0	1	2	1	1	2	1	1	1	3	1	2	2	2	1	1	1	3	3	1	1	2	1	1	2	2	1	4	1	1	1	4	2	2	1	2	1	3	1	1	1	1	3	2	3	2	1	2	1	1	1
5	12	13	4	13	2	13	6	6	2	4	11	12	10	15	12	2	6	13	8	11	13	11	9	7	7	17	9	3	12	12	11	5	10	1	9	4	12	12	7	9	10	18	16	10	13	13	7	5	8	1
10	22	19	12	12	6	15	9	10	11	14	24	30	21	20	21	8	14	30	14	28	21	23	20	28	8	29	8	8	32	31	17	10	10	7	18	4	17	11	9	14	22	26	29	24	15	16	12	3	24	NA
15	35	19	13	13	12	17	15	13	17	11	28	41	26	29	29	21	12	41	24	28	23	34	30	38	14	39	22	23	38	41	19	8	17	5	24	19	33	32	19	25	30	28	37	37	27	35	23	5	33	NA
20	48	38	28	25	8	49	20	19	15	27	36	46	54	41	63	36	17	74	52	35	35	52	38	58	34	61	24	40	30	68	26	16	39	6	31	30	34	47	20	37	59	29	58	83	43	57	24	3	46	NA
25	82	56	67	50	11	64	47	25	21	40	39	73	85	57	58	56	22	114	69	45	53	58	36	95	74	76	30	59	38	112	43	26	47	16	45	32	47	39	29	71	49	54	67	124	43	79	43	15	68	NA
30	86	97	110	86	17	99	49	46	27	45	35	113	92	59	89	76	45	155	111	77	63	82	42	112	116	124	49	69	74	151	68	32	63	19	59	54	87	46	35	87	80	66	117	188	75	106	78	28	78	NA
35	162	135	125	91	25	142	79	66	21	49	47	145	109	57	109	116	68	246	143	90	91	101	64	146	160	187	54	85	74	206	114	37	74	15	60	92	133	68	47	118	116	105	151	251	124	161	111	42	125	NA
40	232	182	170	130	43	223	94	115	33	79	45	278	191	64	160	154	76	386	181	111	156	153	87	162	236	225	101	138	106	308	121	71	107	12	105	123	176	87	55	175	180	109	219	384	151	193	144	28	161	NA
45	337	223	255	192	89	334	136	161	35	118	81	440	235	99	187	237	107	528	241	102	268	238	114	201	340	337	128	204	138	371	163	101	150	25	146	226	240	136	74	219	244	143	318	452	212	252	224	32	205	NA
50	460	269	408	279	111	439	195	184	51	125	124	608	307	142	212	285	157	639	347	132	339	367	150	270	432	500	168	310	159	566	231	110	202	21	178	263	256	201	126	321	355	265	419	598	273	348	368	65	245	NA
55	670	399	538	387	120	592	313	285	98	149	164	876	443	244	319	425	214	842	510	151	408	498	178	391	588	679	224	400	150	784	269	107	300	16	248	373	423	262	172	499	506	345	524	780	320	434	482	106	364	NA
60	943	579	608	587	146	869	402	419	130	222	150	1227	623	338	413	545	287	1100	620	232	552	702	256	419	840	988	272	565	185	1020	335	142	478	32	356	610	647	353	216	738	652	496	661	1130	407	571	653	186	473	NA
65	1196	714	852	876	235	1239	548	535	174	325	152	1607	854	535	580	706	396	1560	819	311	744	1026	341	540	1146	1209	433	760	284	1367	470	225	692	44	528	781	887	443	358	1105	825	765	904	1571	448	733	889	214	607	NA
70	1680	994	1247	1205	349	1711	776	727	312	471	198	2100	1124	789	750	909	492	2165	1169	475	1037	1312	426	692	1561	1594	577	1032	354	1872	602	283	915	46	700	1093	1167	610	458	1510	1140	1109	1418	2062	624	935	1182	285	767	NA
75	2289	1434	1654	1737	478	2249	1009	1029	438	673	265	2841	1590	1185	1001	1222	729	3000	1605	620	1441	1953	624	895	2138	2183	880	1447	499	2430	836	393	1289	84	920	1512	1675	820	642	1874	1523	1396	1854	2890	881	1214	1590	430	1127	NA
80	3149	2003	2401	2404	568	2840	1440	1280	582	834	345	3886	2088	1595	1271	1655	1037	4111	2180	820	2001	2576	904	1321	2954	2814	1100	1918	776	3044	1118	596	1848	112	1270	2194	2276	1091	892	2493	2067	1859	2499	3715	1164	1544	2089	618	1490	NA
