0	1	1	1	1	1	1	1	1	1	1
5	0.75	0.666666666666667	1	1	1	1	0.714285714285714	0.818181818181818	0.538461538461538	0.428571428571429
10	0.666666666666667	0.3	0.46875	0.547619047619048	0.7	0.771428571428571	0.458333333333333	0.833333333333333	0.458333333333333	0.5
15	0.260869565217391	0.636363636363636	0.345454545454545	0.544303797468354	0.345454545454545	0.30188679245283	0.298245614035088	0.333333333333333	0.41025641025641	0.361111111111111
20	0.5	0.459016393442623	0.194915254237288	0.293333333333333	0.275862068965517	0.259259259259259	0.188235294117647	0.2875	0.538461538461538	0.426470588235294
25	0.476190476190476	0.155172413793103	0.158940397350993	0.103030303030303	0.189189189189189	0.211538461538462	0.201183431952663	0.198347107438017	0.208955223880597	0.252032520325203
30	0.151898734177215	0.134259259259259	0.147410358565737	0.0948616600790514	0.153846153846154	0.228070175438596	0.0972762645914397	0.139303482587065	0.227586206896552	0.133663366336634
35	0.203007518796992	0.0926966292134832	0.0831295843520782	0.0866141732283465	0.131944444444444	0.11063829787234	0.104972375690608	0.0830769230769231	0.106060606060606	0.0809968847352025
40	0.225	0.0696864111498258	0.0706075533661741	0.0588235294117647	0.0617021276595745	0.11716621253406	0.0824915824915825	0.0730223123732252	0.0911214953271028	0.0920810313075506
45	0.121212121212121	0.0368809272918862	0.0384615384615385	0.041879468845761	0.0721357850070721	0.0652591170825336	0.0673886883273165	0.0433168316831683	0.0880330123796424	0.0771929824561404
50	0.0625	0.0272063702720637	0.0304920304920305	0.047244094488189	0.035958904109589	0.0567375886524823	0.0540308747855918	0.0256410256410256	0.0402999062792877	0.0340632603406326
55	0.0614828209764919	0.0145051194539249	0.0242877160205511	0.0267661254936376	0.0267857142857143	0.0339403973509934	0.0384180790960452	0.0331294597349643	0.0386643233743409	0.0307291666666667
60	0.0518602029312289	0.0200338600451467	0.0139448404090487	0.0223613595706619	0.0249424405218726	0.0248618784530387	0.0185391175380052	0.0176678445229682	0.017644645055396	0.0296706879686991
65	0.0298507462686567	0.0145398890376889	0.0112721417069243	0.010022499488648	0.0170015455950541	0.0201947349441039	0.0213023480997337	0.0122458410351201	0.0210470928702973	0.0120267260579065
70	0.0253894979803808	0.00842105263157895	0.0105277739299072	0.00789012273524255	0.0148583275742916	0.0237741456166419	0.0124254473161034	0.0123863280025086	0.0158982511923688	0.0103173362513678
75	0.0232645403377111	0.00784647381357535	0.0076404048422306	0.011572856391373	0.00868530636525877	0.0141372849599727	0.00677849264705882	0.0119275825346113	0.0105664086497113	0.0075512405609493
80	0.0100269014428956	0.00720421169298975	0.00909958171277611	0.00724135274632155	0.00798831815839203	0.00732081709765025	0.00695069098045629	0.00662404683047062	0.00784243828535781	0.0054232492336713
85	0.0102503780877164	0.00567066521264995	0.00566059096569682	0.00741649147395468	0.00616803012595767	0.00843881856540084	0.00675047996531864	0.00596603946764571	0.0071952212869943	0.00514777131782946
90	0.00810185185185185	0.00481320192528077	0.00732271932725469	0.00477338248499456	0.0069912095820696	0.00669796557120501	0.0093360480707156	0.00532592862345229	0.00955008488964346	0.00558306631711817
95	0.00860832137733142	0.00614762553121261	0.00556492411467116	0.00705743143303892	0.00562176748369687	0.00538537549407115	0.00554743269975058	0.00680108817410786	0.00654851856940056	0.00538700224099293
100	0.00535430988894765	0.00733400270659624	0.00563628357551739	0.00687792733870627	0.00767285352994128	0.00507915008888513	0.00619023224043716	0.0104563508146227	0.0116716379198548	0.0056815698614571
105	0.00863539996897461	0.00613086612417791	0.00588748364587876	0.00681592039800995	0.00842007864908628	0.0118097139055223	0.00666666666666667	0.00991760003947303	0.00795522871282549	0.0152686892722586
110	0.00818141396176078	0.00887296305775958	0.00813890396093326	0.00963605366540657	0.00868551442728068	0.0054727307039064	0.00811319530083728	0.0129056322267811	0.00706896551724138	0.0133832976445396
115	0.00632181453163043	0.0137226743258337	0.0143065306663134	0.0137940643723004	0.0119711230923878	0.0115500721879512	0.0119614692494972	0.00990519315126645	0.0156774916013438	0.0137961726746773
120	0.00654524758110415	0.0235042735042735	0.0178952991452991	0.0258064516129032	0.0150260065497977	0.0132472082329757	0.0193137456338607	0.0184528034066714	0.0124282982791587	0.020109689213894
125	0.00980454171674363	0.0432152117545376	0.0383864671437866	0.0746411483253589	0.035677879714577	0.0235370330382207	0.0261472785485592	0.0477815699658703	0.0312853373539389	0.0353828306264501
130	0.0138737488851452	0.129675810473815	0.0606060606060606	0.112676056338028	0.0481927710843374	0.0240831964969896	0.0866013071895425	0.16	0.0414634146341463	0.0342960288808664
135	0.0102620487447315	0.168316831683168	0.16243654822335	0.119047619047619	0.136752136752137	0.0691489361702128	0.0810810810810811	0.326923076923077	0.117924528301887	0.2
140	0.0296950240770466	0.375	0.345454545454545	0.214285714285714	0.4	0.231707317073171	0.2	0.25	0.51219512195122	0.166666666666667
145	0.0376712328767123	NA	NA	1	1	0.16	NA	0.666666666666667	0.285714285714286	0.5
150	0.297709923664122	NA	NA	NA	NA	0.333333333333333	NA	NA	NA	NA
155	0.153846153846154	NA	NA	NA	NA	NA	NA	NA	NA	NA
160	0.636363636363636	NA	NA	NA	NA	NA	NA	NA	NA	NA
