0	1.25e-05	6.25e-06	3.125e-05	6.25e-06	1.25e-05	6.25e-06	1.875e-05	6.25e-06	1.25e-05	1.25e-05
5	3.125e-05	3.125e-05	0.0001375	0.00011875	0.00013125	0.00010625	6.875e-05	7.5e-05	9.375e-05	6.25e-05
10	8.75e-05	0.00010625	0.00033125	0.00034375	0.00033125	0.00030625	0.00021875	0.00028125	0.00024375	0.0001875
15	0.00023125	0.00023125	0.0006625	0.00081875	0.00060625	0.0006125	0.00054375	0.0005875	0.000475	4e-04
20	0.00048125	0.00060625	0.00136875	0.00170625	0.00091875	0.0011	0.00110625	0.0010625	0.00076875	0.000825
25	0.0008125	0.00126875	0.00224375	0.0026625	0.0015625	0.00173125	0.00209375	0.0017	0.00115	0.0015625
30	0.0013	0.00255625	0.003625	0.0041	0.0026125	0.0027125	0.00358125	0.00290625	0.0020125	0.002775
35	0.00209375	0.0046375	0.00603125	0.00634375	0.00426875	0.00406875	0.00579375	0.0048375	0.00358125	0.00474375
40	0.0032125	0.00804375	0.009675	0.0097375	0.0069625	0.0063125	0.00926875	0.00775625	0.00601875	0.0078875
45	0.00465625	0.0136	0.0148875	0.0154375	0.0110625	0.009375	0.0140375	0.0126	0.01028125	0.012875
50	0.0068375	0.02248125	0.02334375	0.02444375	0.01786875	0.014375	0.02080625	0.02015625	0.01641875	0.02003125
55	0.01010625	0.03649375	0.03599375	0.0377	0.02745625	0.0215625	0.031125	0.03154375	0.02641875	0.031275
60	0.0152875	0.0572625	0.0548375	0.057225	0.04264375	0.03226875	0.04695625	0.04796875	0.04061875	0.0493
65	0.02225	0.0877875	0.084275	0.08586875	0.065325	0.048575	0.07110625	0.073225	0.06300625	0.0751375
70	0.0323625	0.13198125	0.126	0.125675	0.09945	0.072025	0.10638125	0.11045625	0.0960375	0.11249375
75	0.04798125	0.19325	0.18478125	0.18096875	0.1483375	0.106225	0.1574375	0.16549375	0.14358125	0.16615
80	0.07195	0.2771	0.26384375	0.25653125	0.2158625	0.1555	0.228575	0.2405125	0.20850625	0.23985625
85	0.10690625	0.38289375	0.3664375	0.35558125	0.30536875	0.22473125	0.322425	0.3416	0.29401875	0.3356125
90	0.157125	0.507775	0.4879375	0.47791875	0.41691875	0.31756875	0.43833125	0.4693125	0.40315	0.4545
95	0.2259625	0.645725	0.62310625	0.61259375	0.54450625	0.4349	0.57141875	0.61191875	0.5287375	0.5866375
100	0.31304375	0.77358125	0.750075	0.74689375	0.67744375	0.57006875	0.7039125	0.750625	0.6599875	0.71569375
105	0.4248125	0.87251875	0.851025	0.859075	0.7986625	0.70644375	0.81915	0.86283125	0.78120625	0.82783125
110	0.55395	0.93599375	0.92139375	0.93200625	0.8930625	0.82459375	0.9029375	0.93533125	0.87726875	0.90898125
115	0.68616875	0.9686625	0.96106875	0.969375	0.951825	0.90736875	0.95356875	0.9718	0.9397375	0.956925
120	0.8037375	0.98326875	0.98035	0.9841625	0.97841875	0.955275	0.97883125	0.98590625	0.972575	0.9795375
125	0.89045625	0.9892375	0.98795	0.989325	0.98810625	0.97948125	0.9880375	0.9902125	0.986025	0.98813125
130	0.94446875	0.99120625	0.99075	0.9909625	0.99088125	0.9884125	0.991025	0.991225	0.9901125	0.99090625
135	0.97279375	0.9916375	0.99175625	0.99131875	0.99135	0.9911625	0.9915625	0.99145	0.99101875	0.99154375
140	0.98575	0.9916625	0.99196875	0.9913875	0.99138125	0.9919375	0.9915875	0.9915125	0.99121875	0.99161875
145	0.98998125	NA	0.99196875	0.9914	0.99138125	0.99204375	NA	0.991525	0.99124375	0.9916375
150	0.99120625	NA	NA	NA	NA	0.99205625	NA	0.991525	0.99124375	NA
155	0.99138125	NA	NA	NA	NA	NA	NA	NA	NA	NA
160	0.991425	NA	NA	NA	NA	NA	NA	NA	NA	NA
