<<<<<<< HEAD
0	1.875e-05	1.25e-05	1.25e-05	1.875e-05	1.25e-05	1.875e-05	1.25e-05	1.25e-05	1.875e-05	6.25e-06	6.25e-06	1.25e-05	1.25e-05	6.25e-06	1.25e-05	6.25e-06	1.25e-05	2.5e-05	6.25e-06	1.25e-05	6.25e-06	6.25e-06	1.875e-05	1.25e-05	1.25e-05	1.875e-05	6.25e-06	1.25e-05	6.25e-06	1.25e-05	6.25e-06	6.25e-06	1.25e-05	6.25e-06	1.25e-05	1.25e-05	1.25e-05	6.25e-06	1.25e-05	1.25e-05	6.25e-06	6.25e-06	1.25e-05	1.25e-05	1.875e-05	6.25e-06	1.25e-05	6.25e-06	1.25e-05	1.875e-05
5	0.0001375	0.00015625	7.5e-05	1e-04	0.0001625	0.00015625	2.5e-05	1e-04	0.0001625	0.00010625	4.375e-05	0.0001875	8.125e-05	3.75e-05	0.0001125	3.75e-05	1e-04	0.0001375	5.625e-05	0.0001125	6.875e-05	0.0001125	0.0001625	1e-04	1e-04	0.00018125	8.75e-05	4.375e-05	5.625e-05	0.0001125	NA	5e-05	0.0001125	8.125e-05	0.000125	0.00013125	4.375e-05	3.75e-05	8.75e-05	1.875e-05	3.125e-05	8.125e-05	0.00015	7.5e-05	6.25e-05	0.0001125	5.625e-05	5e-05	9.375e-05	8.125e-05
10	0.00033125	0.00041875	0.00025	0.0001875	5e-04	0.00050625	0.00015625	0.0003125	0.00045	0.00018125	0.00015625	0.00044375	0.00021875	8.125e-05	0.00028125	0.00014375	0.00025625	0.00036875	0.00020625	0.000425	0.00026875	0.000425	0.0004125	0.00025	0.0003375	0.00048125	0.0002625	0.000175	0.00020625	0.00028125	NA	0.0002125	0.00043125	0.00021875	0.0003125	0.00036875	0.00011875	0.00013125	0.00023125	3.75e-05	0.00013125	0.00024375	0.0005625	0.00029375	0.00015	0.00031875	2e-04	0.00015	0.00028125	0.0003375
15	0.00065	0.00084375	0.00061875	0.00034375	0.000875	0.00100625	0.00043125	0.00063125	0.00089375	0.0002875	0.00043125	0.00111875	0.000475	0.00028125	0.00059375	0.00039375	0.00059375	0.0008875	0.0004625	0.00103125	0.0006375	0.00113125	0.0008875	0.00050625	0.0008125	0.00106875	6e-04	0.00044375	0.0005125	0.00053125	NA	0.00041875	0.00096875	0.00039375	0.00073125	0.0009125	0.00024375	0.000375	0.00051875	0.00011875	0.00031875	0.000575	0.001375	0.00051875	0.00031875	0.00076875	0.00045	0.00031875	0.00064375	0.0007375
20	0.001075	0.00161875	0.00128125	0.00065	0.00150625	0.001825	7e-04	0.001275	0.00163125	0.00059375	0.0007875	0.00216875	0.00108125	0.00059375	0.00111875	0.00080625	0.000975	0.0019875	0.00090625	0.001975	0.00121875	0.002225	0.0016375	0.000875	0.0015375	0.00204375	0.0010625	0.00095	0.00095	9e-04	NA	0.00085625	0.00186875	0.00074375	0.0013875	0.00175	0.0005125	0.00073125	0.00093125	0.00029375	0.00070625	0.0010375	0.00298125	0.00103125	0.000675	0.0014875	0.0008125	0.000675	0.00121875	0.0012375
25	0.00156875	0.00265	0.0022375	0.001275	0.00275625	0.0031125	0.00135625	0.00205	0.00265	0.0010375	0.0013375	0.0034125	0.0021375	0.0012875	0.00155625	0.00155625	0.0016625	0.0037125	0.0016625	0.00375	0.00205625	0.00375	0.003025	0.001375	0.0029375	0.0037375	0.00183125	0.002075	0.00158125	0.00145	NA	0.001375	0.0029375	0.00155625	0.002425	0.00309375	0.00113125	0.00115	0.0015	0.00073125	0.001125	0.001775	0.005925	0.0018625	0.00115	0.0027375	0.00135	0.00108125	0.0022875	0.00210625
30	0.002275	0.00406875	0.004	0.00244375	0.00485	0.0052625	0.0024125	0.00315	0.00385	0.001625	0.00223125	0.00546875	0.0037375	0.002	0.002275	0.0027375	0.0026	0.00668125	0.002875	0.0060625	0.00345625	0.00600625	0.00525	0.00199375	0.00530625	0.00668125	0.002975	0.00380625	0.00244375	0.0023625	NA	0.00214375	0.004675	0.00259375	0.00395625	0.00480625	0.00200625	0.00183125	0.00258125	0.0014125	0.00170625	0.00275625	0.01139375	0.00326875	0.0020375	0.00455625	0.0024625	0.0017	0.00394375	0.00369375
35	0.0032125	0.00628125	0.006875	0.00449375	0.007975	0.00863125	0.003975	0.004575	0.005475	0.00249375	0.00360625	0.008025	0.0060125	0.00305625	0.0032625	0.004225	0.0038875	0.010975	0.004875	0.0093875	0.00544375	0.00991875	0.00893125	0.0026	0.008975	0.011425	0.00453125	0.00643125	0.00374375	0.00419375	NA	0.00320625	0.007675	0.0042625	0.006975	0.0075	0.00346875	0.00278125	0.00451875	0.0023625	0.002575	0.00406875	0.01965625	0.005025	0.0032	0.007325	0.00405625	0.002725	0.006625	0.00629375
40	0.00434375	0.0097125	0.01128125	0.00695	0.01329375	0.0137125	0.00673125	0.00673125	0.008075	0.00386875	0.0052875	0.0116625	0.009775	0.00476875	0.00481875	0.00659375	0.0058875	0.017825	0.008	0.01473125	0.0087375	0.01565625	0.01463125	0.00360625	0.013925	0.0188375	0.007125	0.01023125	0.00589375	0.007025	NA	0.00454375	0.01218125	0.00655625	0.011475	0.0113625	0.00534375	0.00461875	0.00726875	0.00386875	0.00404375	0.0061375	0.0318875	0.00745625	0.004875	0.011975	0.00621875	0.004425	0.01034375	0.01043125
45	0.00590625	0.01508125	0.017825	0.01038125	0.0214375	0.0214125	0.01051875	0.00996875	0.01159375	0.00578125	0.00771875	0.01731875	0.0157	0.00734375	0.007125	0.0097625	0.00889375	0.0284875	0.01235	0.02240625	0.01430625	0.0247	0.02395625	0.00491875	0.021575	0.0300625	0.01193125	0.01593125	0.00914375	0.01119375	NA	0.00625	0.01874375	0.010075	0.01836875	0.017125	0.0079875	0.00758125	0.011675	0.0061125	0.00621875	0.00925	0.05013125	0.01134375	0.007075	0.0185	0.010075	0.00775625	0.015825	0.0165875
50	0.008075	0.0225375	0.02856875	0.0156875	0.03530625	0.0336125	0.01669375	0.01415625	0.0166125	0.0082125	0.01161875	0.025475	0.0239	0.01115625	0.01086875	0.01470625	0.01338125	0.04415	0.01905	0.0347375	0.022	0.0382375	0.038025	0.00690625	0.0334625	0.04589375	0.01985625	0.02438125	0.01365	0.01760625	NA	0.00875625	0.02851875	0.01589375	0.0280375	0.02559375	0.0122875	0.0122875	0.01861875	0.0093875	0.00934375	0.013875	0.07751875	0.0176	0.0100125	0.029175	0.0163625	0.01365625	0.02499375	0.02558125
55	0.01084375	0.03445	0.04460625	0.02310625	0.05661875	0.0518375	0.02566875	0.02020625	0.02405	0.011875	0.017475	0.0377125	0.03551875	0.01676875	0.01631875	0.0225125	0.020025	0.06688125	0.0283625	0.05228125	0.033425	0.05798125	0.0601	0.0099625	0.05168125	0.07005625	0.0320375	0.03768125	0.02094375	0.02660625	NA	0.01184375	0.04390625	0.02454375	0.0422625	0.039225	0.01865625	0.01898125	0.02875625	0.01485	0.0141375	0.01983125	0.11629375	0.02676875	0.0144625	0.04419375	0.0265875	0.022825	0.03916875	0.03940625
60	0.0145	0.05209375	0.06774375	0.0335125	0.08865625	0.07773125	0.038425	0.0294375	0.03596875	0.0176	0.02626875	0.05535625	0.05181875	0.0255625	0.02454375	0.03354375	0.0298	0.10239375	0.04145	0.07821875	0.05003125	0.086075	0.09323125	0.01380625	0.07745625	0.1046875	0.050525	0.05666875	0.0315	0.04093125	NA	0.0161125	0.06776875	0.0381125	0.0633	0.05943125	0.02825	0.029125	0.04496875	0.022	0.0212625	0.02909375	0.1702	0.040625	0.02108125	0.06541875	0.041225	0.0368375	0.060725	0.0596
65	0.0201875	0.078625	0.1	0.04895625	0.1354125	0.11635625	0.0580875	0.04396875	0.0533	0.0256875	0.0395875	0.08290625	0.075575	0.0388	0.0366625	0.0505625	0.0451875	0.1523125	0.05964375	0.11685	0.07349375	0.1243375	0.13983125	0.01959375	0.11525	0.155225	0.0785875	0.0846	0.0468875	0.06275625	NA	0.02215625	0.1051125	0.0583625	0.09335625	0.08936875	0.0418	0.04508125	0.0687	0.03166875	0.03121875	0.04330625	0.244825	0.06203125	0.031625	0.09731875	0.06285625	0.05765	0.09033125	0.08830625
70	0.0288875	0.11649375	0.14608125	0.071425	0.2001125	0.1706875	0.0873	0.06526875	0.07909375	0.0378375	0.05778125	0.12371875	0.1106	0.0591625	0.05356875	0.07449375	0.0683	0.221675	0.08665625	0.171875	0.107425	0.179125	0.2036125	0.0287375	0.16916875	0.223325	0.11893125	0.124475	0.0693625	0.094225	NA	0.03140625	0.159625	0.0880875	0.136875	0.13305625	0.06193125	0.0679375	0.10285	0.04684375	0.04570625	0.06475	0.3424	0.095175	0.04851875	0.14219375	0.09378125	0.0889625	0.1311125	0.129625
75	0.04218125	0.17328125	0.2110125	0.10293125	0.285825	0.24616875	0.12840625	0.09821875	0.11845625	0.05628125	0.08516875	0.18148125	0.1604375	0.089525	0.07786875	0.10686875	0.10218125	0.31445625	0.12599375	0.24794375	0.1550875	0.254275	0.29045625	0.04225	0.24434375	0.31503125	0.176525	0.1807625	0.10218125	0.1408125	NA	0.04506875	0.2356125	0.12858125	0.19846875	0.19335	0.09246875	0.10148125	0.15209375	0.06878125	0.0667875	0.09551875	0.45953125	0.1426375	0.0747875	0.20365625	0.13821875	0.13454375	0.18921875	0.1887
80	0.06246875	0.25333125	0.29746875	0.146975	0.39613125	0.34205	0.1865625	0.14814375	0.1758375	0.08244375	0.12531875	0.26099375	0.2296125	0.1316375	0.11235625	0.1528625	0.150425	0.4304375	0.18323125	0.3462	0.222675	0.3512375	0.39875625	0.063825	0.343375	0.42835	0.2527625	0.2562625	0.15063125	0.20818125	NA	0.06550625	0.33576875	0.1844375	0.2803625	0.272875	0.138675	0.14939375	0.222	0.10088125	0.0959875	0.1387625	0.58860625	0.20873125	0.1132	0.2870875	0.20208125	0.199125	0.26758125	0.26910625
85	0.091825	0.35461875	0.4081	0.20865625	0.523225	0.45755	0.264975	0.216675	0.254725	0.12143125	0.1789125	0.362725	0.321025	0.19325	0.16194375	0.21474375	0.2202625	0.56199375	0.260125	0.46591875	0.3141	0.4686125	0.52585	0.0936875	0.467675	0.55610625	0.3501875	0.35578125	0.21908125	0.29876875	NA	0.09596875	0.4566	0.26048125	0.38438125	0.37188125	0.20540625	0.216525	0.3147375	0.14536875	0.13868125	0.19915	0.71658125	0.29745625	0.16844375	0.39315	0.2845375	0.28489375	0.36881875	0.37358125
90	0.133725	0.4759625	0.53628125	0.29050625	0.65528125	0.58304375	0.36408125	0.30664375	0.35428125	0.17715625	0.24960625	0.4854	0.43265	0.280125	0.23389375	0.29938125	0.31228125	0.69351875	0.35695625	0.5994375	0.429	0.59796875	0.6571	0.135925	0.60033125	0.6833625	0.46518125	0.47604375	0.30980625	0.41195625	NA	0.141925	0.58799375	0.35613125	0.50769375	0.48603125	0.2957625	0.30623125	0.429875	0.2080625	0.19814375	0.2788875	0.82445625	0.40753125	0.24434375	0.51626875	0.390575	0.39470625	0.48716875	0.4978875
95	0.1921	0.6062625	0.6673125	0.3961375	0.77525625	0.70618125	0.48215	0.41899375	0.47253125	0.25323125	0.34235625	0.6176875	0.55765	0.390975	0.329275	0.40959375	0.42641875	0.80826875	0.4767125	0.725675	0.561675	0.7211875	0.77343125	0.19560625	0.72705625	0.7919875	0.59200625	0.6055625	0.4203375	0.54234375	NA	0.2071	0.7121375	0.46914375	0.638	0.60948125	0.41119375	0.4178875	0.5582875	0.29420625	0.27869375	0.38024375	0.89894375	0.53410625	0.3401875	0.6465	0.5132125	0.52311875	0.618	0.6301125
100	0.27074375	0.731225	0.78593125	0.5223375	0.86935	0.8108375	0.6073625	0.5491875	0.5997875	0.35185625	0.456175	0.7406375	0.687	0.52065625	0.44495	0.5353375	0.5581625	0.88969375	0.60739375	0.828175	0.69245625	0.82270625	0.86098125	0.27645625	0.83159375	0.87288125	0.7207625	0.73051875	0.5485	0.67976875	NA	0.29584375	0.81843125	0.5937	0.7564375	0.7292	0.54439375	0.54610625	0.68541875	0.403075	0.38070625	0.501225	0.9403625	0.66276875	0.455775	0.7676	0.64291875	0.6551625	0.742275	0.7520375
