0	4	2	4	2	2	2	1	1	3	1
5	12	10	9	5	12	10	6	7	12	2
10	12	11	11	9	11	6	10	3	13	9
15	23	15	13	20	10	5	8	2	21	19
20	32	18	17	14	18	12	3	5	25	26
25	59	21	22	5	32	12	7	7	35	28
30	51	37	26	6	41	15	18	13	27	31
35	52	53	28	2	54	16	22	17	35	45
40	76	64	42	3	40	16	30	22	58	42
45	85	99	52	2	17	28	25	27	52	54
50	127	125	54	3	25	24	23	31	59	70
55	155	125	50	6	38	19	21	73	78	116
60	177	161	89	6	59	20	31	91	82	142
65	202	229	110	7	60	21	35	130	79	185
70	237	242	148	12	61	34	42	161	96	186
75	285	264	182	28	90	44	46	219	106	191
80	346	324	241	27	138	50	49	269	84	254
85	440	380	286	28	161	70	54	348	101	356
90	482	473	394	32	184	92	92	448	115	495
95	530	589	466	45	193	99	117	536	113	578
100	636	698	519	48	205	105	166	605	142	650
105	819	757	535	64	251	139	190	669	160	763
110	898	881	620	86	315	164	209	784	214	825
115	1039	1003	751	74	392	172	240	991	224	1005
120	1193	1212	924	104	493	180	328	1161	231	1249
125	1475	1406	1040	140	599	238	358	1457	270	1512
130	1589	1567	1191	172	677	290	460	1827	313	1729
135	1821	1823	1432	232	748	376	567	2105	333	1889
140	1894	2143	1719	275	863	438	715	2376	439	2050
145	2174	2546	2045	392	1070	576	731	2727	567	2428
150	2449	2972	2264	503	1260	696	790	3192	712	2795
155	2859	3425	2579	522	1551	832	926	3778	899	3250
160	3309	3776	2827	634	1968	958	1032	4269	1069	3729
165	3658	4286	3302	783	2068	1050	1250	4593	1261	4074
170	4235	4689	3590	980	2488	1253	1417	4676	1519	4407
175	4573	5078	4153	1166	2912	1549	1620	4949	1798	4576
180	4889	5308	4627	1294	3261	1702	1973	5190	2146	5006
185	5169	5592	5011	1577	3640	2037	2221	5437	2599	5256
190	5148	5783	5168	2026	4045	2430	2441	5379	3011	5452
195	4973	5677	5206	2462	4311	2961	2847	5108	3423	5446
200	4933	5595	5381	2817	4431	3349	3334	4871	4100	5325
205	4822	5448	5162	2979	4781	3762	3855	4577	4570	4979
210	4786	4795	4994	3381	4975	4066	4285	4332	4701	4619
215	4460	4181	4901	3645	5201	4535	4584	4165	4876	4457
220	3991	3627	4435	3956	4982	4868	4995	3687	5170	3899
225	3519	3221	3883	4398	4867	5016	5515	3146	5265	3297
230	3046	2668	3625	4807	4534	5214	5732	2896	5216	2830
235	2622	2246	3181	5024	4320	5586	5829	2500	5313	2375
240	2309	1932	2713	5180	4173	5429	5671	2117	5156	1934
245	1990	1610	2418	5142	3803	5368	5279	1880	4892	1713
250	1734	1329	2020	5183	3371	4964	4956	1529	4453	1370
255	1543	1070	1771	5181	3001	4554	4474	1121	4067	1079
260	1354	861	1481	4701	2598	4303	4055	916	3685	805
265	975	659	1314	4549	2398	3850	3651	665	3341	721
270	743	563	1052	4286	2093	3486	3167	478	2857	554
275	609	462	894	3890	1731	3032	2682	420	2381	406
280	485	410	730	3312	1338	2662	2272	341	2084	333
285	397	294	530	3043	1047	2191	1933	283	1736	309
290	391	215	426	2672	880	1782	1594	201	1472	284
295	358	129	302	2320	770	1493	1198	138	1251	211
300	275	125	252	1947	616	1208	895	89	1069	197
305	240	101	217	1642	521	845	725	91	837	210
310	216	84	153	1383	440	746	571	71	658	168
315	149	62	144	1146	396	644	495	34	545	126
320	128	32	99	991	321	526	364	27	435	108
325	105	30	73	771	259	413	277	8	302	73
330	79	16	62	563	207	312	260	3	230	76
335	70	11	34	442	192	267	223	6	181	77
340	42	14	39	345	147	184	185	5	130	68
345	48	16	33	243	109	134	129	2	119	55
350	32	11	22	198	91	102	85	NA	85	36
355	27	8	21	173	71	114	72	NA	58	23
360	22	NA	9	113	57	63	61	NA	41	18
365	13	NA	8	114	50	26	48	NA	34	25
370	16	NA	15	103	56	18	33	NA	17	22
375	19	NA	3	77	52	21	26	NA	2	14
380	9	NA	2	65	30	23	25	NA	NA	13
385	4	NA	NA	93	24	22	30	NA	NA	22
390	3	NA	NA	88	33	11	35	NA	NA	18
395	3	NA	NA	81	36	0	24	NA	NA	18
400	2	NA	NA	80	32	NA	20	NA	NA	20
405	1	NA	NA	86	24	NA	18	NA	NA	21
410	NA	NA	NA	83	34	NA	20	NA	NA	11
415	NA	NA	NA	65	23	NA	17	NA	NA	8
420	NA	NA	NA	42	24	NA	6	NA	NA	2
425	NA	NA	NA	18	32	NA	NA	NA	NA	NA
430	NA	NA	NA	8	36	NA	NA	NA	NA	NA
435	NA	NA	NA	7	15	NA	NA	NA	NA	NA
440	NA	NA	NA	2	9	NA	NA	NA	NA	NA
445	NA	NA	NA	5	5	NA	NA	NA	NA	NA
450	NA	NA	NA	9	2	NA	NA	NA	NA	NA
455	NA	NA	NA	7	1	NA	NA	NA	NA	NA
460	NA	NA	NA	7	1	NA	NA	NA	NA	NA
465	NA	NA	NA	6	NA	NA	NA	NA	NA	NA
470	NA	NA	NA	4	NA	NA	NA	NA	NA	NA
475	NA	NA	NA	3	NA	NA	NA	NA	NA	NA
