0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
5	1	2	3	1	2	2	2	3	3	3	3	1	2	3	4	2	3	2	3	1	2	2	5	3	6	2	1	2	2	1	4	2	1	4	2	2	2	1	5	1	2	2	4	2	4	2	1	2	1	4
10	2	5	6	1	5	4	4	1	4	8	5	5	5	4	3	7	5	5	5	5	5	3	9	2	6	5	3	8	5	5	5	3	2	6	4	4	3	7	6	4	6	12	8	8	3	5	2	4	6	11
15	6	9	11	5	9	6	10	6	4	17	6	7	9	5	5	9	9	8	11	5	9	4	14	3	14	13	5	9	10	5	9	4	4	7	9	6	7	9	6	6	10	14	9	12	3	8	6	6	17	12
20	12	17	21	7	12	7	17	4	5	23	6	7	9	6	11	12	13	12	11	6	11	16	23	6	16	13	9	14	16	7	14	14	9	13	9	8	10	23	8	9	14	30	14	17	5	9	15	8	11	21
25	18	19	27	9	14	7	18	8	13	27	11	13	13	9	10	20	23	14	10	12	16	24	28	9	15	18	14	22	30	11	15	17	7	14	12	12	16	33	16	15	20	32	18	24	12	9	16	19	12	25
30	19	24	47	16	24	11	32	5	29	46	18	26	21	20	15	27	30	21	15	10	35	36	49	13	27	30	15	28	59	11	21	28	11	32	17	17	22	46	22	13	25	59	20	40	14	10	33	25	13	27
35	31	43	63	29	27	16	41	9	37	72	29	47	30	36	17	27	41	32	17	22	37	63	70	18	37	49	16	34	78	15	32	31	15	56	20	24	29	53	39	22	36	90	28	58	23	19	41	44	20	46
40	53	58	82	37	42	22	57	13	55	99	48	54	36	51	22	57	72	41	33	23	47	84	109	23	52	61	26	46	128	21	42	47	31	62	42	39	56	71	52	29	57	130	34	84	30	13	59	60	24	70
45	65	82	120	53	58	32	89	24	71	124	62	75	41	78	30	91	111	76	52	45	75	130	176	43	65	83	37	68	154	29	57	46	49	79	46	44	60	98	83	44	64	209	47	114	46	16	95	76	27	78
50	86	113	173	62	87	34	134	41	110	192	91	102	57	110	28	139	141	118	53	56	100	171	252	64	99	106	61	103	207	45	89	70	77	125	59	63	81	131	91	62	94	283	64	172	67	25	138	132	35	110
55	116	171	278	72	119	35	197	43	147	277	127	140	87	158	51	178	192	148	63	88	142	225	362	76	134	162	80	152	281	63	100	105	111	177	81	98	123	186	122	81	119	412	78	250	95	32	198	189	52	157
60	204	248	363	117	155	50	262	56	212	377	163	212	130	224	65	223	269	223	101	130	200	320	507	101	179	236	107	208	377	78	145	141	166	241	110	137	187	245	175	119	173	592	123	330	124	36	293	278	75	215
65	298	294	476	160	226	62	354	68	297	471	243	313	155	307	107	356	351	280	139	193	310	483	681	140	265	326	170	293	557	122	213	212	228	331	160	193	257	360	247	163	231	830	151	485	164	44	381	373	111	318
70	393	446	630	205	331	86	470	96	404	640	304	410	193	470	168	450	502	385	195	254	393	638	929	187	356	426	247	409	798	188	319	275	343	418	215	270	349	470	309	213	370	1051	187	662	210	45	558	507	142	442
75	558	567	901	313	441	123	659	147	580	878	436	551	279	622	258	652	709	539	255	347	537	804	1241	280	475	595	333	597	1052	260	439	371	472	558	316	340	515	713	421	328	510	1493	278	858	306	68	760	626	209	624
80	775	766	1160	415	587	173	914	210	772	1147	610	751	409	842	369	917	977	747	355	506	694	1097	1684	407	697	857	495	764	1389	358	585	540	622	759	464	474	716	920	613	455	678	1939	377	1154	417	107	1072	879	295	803
85	1027	1053	1574	557	784	260	1256	270	1110	1530	864	1016	559	1134	480	1200	1216	986	505	712	998	1409	1992	555	1002	1145	671	1049	1874	459	812	717	857	1021	640	673	953	1286	729	619	934	2435	501	1473	604	135	1408	1207	428	1094
90	1434	1359	2121	790	1031	334	1656	407	1510	1957	1170	1387	749	1431	697	1523	1689	1406	701	1014	1368	1778	2494	756	1323	1490	924	1335	2267	628	1126	968	1144	1385	859	892	1230	1629	986	818	1225	2897	701	1917	826	216	1857	1525	541	1450
95	1840	1800	2601	1014	1363	498	2094	555	1917	2462	1538	1811	962	1820	947	1962	2022	1715	927	1340	1752	2200	2917	1006	1779	1970	1250	1729	2794	843	1410	1248	1502	1757	1204	1179	1656	2147	1360	1066	1644	3246	1020	2348	1208	299	2320	1934	724	1866
100	2334	2127	3034	1389	1729	656	2602	757	2392	2906	1960	2242	1261	2293	1214	2402	2453	2193	1211	1747	2173	2578	3274	1281	2257	2359	1606	2161	3150	1159	1853	1660	2006	2323	1563	1534	2014	2626	1765	1391	2049	3367	1332	2855	1567	391	2799	2486	968	2270
105	2753	2470	3424	1697	2208	851	3174	965	2764	3167	2433	2719	1668	2751	1635	2825	2810	2557	1609	2177	2726	2926	3383	1706	2724	2900	2049	2667	3422	1537	2373	2051	2373	2740	2063	1898	2522	3029	2238	1827	2507	3297	1683	3098	2009	578	3312	2958	1258	2771
110	3230	2769	3417	2171	2743	1106	3391	1359	3137	3214	2745	3143	2113	3067	2070	3138	3033	2826	2064	2609	3056	3085	3168	2106	3123	3190	2525	3029	3352	1993	2828	2543	2875	3062	2549	2318	3048	3166	2669	2212	2921	2963	2147	3351	2503	737	3451	3189	1696	3249
115	3440	3042	3144	2631	3099	1397	3531	1753	3351	3193	3104	3308	2508	3334	2492	3318	3054	3117	2493	2970	3256	3183	2694	2555	3383	3371	3072	3274	3009	2486	3140	2862	3274	3336	2973	2827	3317	3216	2981	2716	3215	2369	2560	3259	2975	960	3320	3272	2177	3356
120	3349	3121	2687	3006	3186	1794	3247	2204	3158	2859	3254	3246	2839	3288	2816	3211	2949	3246	2944	3216	3292	2909	2149	2873	3381	3219	3437	3272	2408	2962	3291	3112	3431	3256	3290	3179	3390	2869	3186	3096	3302	1758	2954	2697	3194	1279	2868	3100	2611	3179
125	3005	2995	2038	3262	3215	2229	2693	2721	2891	2240	3137	2899	3161	2989	3179	2863	2675	3075	3289	3349	2985	2435	1453	3206	3128	2827	3455	3031	1667	3294	3100	3235	3299	2936	3295	3342	3030	2633	3204	3329	3098	1223	3275	2131	3374	1668	2255	2773	2975	2794
130	2438	2601	1354	3278	2926	2680	2056	3130	2306	1555	2842	2458	3287	2366	3341	2198	2079	2629	3259	3068	2575	1897	947	3269	2636	2219	3312	2453	1145	3403	2682	2984	2800	2428	3139	3171	2684	2051	2964	3254	2707	656	3352	1605	3191	2175	1651	2088	3233	2218
135	1810	1989	870	3014	2487	3044	1249	3334	1697	984	2310	1813	3068	1756	3151	1640	1562	1973	3048	2654	1874	1405	546	3070	1921	1581	2760	1840	660	3232	2335	2598	2211	1793	2664	2787	2165	1516	2518	2904	2151	389	3078	1135	2827	2605	1064	1555	3300	1691
140	1171	1440	511	2582	1909	3221	755	3328	1141	515	1634	1241	2663	1156	2795	1011	1087	1434	2597	1932	1282	905	286	2605	1280	997	2056	1223	376	2809	1648	2048	1579	1230	2078	2241	1505	975	1873	2396	1474	163	2540	689	2148	3057	663	1036	3027	1195
145	683	983	286	1904	1324	3251	418	3078	708	277	1091	784	2041	667	2144	647	695	903	1979	1374	759	515	158	2042	742	583	1301	740	187	2134	1190	1475	1018	776	1450	1588	942	550	1290	1855	967	97	1945	400	1604	3324	379	606	2635	718
