0	1	1	2	2	2	2	2	2	4	2	3	1	2	3	1	1	1	3	1	1	1	2	2	1	2	1	3	1	2	2	1	1	1	1	1	1	1	2	1	3	2	2	2	2	2	1	2	1	2	1
5	3	7	2	15	14	13	15	9	6	10	14	7	10	9	4	5	5	13	6	6	3	12	13	7	9	10	16	8	6	10	6	4	2	10	9	1	4	9	4	10	7	8	9	20	3	1	11	14	10	5
10	5	4	8	23	23	22	27	25	8	14	14	22	27	15	11	18	12	14	17	17	11	15	38	16	28	23	36	16	15	15	15	19	8	6	11	12	10	19	8	32	16	33	15	11	7	NA	18	17	17	18
15	5	14	18	46	46	28	33	60	15	30	29	11	12	21	22	35	18	23	13	14	20	22	48	28	34	24	54	23	22	18	32	34	17	21	35	30	16	23	13	45	28	40	30	28	6	NA	27	28	18	38
20	5	14	20	64	52	32	28	72	15	37	35	10	29	24	24	27	32	32	14	13	28	27	70	33	32	27	63	45	29	31	41	24	33	34	45	42	18	24	31	84	37	46	53	47	3	NA	27	38	44	33
25	14	19	26	67	82	49	49	90	26	39	38	17	48	30	51	31	33	30	39	18	15	37	82	30	38	23	81	53	50	53	42	19	40	37	66	54	26	23	46	100	42	68	66	84	11	NA	34	56	56	30
30	21	32	54	93	127	47	74	114	42	45	55	22	80	41	71	28	25	36	45	22	28	34	83	48	54	31	82	55	59	94	51	48	35	48	70	61	48	42	45	115	53	87	60	139	30	NA	55	65	78	41
35	40	33	84	147	193	67	124	146	55	65	101	52	106	57	89	34	52	54	62	22	55	53	114	61	58	30	115	75	61	110	76	91	24	61	80	67	64	62	53	175	63	128	67	208	50	NA	65	91	74	73
40	38	44	129	204	259	83	172	200	72	95	110	59	141	77	129	50	53	47	85	19	103	76	181	103	75	38	116	118	83	142	145	98	23	62	104	116	48	106	67	246	65	148	82	309	78	NA	93	102	100	79
45	34	87	130	266	338	129	218	284	116	92	155	79	194	89	196	53	65	68	106	22	116	104	228	126	106	40	139	165	107	175	196	137	33	50	128	139	78	156	85	305	99	224	104	374	118	NA	136	130	134	96
50	53	122	177	279	509	156	273	340	104	111	221	107	278	141	293	98	103	100	185	31	164	145	307	200	87	53	161	158	120	220	265	191	30	71	177	209	114	212	109	402	102	265	108	484	179	NA	198	178	142	101
55	74	174	224	332	632	185	365	430	134	111	283	159	273	188	332	112	82	130	188	43	182	238	400	228	116	75	209	205	175	339	429	265	70	98	265	249	157	266	185	513	129	371	125	629	229	NA	271	258	162	153
60	101	200	300	462	779	247	450	565	234	153	453	244	363	263	452	185	134	159	243	40	225	336	567	254	138	119	255	256	206	480	579	303	105	162	393	349	223	358	232	643	161	497	174	823	314	NA	352	309	211	170
65	129	283	362	614	1049	412	603	789	268	167	635	266	518	371	582	241	148	246	325	72	327	354	775	343	171	151	343	322	263	627	873	439	122	187	514	489	325	499	290	862	230	693	207	1187	420	NA	388	455	280	237
70	186	392	507	840	1415	500	860	1066	378	215	713	294	621	519	743	365	177	371	405	100	389	484	987	521	225	171	444	432	349	751	1179	534	158	228	691	631	491	630	366	1174	321	990	267	1673	514	NA	468	587	418	326
75	256	449	609	1033	1824	610	1124	1261	463	288	948	440	831	630	1034	422	221	491	536	138	577	641	1267	747	314	235	560	630	486	1001	1507	631	227	327	900	831	696	797	465	1597	491	1296	355	2172	619	NA	716	799	518	423
80	342	599	820	1382	2450	804	1463	1654	610	481	1290	638	1097	846	1257	578	248	681	775	178	681	860	1625	925	430	362	698	784	640	1273	1841	945	329	411	1259	1047	922	1026	665	2045	690	1694	423	2945	773	NA	930	1031	686	518
85	471	824	957	1893	2946	1103	1965	2199	788	645	1705	852	1384	1109	1631	736	339	932	967	218	865	1126	2059	1211	546	553	1033	972	909	1672	2305	1194	460	521	1664	1396	1202	1386	967	2603	1037	2233	543	3837	1021	NA	1303	1258	823	727
90	683	1182	1290	2371	3688	1486	2633	2899	1087	817	2317	1215	1734	1343	2190	958	478	1377	1284	263	1320	1592	2514	1532	694	755	1401	1202	1079	2271	2862	1500	576	679	2140	1868	1527	1854	1369	3321	1234	2946	829	4669	1334	NA	1712	1810	1084	1011
95	890	1622	1661	2958	4576	1942	3420	3685	1598	1035	2952	1452	2153	1660	2966	1311	579	1831	1653	372	1625	2009	3005	2004	1038	957	1895	1568	1438	2863	3679	1912	748	858	2699	2453	1953	2439	1745	4147	1612	3732	1080	5832	1921	NA	2238	2271	1581	1301
100	1125	2122	2194	3737	5663	2539	4401	4417	2057	1385	3582	1791	2703	2148	3911	1867	803	2304	2125	508	2086	2548	3897	2630	1315	1159	2343	2015	1944	3684	4940	2472	948	1189	3377	3021	2554	3100	2118	5078	2105	4633	1446	7048	2649	NA	3018	2884	2093	1782
105	1547	2933	2824	4809	6776	3429	5458	5310	2740	1829	4527	2536	3454	2732	5029	2446	1027	2778	2704	627	2536	3230	4904	3269	1689	1503	2979	2587	2548	4588	6411	3241	1334	1581	4238	3797	3502	3960	2606	6020	2690	5808	1889	8092	3221	NA	3862	3733	2613	2483
110	2058	3750	3641	5820	7808	4472	6480	6391	3508	2328	5590	3031	4259	3500	6118	3138	1490	3657	3405	747	3173	3892	5832	3907	2272	1851	3629	3353	3309	5550	7642	4084	1837	2028	5068	4603	4657	4790	3393	6932	3473	6888	2360	8907	4012	NA	4873	4749	3263	3171
115	2483	4612	4566	6899	8869	5611	7838	7494	4040	2900	6641	3832	5085	4371	7411	3881	1981	4504	4285	912	4042	4831	6916	4645	2845	2293	4540	4252	4127	6841	8588	5192	2374	2640	6002	5674	5863	5947	4133	7945	4415	7742	3157	9455	4836	NA	5893	5765	3966	3963
120	3114	5528	5576	7916	9747	6678	8788	8722	5137	3775	7810	5020	6098	5274	8884	4882	2498	5476	5387	1192	5010	5834	7859	5747	3496	2930	5596	5309	5150	7820	9312	6030	3099	3354	7009	6610	6975	7090	5081	8863	5618	8582	3815	9802	5982	NA	7146	6922	4708	4824
125	4070	6717	6454	8544	9833	7777	9419	9624	6149	4888	9019	6389	7329	6159	9839	5852	3076	6486	6525	1713	6235	6805	8274	7030	4126	3911	6737	6569	6220	8620	9548	7167	4059	4359	8116	7527	8326	8605	6224	9630	6581	9440	4753	9384	7394	NA	8388	8008	5714	6202
130	5047	7955	7453	9235	9580	9254	9699	9776	7284	5945	10031	7446	8288	7096	9925	6828	3876	7455	7505	2015	7224	8121	8712	7770	5168	4820	7842	8034	7511	9379	9481	7964	4858	5448	9073	8410	9370	9331	7244	9619	7670	9701	5859	8643	8370	NA	9370	8740	6830	7187
135	5844	9120	8282	9693	8855	10012	9496	9395	8377	7074	10117	8449	9149	8612	9958	7957	4739	8444	8544	2497	8155	8911	8987	8553	6040	5671	8669	9135	8436	9373	9075	8801	5868	6597	9487	9005	9951	9672	8231	8602	9062	9663	6850	7420	9292	NA	9736	9350	7743	8282
140	6859	9533	8955	9297	7375	10255	8800	8625	9402	8263	9538	9123	9410	9387	9383	8565	6052	9216	9465	3315	9246	9829	8861	9094	7237	6669	9804	9928	9357	9217	8171	9268	7105	7970	9543	9207	10058	9591	9119	7692	9875	8839	7974	5818	9804	NA	9933	9478	8522	9119
145	8013	9529	9286	8470	5906	9704	7726	7620	9937	9297	8516	9772	9475	9742	8335	9025	7228	9896	10040	4108	9792	9819	8110	9422	8158	7857	10036	10028	9884	8678	6860	9480	8053	8766	9093	9128	9848	9033	9593	6675	10013	7889	8924	4169	9818	NA	9461	9259	9128	9528
150	9106	9047	8963	7351	4603	8769	6230	6136	9825	9927	7328	9584	8940	9430	6771	9563	8316	9717	10008	5071	9532	8991	6988	9184	8748	8621	9665	9725	10048	7679	5338	8987	8900	9589	7867	8510	8800	8116	9419	5143	9626	6125	9586	3079	9220	NA	8307	8470	9568	9260
