0	2	4	4	3	3	1	2	3	4	2	3	3	3	2	2	3	3	2	3	3	4	3	2	2	4	3	3	2	1	3	4	1	2	2	3	3	2	3	1	4	2	3	2	1	2	3	2	2	1	3
5	15	28	15	30	37	4	11	29	37	15	19	14	22	20	23	43	20	19	23	10	42	37	22	27	28	21	22	27	9	22	33	8	28	19	28	29	10	9	12	25	18	22	18	9	18	20	17	22	17	23
10	30	38	37	83	101	35	41	51	85	52	65	41	42	52	61	135	33	61	36	23	99	61	51	54	79	52	47	62	34	33	65	19	54	54	41	57	31	20	45	70	37	54	64	14	33	41	44	67	38	38
15	75	43	65	182	203	83	75	114	150	106	145	85	92	116	148	323	83	124	98	39	157	115	70	138	191	151	109	111	81	56	124	30	87	90	61	144	76	38	62	166	64	122	130	45	97	68	72	114	76	114
20	126	90	141	326	349	183	109	173	292	240	242	140	180	320	307	699	160	202	254	63	229	208	135	276	377	228	178	155	136	120	212	59	152	185	145	216	169	70	128	274	57	184	186	83	200	185	167	197	116	160
25	245	136	287	653	757	311	243	359	536	399	455	239	317	527	513	1412	265	338	359	79	476	354	270	603	723	306	288	279	224	216	378	81	249	302	294	371	337	146	155	479	124	299	257	151	324	298	230	307	135	291
30	404	260	540	1275	1340	602	414	719	915	725	789	467	592	929	999	2430	419	666	644	132	893	729	572	1075	1346	494	380	540	405	341	621	194	378	524	561	672	630	200	308	884	197	671	396	327	488	683	432	497	195	579
35	766	538	973	2290	2519	950	891	1277	1601	1471	1441	947	1025	1756	1593	4270	726	1253	1082	170	1518	1329	1160	1714	2285	808	657	879	709	558	1180	356	632	940	1150	1173	1074	344	528	1417	304	1192	670	565	889	1358	934	806	288	1123
40	1154	928	1862	3943	4271	1687	1615	2270	3074	2557	2497	1588	1813	3077	2615	7135	1293	2183	1864	241	2916	2390	2165	3140	3883	1285	1150	1638	1127	835	2025	700	1146	1780	2184	1928	1733	616	920	2609	547	1896	1053	1062	1481	2354	1620	1384	493	1993
45	1819	1646	3341	6532	7148	2920	2957	3911	5220	4449	4426	2661	3024	5161	4244	11221	2108	4073	3206	429	5594	4028	3497	5321	6579	2242	2111	2601	1916	1245	3400	1389	1971	3260	3928	3233	2942	1031	1681	4759	933	3374	1790	1893	2590	3995	2862	2192	763	3290
50	3106	2980	5927	10577	11475	5092	5159	6378	8602	7494	7347	4711	5187	8584	7107	16267	3724	6846	5772	671	9340	6566	5955	8647	10337	4039	3825	4400	3531	2112	5535	2456	3453	5441	6568	5931	4755	1730	3167	7864	1764	5915	3173	3277	4400	6737	4837	3787	1424	5543
55	5276	4760	9457	15282	16578	8083	8773	10199	13439	12017	11482	7879	8271	12763	11036	19918	6047	11078	9421	1150	13900	10514	9401	13090	15386	6724	6455	7508	5854	3664	8831	4503	5707	9037	10313	10162	7706	3079	5515	12315	2948	10061	5194	5601	7244	10710	7775	6592	2386	8906
60	8604	8109	13231	19597	20346	12117	13869	15045	18903	17104	16464	12637	12540	17520	16098	19828	9459	16197	14649	1962	18400	15037	13926	18043	18700	10980	10605	11845	9061	6358	13749	7505	9248	13640	15166	15118	11870	5403	8885	17055	4674	14577	8484	9166	11398	15543	12107	10622	3773	13624
65	13386	12360	17497	20059	19482	16488	19149	19669	20282	20357	19634	17915	17680	20111	19958	14116	14027	20173	19099	3471	20769	19528	18796	20404	19396	16152	15756	16518	13323	9955	18325	11639	13700	18674	19688	19369	16948	8723	13573	19828	7833	19110	12845	13957	16092	19442	17030	15420	6201	18645
70	18373	17306	19530	15197	13559	19523	21175	19778	18009	19269	19096	21235	20501	17401	19599	7231	18554	19732	20570	5965	17866	20400	20158	18004	15146	20504	20548	19830	17950	14700	20136	16585	17576	20746	20112	20564	20412	13604	18444	18341	12114	19804	17116	18715	19585	19907	20024	19601	10091	20345
75	20513	20328	17085	8133	6868	18262	18214	15327	10712	13361	13751	19145	17921	11603	13668	2521	19620	14453	16816	9469	10526	15376	16714	11430	9011	20052	20233	19040	19853	18298	16981	19770	19552	17321	15272	15884	18742	18459	20699	13034	17495	16371	19545	20622	19227	14673	18595	19961	14701	16906
80	17280	18432	11103	3087	2617	13068	10532	8668	4548	6142	7021	11916	11823	5834	7183	734	16538	7243	9300	14030	4266	8413	9847	4915	3623	14252	15072	13547	17185	19435	10393	19235	16652	10413	8254	9053	12557	20837	17650	6584	20507	9943	17343	17154	13953	8295	12582	14898	18975	10931
85	10553	12211	5292	888	747	6356	4099	3539	1645	2111	2457	5181	5324	2032	2610	101	10304	2897	4043	18261	1335	2801	3993	1396	1251	6923	7725	6543	10710	16052	4793	13597	10842	4262	3315	3574	5976	17787	10226	2395	18295	3886	11942	10231	7189	3115	5928	8102	19413	4642
90	4848	5468	1807	222	190	2118	1167	923	372	396	744	1512	1575	550	611	3	4140	746	1156	20132	185	515	1302	303	320	2446	2769	2244	5084	9524	1375	6826	4806	1288	1013	777	2018	10698	4516	533	12284	931	5957	4236	2597	733	2212	2990	15579	1288
