0	3	2
5	8	18
10	13	42
15	49	55
20	78	81
25	160	128
30	224	202
35	350	259
40	606	451
45	934	722
50	1700	1139
55	2878	1832
60	4527	2885
65	6995	4667
70	10170	7444
75	14393	10978
80	19233	15493
85	23093	20444
90	24063	23496
95	20850	23934
100	14831	20018
105	7814	13257
110	3314	6722
115	990	2564
120	193	585
125	30	69
130	6	5
135	1	3
