0	1.25e-05	1.25e-05	1.875e-05	1.875e-05	1.25e-05	2.5e-05	6.25e-06	6.25e-06	1.875e-05	6.25e-06	1.25e-05	6.25e-06	1.875e-05	1.25e-05	6.25e-06	1.25e-05	6.25e-06	1.25e-05	1.25e-05	1.25e-05	6.25e-06	6.25e-06	6.25e-06	1.25e-05	1.875e-05	6.25e-06	6.25e-06	6.25e-06	6.25e-06	1.25e-05	1.25e-05	1.25e-05	1.25e-05	1.875e-05	1.25e-05	1.25e-05	1.875e-05	1.25e-05	6.25e-06	1.875e-05	1.25e-05	2.5e-05	1.875e-05	6.25e-06	1.25e-05	1.25e-05	6.25e-06	1.875e-05	1.875e-05	1.25e-05
5	6.25e-05	6.25e-05	5.625e-05	8.125e-05	6.25e-05	0.00013125	5e-05	6.25e-05	8.125e-05	7.5e-05	8.125e-05	5.625e-05	6.25e-05	2.5e-05	8.125e-05	8.75e-05	5e-05	5e-05	9.375e-05	0.00013125	1.875e-05	3.75e-05	1.25e-05	0.00010625	8.125e-05	3.75e-05	5.625e-05	6.25e-05	5e-05	5e-05	0.00011875	8.125e-05	6.25e-05	0.00015625	9.375e-05	9.375e-05	4.375e-05	0.0001125	2.5e-05	6.25e-05	6.875e-05	0.00011875	9.375e-05	2.5e-05	6.875e-05	8.75e-05	0.00013125	0.0001125	6.25e-05	0.00010625
10	2e-04	0.0001875	8.125e-05	2e-04	1e-04	0.00025625	0.00013125	0.0002125	0.000325	0.00021875	0.00030625	0.0001125	0.00015625	4.375e-05	0.0001875	0.0001875	0.00011875	0.00020625	0.00023125	0.0002875	2.5e-05	0.0001125	5.625e-05	0.0002125	0.000175	9.375e-05	0.000175	0.0001375	0.000125	0.00025625	0.000225	0.00025	0.00010625	0.00035625	0.00026875	0.0001625	0.00010625	0.0001625	0.00018125	8.75e-05	0.00015625	0.000325	0.00016875	1e-04	0.0001875	0.00023125	0.00036875	0.0002375	1e-04	0.00024375
15	0.00039375	0.0004375	0.00011875	3e-04	2e-04	0.00041875	0.000375	0.00044375	0.00065	0.00035	0.00054375	0.000175	0.0003375	9.375e-05	0.00034375	0.000275	0.0002125	0.000425	0.0004125	0.0004875	NA	0.0002625	0.000125	0.000325	0.00031875	0.00018125	0.0003375	0.00026875	0.000275	0.000475	0.00033125	0.00069375	0.00019375	0.00050625	5e-04	0.00028125	0.00019375	0.00024375	0.0004125	0.00011875	0.00038125	0.0006125	0.00033125	0.00011875	3e-04	0.00041875	0.00070625	0.000425	0.00021875	0.00046875
20	0.00059375	0.00074375	0.00019375	0.00055625	0.00049375	0.00068125	0.00065625	0.00068125	0.00100625	0.00043125	0.00080625	0.00026875	0.00058125	0.00011875	0.0005875	0.000475	0.0003625	7e-04	0.00068125	0.0006875	NA	0.00045625	0.00030625	0.00041875	0.00058125	0.0002375	0.0004625	0.00045	0.00048125	0.0007875	0.00044375	0.00136875	0.00031875	0.00073125	0.0007625	0.0004625	0.00026875	0.00026875	0.0008625	0.0001625	0.0006375	0.00111875	0.00065625	NA	0.00046875	0.00080625	0.000975	0.0007125	0.00033125	0.00076875
25	0.00090625	0.00120625	0.000325	0.00085	0.000975	0.001025	0.001	0.00094375	0.00150625	0.00065625	0.00116875	0.0003125	0.0008375	0.00014375	0.00096875	0.000675	5e-04	0.00099375	0.00091875	0.000925	NA	0.00065	0.00063125	0.00056875	8e-04	0.0003375	0.00063125	0.00075625	0.000775	0.00119375	0.0005875	0.0023875	0.00051875	0.001	0.00116875	0.00068125	0.00039375	NA	0.00146875	0.0002875	0.00080625	0.0018375	0.00100625	NA	0.0006875	0.00145625	0.00153125	0.0010375	0.000575	0.00118125
30	0.00143125	0.00184375	5e-04	0.00130625	0.0017	0.0015	0.001375	0.001175	0.00223125	0.000975	0.00170625	4e-04	0.00125	0.0001625	0.00149375	0.0009125	0.00068125	0.00131875	0.0012125	0.0012	NA	8e-04	0.001075	0.0007875	0.00100625	0.00053125	0.000975	0.0010625	0.00108125	0.00158125	0.0007375	0.00370625	0.0006875	0.00130625	0.00155	0.00101875	0.00056875	NA	0.002225	0.0004625	0.00098125	0.00279375	0.00141875	NA	0.0009875	0.0023375	0.00228125	0.00148125	9e-04	0.00185625
35	0.0019875	0.002675	0.00071875	0.001825	0.00245	0.00205625	0.0018125	0.00155	0.0030625	0.00156875	0.0022875	0.000525	0.0016125	0.0001875	0.00209375	0.00118125	0.0008625	0.001825	0.00153125	0.00146875	NA	0.001075	0.00164375	0.0013375	0.0014375	0.00083125	0.0012875	0.0014125	0.00146875	0.00211875	0.00098125	0.00526875	0.000825	0.00165625	0.001975	0.00144375	0.0007875	NA	0.0031875	0.000725	0.00115	0.0040875	0.00198125	NA	0.00141875	0.0033875	0.0033875	0.00233125	0.00126875	0.00288125
40	0.00266875	0.003975	0.00105625	0.002475	0.00354375	0.0027625	0.00214375	0.00205625	0.00436875	0.0022875	0.00298125	0.00074375	0.00203125	0.0002625	0.0027	0.001675	0.00119375	0.00239375	0.00210625	0.00186875	NA	0.0014125	0.00210625	0.00209375	0.001775	0.00128125	0.00171875	0.001725	0.0020125	0.00273125	0.0012375	0.007225	0.0010875	0.0021	0.00245	0.00221875	0.001025	NA	0.0045375	0.0011125	0.001375	0.00599375	0.00279375	NA	0.002175	0.00471875	0.0049625	0.00340625	0.00181875	0.00409375
45	0.0033875	0.00529375	0.001675	0.00323125	0.0047125	0.00363125	0.00244375	0.00254375	0.00624375	0.00314375	0.0039	0.0010375	0.00263125	0.000325	0.00369375	0.002375	0.0014375	0.0032875	0.00258125	0.002475	NA	0.00185625	0.0026625	0.00325	0.002275	0.001775	0.00210625	0.00200625	0.0026875	0.00339375	0.00145625	0.00961875	0.0013875	0.00273125	0.0031	0.003275	0.00139375	NA	0.00623125	0.001425	0.00178125	0.0087	0.00390625	NA	0.00290625	0.00625625	0.006825	0.004825	0.0026	0.00566875
