0	1	1	1	1	1	1	1	1	1	1
5	0.522727272727273	0.533333333333333	0.686868686868687	0.519230769230769	0.609756097560976	0.757575757575758	1	1	0.948717948717949	0.634146341463415
10	0.4	1	0.336111111111111	0.524590163934426	0.307086614173228	0.487603305785124	0.433070866141732	0.464	0.333333333333333	0.88
15	0.27906976744186	0.649484536082474	0.131672597864769	0.466960352422908	0.281862745098039	0.257062146892655	0.37956204379562	0.674603174603175	0.388625592417062	0.230769230769231
20	0.218439716312057	0.326409495548961	0.097631426920855	0.278571428571429	0.0829732065687122	0.167777777777778	0.139259259259259	0.191709844559585	0.214990138067061	0.116843702579666
25	0.097877358490566	0.0855491329479769	0.059106334841629	0.197674418604651	0.0476687543493389	0.0751807228915663	0.0778834720570749	0.0753880266075388	0.100398406374502	0.112708453133985
30	0.0600741656365884	0.0875224416517056	0.034894048978556	0.0558855291576674	0.0503507404520655	0.0571492105848343	0.0368421052631579	0.079029071408411	0.0327349524815206	0.0334261838440111
35	0.0256241787122208	0.0786084950989814	0.0248960154319127	0.0337357553875663	0.0225898127231655	0.0374820857678316	0.0311198519204072	0.0471177944862155	0.0656643142068119	0.0261431603318541
40	0.0303490136570561	0.0318327368619326	0.0808507870430597	0.0441036488630354	0.0422085417468257	0.0247672778561354	0.0473536067111872	0.0339847555733853	0.0288537834523552	0.0326606732976282
45	0.108498660324533	0.0686648241684933	0.216896417823512	0.0358307181377776	0.194677940810744	0.103711171318757	0.138759809201416	0.170794812734673	0.0485828433589628	0.23012910028784
50	0.390877227625019	0.260223156910854	0.211509992598075	0.40552123737011	0.135493641799619	0.44099712181082	0.320788040098505	0.145547497324932	0.339792815543988	0.376269632560496
55	0.120536171083598	0.340967924853924	0.0511950904392765	0.107320725236809	0.101429069362147	0.0701481162397694	0.0664509380924364	0.111017740429505	0.407442413113337	0.110217186024551
60	0.04640415904496	0.0481688202461962	0.0678781400320684	0.0343087790110999	0.0582663605051665	0.0295903614457831	0.0497914494264859	0.0259213542585082	0.063325690577574	0.0414844267726971
65	0.0677083333333333	0.0533793652901341	0.138888888888889	0.0618860510805501	0.164516129032258	0.077319587628866	0.119021134593993	0.0704845814977974	0.0504158004158004	0.10472972972973
70	0.138888888888889	0.0709838107098381	0.666666666666667	0.234042553191489	1	0.192660550458716	0.415584415584416	0.140350877192982	0.0454545454545455	0.303030303030303
75	NA	0.235294117647059	NA	NA	NA	1	0.25	NA	1	NA
