0	2	1	2	2	1	3	2	1	2	1
5	7	4	5	10	8	27	6	4	1	9
10	7	5	6	10	5	12	16	2	4	1
15	6	2	4	10	4	11	8	3	5	1
20	14	8	8	13	3	7	11	3	9	1
25	7	5	9	16	3	7	15	2	13	NA
30	5	6	15	12	4	6	19	5	6	NA
35	9	5	9	11	9	11	14	8	6	NA
40	8	12	10	13	4	11	13	5	7	NA
45	16	12	12	14	9	19	28	5	17	NA
50	10	9	15	11	12	12	19	2	11	NA
55	18	5	18	25	10	20	9	4	11	NA
60	16	15	23	12	7	16	14	4	22	NA
65	11	15	11	19	17	26	13	11	13	NA
70	24	11	23	14	12	19	11	6	14	NA
75	17	10	23	12	10	18	13	11	9	NA
80	18	8	13	20	19	15	16	7	11	NA
85	13	21	8	18	10	38	11	13	14	NA
90	18	15	18	17	21	29	14	8	13	NA
95	13	13	27	14	16	16	14	10	27	NA
100	22	14	20	16	18	16	23	14	16	NA
105	21	15	19	17	21	25	19	14	19	NA
110	27	21	26	15	18	20	19	16	26	NA
115	21	15	16	25	28	22	23	19	44	NA
120	20	19	22	19	17	19	19	27	22	NA
125	19	24	18	25	21	19	30	21	21	NA
130	23	25	22	29	20	23	24	20	20	NA
135	22	16	25	34	20	26	23	19	22	NA
140	26	17	20	37	21	22	21	29	16	NA
145	28	16	19	28	21	25	33	18	23	NA
150	27	29	23	25	22	32	21	14	18	NA
155	24	21	23	26	21	22	22	29	22	NA
160	30	28	23	28	25	30	31	21	25	NA
165	25	19	24	41	29	27	24	21	35	NA
170	26	25	27	38	21	30	38	31	35	NA
175	27	28	30	29	27	30	32	25	25	NA
180	30	32	29	38	26	40	37	24	31	NA
185	29	24	33	32	28	31	26	27	33	NA
190	44	34	24	43	29	31	45	27	24	NA
195	30	28	36	33	31	44	25	21	48	NA
200	39	24	29	27	28	39	25	20	28	NA
205	24	33	26	29	42	38	34	27	24	NA
210	24	29	35	23	36	28	29	34	28	NA
215	26	24	20	35	30	36	22	31	47	NA
220	21	31	27	33	27	31	42	30	23	NA
225	27	31	24	31	34	25	36	42	57	NA
230	33	31	19	23	29	32	29	25	28	NA
235	17	37	22	31	25	36	20	51	21	NA
240	34	29	22	30	23	16	17	26	28	NA
245	17	31	17	18	26	21	26	38	20	NA
250	21	25	15	12	23	18	14	25	25	NA
255	16	33	15	20	24	18	16	26	28	NA
260	14	23	15	7	14	12	16	22	11	NA
265	14	30	10	9	18	16	15	26	23	NA
270	12	22	24	10	13	25	13	17	11	NA
275	15	20	11	8	20	10	24	22	15	NA
280	14	17	9	11	12	9	9	23	20	NA
285	10	23	7	7	11	22	15	17	13	NA
290	9	17	9	7	8	11	6	29	8	NA
295	14	12	6	11	11	7	12	16	8	NA
300	7	14	5	4	9	5	8	12	10	NA
305	9	12	6	9	8	11	7	12	10	NA
310	7	10	4	8	6	11	3	12	10	NA
315	11	10	4	7	5	7	NA	7	11	NA
320	9	8	6	2	5	3	NA	13	2	NA
325	8	14	4	2	3	3	NA	8	8	NA
330	6	9	3	1	6	9	NA	8	2	NA
335	9	7	2	NA	4	2	NA	10	4	NA
340	6	6	NA	NA	8	NA	NA	14	5	NA
345	12	10	NA	NA	3	NA	NA	6	1	NA
350	4	7	NA	NA	4	NA	NA	6	NA	NA
355	3	8	NA	NA	3	NA	NA	4	NA	NA
360	2	13	NA	NA	1	NA	NA	3	NA	NA
365	NA	8	NA	NA	1	NA	NA	0	NA	NA
370	NA	6	NA	NA	NA	NA	NA	NA	NA	NA
375	NA	7	NA	NA	NA	NA	NA	NA	NA	NA
380	NA	9	NA	NA	NA	NA	NA	NA	NA	NA
385	NA	5	NA	NA	NA	NA	NA	NA	NA	NA
390	NA	5	NA	NA	NA	NA	NA	NA	NA	NA
395	NA	1	NA	NA	NA	NA	NA	NA	NA	NA
