0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
5	1	0.454545454545455	0.571428571428571	0.333333333333333	0.6	1	0.6	1	0.4	1	1	1	1	0.333333333333333	1	0.833333333333333	1	1	1	1	1	1	0.8	0.5	0.909090909090909	0.625	1	0.5	0.666666666666667	1	0.571428571428571	0.6	1	0.5	0.615384615384615	0.636363636363636	0.6	0.769230769230769	1	0.5	1	1	0.5	0.7	1	1	NA	0.555555555555556	1	1
10	0.5	0.428571428571429	0.777777777777778	1	0.461538461538462	0.75	1	0.642857142857143	0.5	NA	0.454545454545455	NA	0.666666666666667	0.384615384615385	1	0.6	0.4	1	1	0.666666666666667	1	NA	1	1	0.75	0.4	0.4	0.538461538461538	0.461538461538462	NA	0.6	0.444444444444444	0.5	NA	0.315789473684211	0.5	1	0.619047619047619	0.692307692307692	0.545454545454545	0.666666666666667	0.8	0.333333333333333	0.6	1	1	NA	0.4375	0.833333333333333	0.75
15	0.6	0.357142857142857	0.1875	0.6	0.428571428571429	0.555555555555556	0.5	0.7	0.235294117647059	NA	0.4	NA	NA	0.272727272727273	1	0.285714285714286	0.461538461538462	0.666666666666667	NA	NA	0.454545454545455	NA	1	0.545454545454545	1	1	0.363636363636364	0.571428571428571	0.296296296296296	NA	0.666666666666667	0.555555555555556	0.5	NA	0.2	0.444444444444444	NA	0.305555555555556	0.666666666666667	0.25	0.875	1	0.266666666666667	0.8	NA	0.5	NA	0.375	0.8	1
20	0.461538461538462	0.714285714285714	0.444444444444444	0.352941176470588	0.571428571428571	0.416666666666667	0.333333333333333	0.7	0.342857142857143	NA	0.545454545454545	NA	NA	0.277777777777778	0.6	0.375	0.285714285714286	0.666666666666667	NA	NA	0.307692307692308	NA	NA	0.571428571428571	NA	0.5	1	0.666666666666667	0.25	NA	0.4	0.666666666666667	0.636363636363636	NA	0.205128205128205	0.272727272727273	NA	0.152542372881356	0.5	1	0.666666666666667	0.8	0.428571428571429	0.384615384615385	NA	1	NA	0.227272727272727	1	1
25	0.307692307692308	0.428571428571429	0.571428571428571	0.3	0.8	0.230769230769231	0.411764705882353	0.333333333333333	0.211267605633803	NA	0.545454545454545	NA	NA	0.357142857142857	0.5	0.75	0.333333333333333	0.5	NA	NA	0.307692307692308	NA	NA	0.611111111111111	NA	0.263157894736842	NA	1	0.25	NA	0.3	0.333333333333333	0.428571428571429	NA	0.1875	0.241379310344828	NA	0.13953488372093	0.4	1	0.7	0.5	0.4	0.666666666666667	NA	1	NA	0.21875	0.5	1
30	0.470588235294118	1	0.48	0.4	0.75	0.444444444444444	0.3	0.277777777777778	0.106060606060606	NA	0.428571428571429	NA	NA	0.333333333333333	1	0.571428571428571	0.428571428571429	NA	NA	NA	0.523809523809524	NA	NA	0.357142857142857	NA	0.25	NA	0.777777777777778	0.277777777777778	NA	0.714285714285714	0.4	0.538461538461538	NA	0.222222222222222	0.266666666666667	NA	0.145833333333333	0.444444444444444	1	0.363636363636364	NA	1	0.5	NA	1	NA	0.285714285714286	0.6	NA
35	0.361111111111111	0.857142857142857	0.227272727272727	0.4	0.666666666666667	0.333333333333333	0.476190476190476	0.347826086956522	0.1	NA	0.75	NA	NA	0.238095238095238	1	0.5	0.666666666666667	NA	NA	NA	0.428571428571429	NA	NA	0.166666666666667	NA	0.285714285714286	NA	0.4	0.193548387096774	NA	1	0.333333333333333	0.333333333333333	NA	0.45	0.241379310344828	NA	0.205128205128205	0.636363636363636	0.875	0.428571428571429	NA	1	0.5	NA	0.5	NA	0.2	0.666666666666667	NA
40	0.178571428571429	0.3	0.5	0.466666666666667	0.4	1	0.25	0.323529411764706	0.108433734939759	NA	1	NA	NA	0.277777777777778	0.571428571428571	0.5	0.857142857142857	NA	NA	NA	0.375	NA	NA	0.2	NA	0.5	NA	0.294117647058824	0.133333333333333	NA	0.857142857142857	0.75	0.333333333333333	NA	0.333333333333333	0.3	NA	0.181818181818182	0.428571428571429	0.333333333333333	0.428571428571429	NA	NA	0.571428571428571	NA	0.363636363636364	NA	0.19047619047619	0.5	NA
45	0.222222222222222	0.454545454545455	0.571428571428571	0.25	0.3	0.5	0.333333333333333	0.185185185185185	0.0631578947368421	NA	1	NA	NA	0.375	0.5	0.714285714285714	0.666666666666667	NA	NA	NA	0.307692307692308	NA	NA	0.409090909090909	NA	0.666666666666667	NA	0.307692307692308	0.145161290322581	NA	1	1	0.181818181818182	NA	0.4	0.304347826086957	NA	0.210526315789474	0.428571428571429	0.714285714285714	0.434782608695652	NA	NA	0.5	NA	0.466666666666667	NA	0.171428571428571	0.5	NA
50	0.219512195121951	0.285714285714286	0.363636363636364	0.75	0.222222222222222	0.5	0.375	0.181818181818182	0.0827067669172932	NA	NA	NA	NA	0.24390243902439	0.375	0.8	0.666666666666667	NA	NA	NA	0.615384615384615	NA	NA	0.25	NA	1	NA	0.25	0.17741935483871	NA	0.666666666666667	NA	0.194444444444444	NA	0.666666666666667	0.275862068965517	NA	0.0740740740740741	0.8	0.666666666666667	0.4	NA	NA	0.444444444444444	NA	0.333333333333333	NA	0.214285714285714	0.75	NA
55	0.130434782608696	0.5	0.333333333333333	NA	0.285714285714286	NA	0.348837209302326	0.615384615384615	0.0769230769230769	NA	NA	NA	NA	0.16	0.333333333333333	NA	0.571428571428571	NA	NA	NA	0.333333333333333	NA	NA	0.238095238095238	NA	NA	NA	0.5	0.0972222222222222	NA	0.388888888888889	NA	0.219512195121951	NA	0.833333333333333	0.19672131147541	NA	0.0743801652892562	0.8	0.4	0.277777777777778	NA	NA	0.3125	NA	0.363636363636364	NA	0.282051282051282	NA	NA
60	0.180327868852459	0.5	0.444444444444444	NA	0.454545454545455	NA	0.21875	0.5	0.0680272108843537	NA	NA	NA	NA	0.157894736842105	0.325581395348837	NA	0.555555555555556	NA	NA	NA	1	NA	NA	0.277777777777778	NA	NA	NA	0.5	0.162162162162162	NA	0.241379310344828	NA	0.212765957446809	NA	0.764705882352941	0.115384615384615	NA	0.0555555555555556	1	0.411764705882353	0.35	NA	NA	0.285714285714286	NA	0.368421052631579	NA	0.292682926829268	NA	NA
65	0.135593220338983	0.333333333333333	0.375	NA	0.5	NA	0.333333333333333	1	0.050561797752809	NA	NA	NA	NA	0.115384615384615	0.125	NA	0.8	NA	NA	NA	NA	NA	NA	0.2	NA	NA	NA	1	0.0694444444444444	NA	0.25	NA	0.181818181818182	NA	0.384615384615385	0.140625	NA	0.136363636363636	0.866666666666667	0.363636363636364	0.181818181818182	NA	NA	0.4	NA	0.4	NA	0.189189189189189	NA	NA
70	0.178947368421053	0.32	0.6	NA	0.666666666666667	NA	0.214285714285714	1	0.0618556701030928	NA	NA	NA	NA	0.311111111111111	0.218181818181818	NA	0.666666666666667	NA	NA	NA	NA	NA	NA	0.176470588235294	NA	NA	NA	0.75	0.186666666666667	NA	0.230769230769231	NA	0.140350877192982	NA	0.35	0.12	NA	0.140625	0.538461538461538	0.375	0.153846153846154	NA	NA	0.333333333333333	NA	0.625	NA	0.192307692307692	NA	NA
75	0.118181818181818	0.333333333333333	0.875	NA	0.461538461538462	NA	0.333333333333333	1	0.0531400966183575	NA	NA	NA	NA	0.142857142857143	0.189873417721519	NA	NA	NA	NA	NA	NA	NA	NA	0.184210526315789	NA	NA	NA	1	0.0886075949367089	NA	0.253968253968254	NA	0.133333333333333	NA	0.19047619047619	0.135135135135135	NA	0.0857142857142857	0.545454545454545	0.239130434782609	0.148936170212766	NA	NA	0.375	NA	0.4	NA	0.444444444444444	NA	NA
80	0.11340206185567	0.285714285714286	0.4	NA	0.416666666666667	NA	0.6	NA	0.0572687224669604	NA	NA	NA	NA	0.16	0.126582278481013	NA	NA	NA	NA	NA	NA	NA	NA	0.179487179487179	NA	NA	NA	0.714285714285714	0.105882352941176	NA	0.113636363636364	NA	0.25	NA	0.310344827586207	0.0947368421052632	NA	0.05	0.3125	0.157142857142857	0.119047619047619	NA	NA	0.4	NA	0.684210526315789	NA	0.285714285714286	NA	NA
