0	1	1	1	2	2	3	2	3	4	2	2	3	2	2	3	3	3	3	1	3	2	3	1	1	4	1	2	2	2	2	1	1	1	3	1	2	1	2	3	2	1	1	2	2	2	2	2	1	1	2
5	5	2	4	11	8	10	15	8	10	9	6	16	11	16	9	15	9	15	2	16	13	9	10	13	11	10	8	8	8	5	1	5	12	13	7	12	5	4	16	12	10	7	4	13	2	11	19	9	5	12
10	9	3	7	19	14	5	20	12	15	14	12	29	12	26	7	23	4	10	9	30	14	14	20	22	14	23	10	12	8	15	NA	6	18	20	2	14	15	4	23	24	26	18	9	25	7	24	36	11	7	32
15	7	14	11	31	19	10	29	22	14	29	13	37	21	34	19	33	8	9	19	38	21	11	21	47	19	26	14	11	20	44	NA	12	44	24	4	37	27	11	42	20	19	28	10	30	9	38	50	23	12	35
20	16	31	31	51	37	17	40	32	18	42	25	58	28	42	27	34	7	24	35	65	30	19	34	75	34	38	23	20	35	72	NA	31	38	43	13	43	29	23	79	35	42	47	4	70	16	53	63	18	15	57
25	23	59	40	80	73	23	57	37	25	57	34	93	50	60	27	31	11	31	59	92	42	11	48	83	57	69	43	42	56	136	NA	33	70	52	31	55	31	59	118	49	62	50	12	72	15	64	52	21	50	80
30	25	54	75	80	92	28	81	78	26	64	42	135	79	113	35	43	15	53	45	122	72	8	65	119	87	92	59	69	90	186	NA	81	103	58	27	92	48	57	181	58	74	70	22	87	25	54	72	45	70	87
35	79	81	82	102	125	39	142	77	34	64	53	193	104	145	66	53	14	58	53	155	95	17	105	145	100	116	82	129	112	288	NA	78	108	60	15	181	57	94	307	85	78	103	27	127	44	80	94	44	68	145
40	99	168	113	166	193	49	232	101	49	82	64	320	101	204	105	67	33	70	74	195	151	22	123	201	145	142	127	135	157	403	NA	102	135	77	22	203	70	134	431	105	99	123	34	166	72	108	108	50	86	215
45	139	215	150	197	322	87	326	124	49	95	92	434	146	288	163	75	38	96	94	266	189	26	155	300	198	203	171	175	246	553	NA	179	201	102	22	267	100	148	599	133	116	194	47	236	108	148	157	46	109	288
50	188	236	217	317	442	104	446	161	73	142	97	562	229	368	182	127	58	174	101	305	233	38	226	371	247	234	191	248	296	817	NA	236	246	135	22	402	166	256	888	175	159	276	59	312	159	166	202	74	146	356
55	210	320	245	456	566	132	569	235	113	220	122	803	286	485	224	133	82	249	114	382	340	61	300	510	350	266	247	345	489	1091	NA	342	314	195	24	604	236	332	1236	226	223	363	83	406	147	270	309	117	232	515
60	259	432	275	626	814	158	768	315	156	268	161	1016	374	606	304	162	99	349	162	589	442	69	468	680	459	376	324	435	681	1466	NA	535	460	239	32	784	263	449	1636	337	253	510	126	577	200	337	436	183	317	620
65	403	598	385	889	1150	195	1070	425	241	422	203	1317	506	755	480	224	105	518	198	839	638	120	606	966	597	455	453	577	847	1862	NA	702	660	329	44	1125	394	607	2073	408	337	631	162	834	262	399	621	257	464	851
70	514	824	449	1100	1435	276	1354	549	371	560	250	1796	645	994	660	303	204	772	307	1119	835	160	827	1218	742	609	591	755	1183	2455	NA	971	863	430	42	1388	592	811	2656	594	406	824	255	1083	350	513	943	308	661	1107
75	626	1075	612	1469	1820	320	1730	700	533	671	411	2389	879	1418	924	419	237	1116	379	1494	1175	203	1135	1521	973	826	794	1107	1570	3384	NA	1234	1113	572	78	1906	736	1043	3355	776	555	1096	352	1435	430	634	1395	383	811	1557
80	860	1503	782	1977	2262	384	2282	1072	665	942	514	2982	1133	1928	1296	564	321	1576	497	2047	1554	300	1330	2149	1358	1074	1074	1436	2028	4424	NA	1632	1330	771	111	2587	1000	1296	4287	1075	746	1322	483	1947	577	904	1707	453	1075	1912
85	1206	2033	1158	2491	2945	508	2919	1448	945	1347	665	3943	1660	2481	1623	726	462	1993	538	2776	2100	469	1855	2726	1848	1553	1399	1895	2587	5530	NA	2132	1698	1017	144	3261	1304	1736	5304	1480	934	1636	620	2578	735	1191	2233	602	1431	2531
90	1510	2535	1476	3211	3802	657	3734	1909	1225	1660	862	5010	2069	3184	2198	928	637	2623	786	3720	2653	607	2341	3617	2527	2085	1801	2535	3327	6696	NA	2773	2254	1299	123	3944	1709	2218	6640	1935	1215	2001	832	3590	995	1519	2802	815	1937	3121
95	1941	3229	1901	3931	4837	908	4831	2626	1585	2131	1083	6224	2577	4169	2865	1169	824	3293	1102	4688	3354	804	3121	4672	3442	2755	2509	3270	4091	7949	NA	3562	2963	1705	186	5072	2352	2811	7785	2549	1572	2636	1010	4565	1358	1989	3652	1103	2608	4087
100	2494	3977	2505	4883	5773	1254	5870	3414	2003	2699	1391	7441	3307	5319	3839	1441	1053	4162	1508	5683	4443	1121	4187	5840	4263	3499	3177	4236	5042	9084	NA	4381	3932	2199	259	6016	3115	3477	9087	3441	2108	3418	1288	5598	1768	2509	4445	1495	3554	5185
105	3370	5039	3189	5909	7161	1775	6935	4545	2585	3376	1855	8715	4340	6564	4680	1890	1355	5226	2021	6900	5513	1421	5156	7168	5336	4593	4021	5190	6020	9991	NA	5388	4937	2927	381	7381	3995	4218	9732	4507	2539	4269	1793	6728	2405	3360	5600	2030	4380	6168
110	4248	6130	3889	7115	8474	2271	8317	5800	3367	4317	2483	9628	5588	7881	6169	2313	1729	6486	2681	8244	6709	1815	6295	8509	6572	5714	5190	6374	7126	10634	NA	6703	6274	3577	530	8529	4843	5174	10229	5792	3145	5157	2321	8270	3062	4266	6768	2670	5627	7423
115	5443	7630	5105	8288	9716	2854	9215	7482	4341	5463	3195	10330	6690	9165	7628	2872	2264	7713	3426	9429	7760	2411	7586	9688	8134	6801	6395	7836	8066	10278	NA	7986	7602	4384	662	9649	5860	6396	10164	7286	3952	6355	3079	9150	3917	5111	7865	3540	6690	8921
120	6851	8983	6287	9259	10273	3470	9921	8769	5452	6600	3976	10519	7899	10143	8905	3803	2814	8638	4251	9877	8954	2992	8663	10297	9733	8038	7324	9156	8941	9598	NA	9101	8850	5408	851	10539	7009	7794	9415	8509	4808	7744	3933	10008	4706	6402	9182	4509	7711	9939
125	8066	9943	7751	10075	10092	4593	10025	9986	6856	7930	5100	9834	8852	10660	10063	4715	3580	9589	5248	10106	10304	3828	9796	10597	10512	9224	8370	10112	9550	8194	NA	10022	9914	6593	1065	10596	8451	9261	8001	9502	5959	9179	4859	10346	5916	7853	9967	5568	8506	10717
130	9328	10410	8977	10173	9669	5678	9420	10804	8261	9245	6113	8668	9894	10478	10532	5864	4765	10081	6407	9982	10627	4888	10501	10089	10739	10132	9306	10641	9957	6269	NA	10544	10247	7733	1425	10109	9691	10081	6191	10279	7081	9707	5891	10154	7066	9151	10362	6625	9203	10764
135	10126	10144	10026	9888	8570	6914	8439	10779	9542	10581	7546	7069	9989	9788	10546	7190	6067	9965	7762	9002	10160	6120	10589	8901	10078	10302	9932	10164	9137	4408	NA	10108	10322	8817	1888	8883	10427	10536	4662	10579	8397	10337	7232	9006	8195	9975	10401	7935	9977	9873
140	10607	9581	10564	8764	7149	7939	6949	10179	10252	10707	8991	5349	9979	8284	9784	8292	7453	9383	8934	7573	9280	7105	9937	7360	9114	9693	10029	9056	8365	2961	NA	9278	9728	9678	2452	7181	10420	10196	3170	10512	9213	10347	8252	7700	9033	10269	9128	8784	9938	8403
145	10532	8231	10395	7072	5583	9038	5576	9059	10593	10125	10062	3428	9289	6201	8714	9341	8545	8115	9954	5833	7742	8187	8552	5586	7443	8946	9372	7734	7127	1939	NA	7925	8289	10092	3250	4968	10191	9039	2105	9277	9746	9738	9334	5935	9526	10343	7485	9910	9011	6580
150	9246	6413	9510	5498	3920	9678	4087	7212	10126	9137	10610	2198	7856	4288	7156	9922	9579	6662	10450	4208	5969	9060	6541	4131	5952	7893	8212	6159	5684	1145	NA	6013	6891	9830	4029	3333	8822	7613	1175	7394	9351	8250	9750	4259	9881	9550	5750	10470	7955	4629
155	7332	4925	8278	4011	2657	10096	2667	5506	9042	7617	10310	1291	6190	2835	5369	9970	10320	4995	9818	2970	4306	9749	4676	2736	4299	6195	6508	4623	3977	678	NA	4259	5113	9012	4993	2048	7342	5924	619	5580	9077	6316	10113	2891	9431	8060	4339	10272	6397	2896
160	5775	3304	6546	2585	1662	9917	1653	3881	7574	5941	9164	672	4484	1693	3681	9364	10245	3560	9012	1841	2909	10063	3114	1626	3074	4273	5160	3370	2638	329	NA	2852	3406	7606	6306	1037	5456	4212	378	3939	7952	4577	9823	1935	8726	6265	3006	9579	4860	1879
165	4243	2133	4608	1460	893	9151	1124	2442	6053	3985	7904	364	2958	1003	2421	8663	9611	2366	7737	1081	1904	9511	2083	954	2002	2735	3810	2176	1662	164	NA	1691	2116	5788	7616	566	3892	2779	220	2688	6756	2788	8774	1199	7224	4646	1822	8143	3580	1205
170	2965	1447	2955	730	486	7731	762	1476	4235	2621	6075	161	1888	603	1434	7168	7970	1521	6394	647	1272	8582	1212	476	1223	1808	2620	1337	1056	117	NA	975	1269	4418	8726	351	2371	1740	161	1717	5515	1638	7157	690	5581	3028	1036	6038	2473	723
175	1943	869	1837	399	295	5944	506	884	2931	1640	4578	106	1325	312	775	5388	6568	917	4957	341	766	7227	702	235	707	1027	1608	874	598	58	NA	525	689	3040	9744	164	1391	1021	94	958	3817	920	5587	465	3731	1892	569	4285	1547	458
180	1254	536	1192	253	146	4338	265	466	1718	1003	3404	65	781	159	405	3777	5053	449	3506	188	420	5643	410	129	436	629	1061	500	321	33	NA	320	343	2008	10322	71	670	628	83	528	2601	503	3901	298	2582	1121	350	2715	886	216
185	801	290	741	148	76	3002	154	273	993	619	2249	37	491	69	155	2503	3660	213	2125	107	194	4141	230	64	195	385	561	304	204	10	NA	181	146	1211	10320	41	369	322	46	263	1636	244	2704	144	1794	585	158	1641	492	121
190	359	154	411	63	49	1743	91	159	564	294	1438	28	352	37	75	1391	2659	119	1164	66	73	2731	140	50	98	204	336	204	82	1	NA	129	95	739	9295	16	177	172	23	158	1046	137	1618	93	1118	290	77	1009	321	68
195	194	86	268	51	21	980	58	83	371	146	972	18	180	29	46	874	1794	79	621	20	41	1708	99	38	50	111	141	98	35	NA	NA	60	37	434	8165	9	78	120	14	79	630	60	903	44	648	158	16	603	158	21
200	77	31	141	19	7	502	44	49	228	106	540	10	105	11	10	444	1182	27	368	10	17	1026	54	12	15	72	64	70	25	NA	NA	32	8	267	6775	0	23	91	5	27	372	23	506	17	413	70	13	302	71	16
205	48	24	111	16	7	310	47	34	105	79	262	0	57	12	1	257	715	8	199	NA	8	550	22	1	3	43	44	55	18	NA	NA	13	12	166	5025	NA	29	50	1	14	216	19	295	7	241	18	3	185	48	6
210	21	16	78	17	1	157	36	15	49	28	178	NA	70	12	NA	160	453	3	134	NA	7	291	8	NA	3	17	11	23	4	NA	NA	1	9	92	3271	NA	23	21	NA	8	101	14	161	1	162	6	NA	129	23	3
215	26	10	43	8	NA	95	23	11	25	17	78	NA	50	16	NA	83	265	2	80	NA	2	138	0	NA	NA	2	5	25	2	NA	NA	NA	2	63	2224	NA	20	14	NA	3	57	3	114	NA	103	1	NA	116	13	NA
220	17	7	35	NA	NA	45	6	5	15	9	37	NA	38	10	NA	32	146	NA	36	NA	1	74	NA	NA	NA	1	2	22	NA	NA	NA	NA	NA	43	1455	NA	12	9	NA	0	31	1	68	NA	52	NA	NA	85	3	NA
225	13	4	20	NA	NA	36	4	4	9	8	29	NA	27	8	NA	24	76	NA	12	NA	NA	24	NA	NA	NA	NA	NA	10	NA	NA	NA	NA	NA	17	851	NA	6	8	NA	NA	18	2	29	NA	17	NA	NA	37	1	NA
230	11	0	11	NA	NA	18	1	1	1	3	11	NA	24	9	NA	28	48	NA	10	NA	NA	23	NA	NA	NA	NA	NA	2	NA	NA	NA	NA	NA	4	443	NA	11	4	NA	NA	7	NA	25	NA	12	NA	NA	29	NA	NA
235	3	NA	1	NA	NA	5	1	NA	NA	NA	1	NA	10	4	NA	16	25	NA	4	NA	NA	14	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	264	NA	14	2	NA	NA	NA	NA	18	NA	7	NA	NA	14	NA	NA
240	NA	NA	NA	NA	NA	5	NA	NA	NA	NA	NA	NA	1	NA	NA	10	23	NA	NA	NA	NA	9	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	111	NA	6	1	NA	NA	NA	NA	17	NA	12	NA	NA	8	NA	NA
245	NA	NA	NA	NA	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	13	NA	NA	NA	NA	10	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	44	NA	1	0	NA	NA	NA	NA	4	NA	11	NA	NA	9	NA	NA
250	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8	NA	NA	NA	NA	8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	20	NA	0	NA	NA	NA	NA	NA	1	NA	5	NA	NA	4	NA	NA
255	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	NA	NA	NA	10	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8	NA	NA	NA	NA	NA	NA	NA	NA	NA	10	NA	NA	1	NA	NA
260	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	NA	NA	NA	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	9	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
265	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	10	NA	NA	NA	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
270	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
275	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
280	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
