0	2	2	1	2	2	1	4	2	3	1	1	3	3	5	1	5	3	3	1	4	2	2	2	5	3	2	2	3	1	4	2	3	4	3	2	2	4	1	3	1	1	1	1	2	2	2	1	1	2	1
5	7	6	10	8	9	0	2	16	15	2	9	6	8	14	4	5	6	11	4	4	1	19	9	13	3	6	4	15	16	9	5	7	0	7	4	9	1	1	12	4	9	4	4	9	13	8	9	7	9	4
10	9	3	9	9	5	NA	1	8	7	12	13	10	6	7	3	2	12	10	7	8	8	11	6	15	5	9	9	7	16	12	6	9	NA	4	17	6	NA	1	6	9	5	4	5	7	11	7	6	6	8	6
15	12	4	13	7	7	NA	4	10	6	13	6	8	8	7	3	7	6	13	8	5	6	11	7	12	15	15	10	12	10	9	5	10	NA	11	9	5	NA	NA	13	9	5	5	10	11	7	9	16	13	4	6
20	11	8	8	5	9	NA	7	12	11	9	13	5	2	17	NA	9	6	16	11	7	16	7	7	10	14	20	8	13	9	4	7	11	NA	6	7	9	NA	NA	8	5	9	11	6	20	7	4	5	2	22	14
25	12	3	7	19	10	NA	3	13	9	6	10	4	4	13	NA	6	7	8	11	15	11	19	4	6	11	11	16	9	8	5	3	15	NA	8	18	7	NA	NA	5	10	13	15	14	13	12	14	8	15	19	10
30	10	5	14	8	10	NA	6	6	9	13	11	9	3	18	NA	6	7	19	13	16	17	14	6	11	10	16	22	8	11	4	4	12	NA	12	13	15	NA	NA	12	10	15	9	9	4	10	12	12	12	10	17
35	13	9	31	9	10	NA	18	11	8	11	15	6	7	13	NA	6	13	16	17	10	16	16	9	11	12	13	11	8	10	12	2	17	NA	14	12	15	NA	NA	23	13	16	11	11	8	9	12	7	6	9	8
40	19	4	12	8	13	NA	2	15	8	5	12	15	10	14	NA	10	10	13	16	11	13	11	16	11	9	19	19	12	13	8	5	10	NA	9	10	11	NA	NA	12	17	20	21	8	9	14	14	10	8	20	7
45	16	10	18	11	8	NA	7	11	11	9	10	9	9	10	NA	17	13	15	20	13	17	16	10	12	12	15	18	11	9	13	8	16	NA	10	12	16	NA	NA	18	10	14	8	12	10	12	11	14	14	13	7
50	17	22	22	12	12	NA	10	20	7	5	17	10	10	12	NA	22	25	9	16	12	16	18	14	8	14	17	21	13	14	10	7	14	NA	17	25	19	NA	NA	13	14	15	9	7	15	12	15	9	9	15	11
55	14	11	16	7	15	NA	21	11	17	11	9	9	7	11	NA	15	10	19	14	16	12	17	9	21	17	23	17	11	12	20	15	15	NA	12	17	22	NA	NA	11	18	29	10	10	13	12	17	16	12	16	16
60	12	14	29	13	33	NA	11	15	15	14	14	14	7	13	NA	9	18	13	20	17	16	13	14	13	17	18	15	11	11	12	11	14	NA	14	16	21	NA	NA	22	12	17	14	9	15	16	14	13	10	20	10
65	16	8	15	14	13	NA	15	14	11	15	15	15	11	26	NA	15	14	17	18	20	22	22	17	10	17	14	17	12	14	9	10	27	NA	19	19	14	NA	NA	20	13	20	16	20	14	16	14	15	15	20	15
70	10	10	24	12	18	NA	8	17	15	9	14	20	11	22	NA	11	7	23	20	16	19	16	13	16	17	17	14	15	24	14	9	25	NA	22	20	23	NA	NA	24	15	27	12	16	16	10	19	15	17	19	20
75	11	14	24	14	15	NA	14	13	25	22	21	13	16	18	NA	13	11	19	27	17	14	20	21	20	21	26	18	12	16	18	14	18	NA	17	23	23	NA	NA	22	18	18	15	11	21	17	20	16	19	20	10
80	17	18	21	18	14	NA	15	15	22	19	15	18	9	17	NA	16	13	20	18	15	22	34	14	12	19	24	18	12	20	18	13	18	NA	20	40	19	NA	NA	21	16	35	25	11	22	20	19	11	27	20	11
85	29	19	25	12	20	NA	13	17	27	17	16	12	12	21	NA	19	12	16	18	19	19	29	17	17	28	31	21	20	17	18	14	17	NA	22	20	26	NA	NA	18	19	20	12	13	14	17	19	14	22	20	15
90	19	11	31	22	19	NA	23	19	15	16	16	20	12	13	NA	19	15	24	18	18	29	24	16	14	20	23	18	15	29	13	9	26	NA	20	24	24	NA	NA	17	13	28	17	12	28	19	18	18	16	20	16
95	29	19	33	17	39	NA	15	19	17	22	23	15	17	13	NA	16	23	25	25	15	22	23	20	16	19	29	24	12	16	18	11	21	NA	16	22	20	NA	NA	16	16	21	20	14	24	23	26	17	18	17	19
100	24	14	29	23	22	NA	17	27	23	21	18	15	25	19	NA	16	17	32	21	26	24	24	16	14	24	23	24	17	17	25	15	26	NA	26	22	22	NA	NA	23	22	28	18	13	17	26	21	20	23	26	26
105	24	18	24	24	17	NA	13	17	16	18	30	22	20	18	NA	17	26	24	24	18	22	23	20	18	26	23	29	17	18	20	27	24	NA	26	26	22	NA	NA	20	20	22	21	16	23	32	26	20	19	19	17
