0	1.875e-05	6.25e-06	6.25e-06	1.875e-05	6.25e-06	6.25e-06	1.875e-05	1.25e-05	2.5e-05	1.875e-05	1.875e-05	1.25e-05	2.5e-05	1.875e-05	1.25e-05	1.25e-05	2.5e-05	2.5e-05	1.25e-05	1.25e-05
10	0.000775	0.0002625	0.00045	0.00085625	0.00078125	0.00060625	0.0005875	0.0010625	0.0009875	0.000725	0.0007125	0.00061875	0.00090625	8e-04	0.00058125	0.000775	0.00075625	0.00061875	0.0005625	0.00061875
20	0.0041	0.00225	0.003125	0.005025	0.00498125	0.0035125	0.0054375	0.00595	0.00566875	0.00375625	0.0050875	0.00475	0.005725	0.0073125	0.00258125	0.00715	0.00391875	0.00278125	0.00396875	0.002625
30	0.0174	0.00963125	0.01436875	0.0263375	0.0272625	0.0168	0.036425	0.02451875	0.0238625	0.0177125	0.02854375	0.02421875	0.0268875	0.03880625	0.010625	0.03640625	0.019625	0.0133	0.01745	0.0111125
40	0.07865	0.03844375	0.0627125	0.1160375	0.13405	0.07570625	0.1732875	0.10058125	0.1036375	0.0872	0.13261875	0.1092125	0.12043125	0.17126875	0.0476625	0.16178125	0.08668125	0.065425	0.0725125	0.0475
50	0.31830625	0.15908125	0.2593	0.4353375	0.4882875	0.292825	0.57243125	0.37343125	0.39505625	0.35995625	0.48019375	0.4022375	0.45216875	0.55566875	0.2015125	0.54564375	0.3415625	0.2765625	0.28800625	0.2021375
60	0.7929625	0.52575625	0.714775	0.89579375	0.92799375	0.74345625	0.957025	0.84903125	0.86851875	0.84426875	0.92059375	0.8698375	0.90418125	0.9497625	0.643775	0.945525	0.8221375	0.74805	0.76026875	0.6268375
70	0.9942125	0.93585625	0.98505	0.9977	0.9996125	0.988175	0.99970625	0.9974125	0.9981375	0.9953375	0.9987125	0.99781875	0.9984875	0.9996375	0.9747125	0.999725	0.9949625	0.98875	0.9897625	0.96903125
80	1	0.99978125	0.9999875	1	1	1	1	1	1	1	1	1	1	1	0.99996875	1	1	0.99981875	0.9999875	0.9999375
90	1	1	1	1	NA	1	NA	NA	NA	1	1	1	NA	NA	1	NA	1	1	1	1
