0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
5	1	1	2	1	4	2	1	3	4	6	1	0	3	2	5	1	1	2	2	1	2	3	1	4	2	5	1	1	3	4	3	3	3	1	3	1	2	2	2	1	2	1	1	1	1	5	1	1	2	3
10	2	2	4	6	6	4	5	3	8	7	6	NA	5	5	14	3	3	5	5	2	3	2	8	6	4	12	3	5	5	7	7	9	5	3	4	3	5	6	7	3	5	4	7	8	8	7	4	3	6	2
15	12	4	12	13	8	2	11	10	23	9	9	NA	7	18	18	10	11	16	7	6	12	16	8	9	10	18	12	12	5	17	12	9	9	10	11	6	15	11	9	9	8	8	16	6	8	10	5	6	17	5
20	17	19	34	15	14	6	15	21	53	14	16	NA	18	47	50	14	23	38	12	14	13	21	15	19	11	36	19	24	12	33	20	14	15	19	12	12	33	10	24	12	20	8	22	8	28	24	16	19	31	11
25	30	34	38	25	30	15	31	42	105	28	21	NA	21	77	99	37	32	62	22	31	35	31	45	18	22	59	25	37	22	49	46	31	18	31	19	24	42	30	46	11	22	13	35	11	53	38	16	23	52	25
30	72	42	67	42	44	32	41	64	175	63	41	NA	38	114	145	46	66	85	41	55	51	63	61	22	51	94	71	53	52	102	73	58	32	52	37	50	70	69	80	32	46	19	63	24	107	70	24	41	113	60
35	130	71	120	85	78	39	61	135	273	91	69	NA	61	216	228	69	105	187	65	74	99	76	115	45	74	163	142	92	81	154	130	86	61	81	78	75	126	103	129	36	59	30	89	29	212	130	40	68	213	103
40	225	137	205	145	169	75	95	230	467	165	129	NA	110	322	385	133	150	286	119	157	157	175	186	91	123	270	265	178	132	248	235	176	84	126	131	126	219	209	219	63	111	64	162	35	342	218	66	108	330	174
45	381	218	356	247	270	137	163	382	784	275	237	NA	147	542	661	238	268	486	199	243	260	278	306	150	199	452	409	284	216	423	417	277	136	257	200	201	356	320	367	138	185	109	279	54	543	360	108	202	540	302
50	594	376	584	415	420	240	234	643	1248	424	384	NA	235	931	1046	395	457	866	327	453	477	499	544	243	322	712	724	479	337	700	660	509	226	394	332	346	576	500	634	266	312	237	463	118	884	661	195	366	840	504
55	932	629	972	676	743	406	409	1067	1765	715	672	NA	386	1467	1565	634	740	1292	565	729	830	856	881	397	569	1126	1098	846	539	1130	1083	734	357	623	578	547	939	868	1028	407	574	385	733	184	1275	990	317	548	1400	848
60	1426	1005	1521	1093	1178	608	701	1634	2449	1188	1047	NA	602	2030	2209	1037	1138	1879	932	1156	1258	1294	1364	628	820	1621	1683	1259	865	1665	1598	1180	595	972	963	879	1415	1329	1545	728	869	631	1182	305	1957	1475	506	935	1999	1280
65	2124	1512	2135	1619	1749	1063	1075	2319	2922	1728	1574	NA	930	2630	2614	1603	1726	2576	1520	1655	1906	1909	1896	1040	1269	2185	2320	1854	1336	2340	2273	1728	975	1426	1447	1466	2042	1973	2273	1155	1254	966	1797	529	2444	2029	814	1430	2602	2006
70	2636	2139	2615	2187	2397	1536	1580	2803	2742	2443	2140	NA	1416	2847	2822	2181	2312	2958	2132	2317	2473	2533	2518	1513	1942	2737	2912	2561	1912	2711	2719	2289	1530	2053	2032	2091	2620	2516	2818	1683	1900	1531	2433	825	2773	2579	1255	2036	2813	2581
75	3031	2667	2810	2784	2717	2170	2204	2859	2194	2820	2721	NA	1982	2568	2542	2724	2867	2713	2568	2855	2671	2897	2758	2160	2495	2867	2904	2823	2564	2788	2854	2785	2094	2622	2522	2556	2800	2879	3091	2346	2476	2118	2941	1284	2625	2844	1875	2518	2618	2894
80	2603	2969	2652	2859	2680	2700	2704	2390	1373	2921	2888	NA	2522	1930	1780	2884	2697	2111	2806	2851	2773	2701	2602	2742	2817	2411	2457	2695	2835	2335	2351	2874	2586	2930	2835	2855	2659	2766	2465	2781	2743	2583	2912	1837	2084	2592	2436	2817	1941	2759
85	1907	2631	1838	2478	2204	2899	2819	1677	543	2487	2517	NA	2755	1170	907	2530	2308	1244	2609	2259	2167	2034	2001	2847	2584	1650	1537	2193	2724	1543	1599	2314	2863	2653	2704	2598	2085	2147	1657	2850	2671	2843	2199	2284	1203	1862	2885	2789	1216	2075
90	1072	1769	992	1583	1557	2486	2420	860	152	1430	1777	NA	2581	509	394	1724	1538	504	1892	1580	1340	1265	1163	2445	2027	826	740	1235	2032	754	757	1550	2625	1929	1925	1927	1097	1200	792	2250	2052	2470	1387	2834	569	1118	2815	2008	478	1225
95	331	883	381	850	717	1749	1621	281	37	663	890	NA	1920	180	81	877	683	128	1026	744	675	535	485	1627	1221	302	214	502	1136	258	275	751	1890	1015	1033	1132	478	467	260	1483	1182	1850	609	2731	163	454	2178	1104	150	487
100	69	300	110	305	258	932	814	63	7	177	281	NA	1137	38	7	335	236	18	378	239	201	149	151	809	512	90	53	127	447	44	62	243	1042	418	418	511	135	149	64	739	527	967	143	2173	43	135	1261	486	26	113
105	8	74	21	59	61	340	276	11	NA	38	69	NA	476	2	2	86	64	3	109	45	55	20	35	282	152	17	14	23	124	8	9	69	372	98	149	121	21	29	12	286	187	377	36	1391	5	22	509	136	5	25
110	NA	10	0	2	13	86	49	3	NA	10	6	NA	151	NA	NA	13	20	NA	22	7	10	2	5	59	51	0	1	1	22	1	0	10	87	8	29	30	1	3	1	76	31	94	2	599	1	1	139	27	1	4
115	NA	1	NA	1	3	21	7	NA	NA	1	0	NA	28	NA	NA	NA	2	NA	0	0	0	NA	NA	11	3	NA	NA	NA	6	NA	NA	1	16	NA	7	3	NA	1	NA	14	9	26	NA	170	NA	1	20	3	NA	0
120	NA	NA	NA	NA	0	1	NA	NA	NA	NA	NA	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	1	NA	1	NA	NA	0	NA	3	2	4	NA	29	NA	NA	6	NA	NA	NA
125	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	4	NA	NA	1	NA	NA	NA
