0	1.25e-05	1.25e-05	6.25e-06	1.25e-05	1.25e-05	1.875e-05	6.25e-06	6.25e-06	6.25e-06	1.25e-05	1.25e-05	1.25e-05	6.25e-06	1.25e-05	1.25e-05	6.25e-06	1.875e-05	6.25e-06	6.25e-06	6.25e-06	6.25e-06	1.25e-05	1.875e-05	1.25e-05	1.25e-05	6.25e-06	6.25e-06	6.25e-06	1.25e-05	1.875e-05	1.25e-05	1.25e-05	6.25e-06	6.25e-06	1.25e-05	1.25e-05	1.25e-05	6.25e-06	1.875e-05	1.25e-05	6.25e-06	2.5e-05	6.25e-06	1.875e-05	1.25e-05	6.25e-06	6.25e-06	1.875e-05	6.25e-06	6.25e-06
5	5e-05	7.5e-05	3.125e-05	5.625e-05	5e-05	1e-04	1.25e-05	2.5e-05	1.25e-05	4.375e-05	6.25e-05	3.75e-05	1.875e-05	6.875e-05	3.75e-05	8.75e-05	6.25e-05	4.375e-05	9.375e-05	6.25e-05	5e-05	2.5e-05	7.5e-05	5e-05	7.5e-05	2.5e-05	6.875e-05	1.25e-05	4.375e-05	8.75e-05	0.0001375	6.875e-05	3.125e-05	3.125e-05	0.00011875	3.75e-05	9.375e-05	2.5e-05	3.125e-05	4.375e-05	NA	0.00011875	5e-05	5.625e-05	6.875e-05	1.875e-05	6.25e-05	6.25e-05	1.25e-05	3.125e-05
10	0.000175	0.00015	6.25e-05	0.000175	0.0001375	0.00023125	1.875e-05	3.75e-05	5e-05	9.375e-05	0.00015625	8.125e-05	5.625e-05	0.00014375	6.875e-05	0.00016875	9.375e-05	0.0001375	0.00023125	0.00015625	1e-04	4.375e-05	2e-04	8.125e-05	0.000175	7.5e-05	0.0001375	2.5e-05	0.0001625	0.00016875	0.0002125	2e-04	6.25e-05	0.0001375	0.00028125	6.875e-05	0.000175	6.875e-05	5e-05	7.5e-05	NA	0.0002125	0.00015	0.00015625	0.00018125	3.75e-05	0.00014375	9.375e-05	3.125e-05	1e-04
15	0.0002625	0.0002375	8.125e-05	0.00033125	0.00028125	0.00038125	NA	NA	0.00015625	0.0001625	0.00033125	0.0001375	0.00010625	0.000225	9.375e-05	0.0002125	0.000225	0.00025625	0.0003875	3e-04	0.0002125	6.875e-05	0.00035	0.0001125	0.0003125	0.00019375	0.00019375	3.125e-05	0.0003375	0.0002375	0.0002375	0.00033125	0.00013125	0.00031875	0.000525	0.0001625	0.00023125	0.00013125	8.125e-05	0.0001125	NA	0.00031875	0.00034375	0.000275	0.0003125	5.625e-05	0.00025625	0.0001125	7.5e-05	0.00023125
20	0.000425	0.00043125	1e-04	0.00051875	0.00036875	6e-04	NA	NA	0.000175	0.0002625	0.0005375	0.0001875	0.00020625	0.0003375	0.00014375	0.00024375	0.0004375	0.00046875	0.000575	0.0005625	0.00028125	NA	0.000475	0.00015625	0.0004375	5e-04	0.0002625	5e-05	0.00051875	0.0003125	0.0002375	0.00046875	0.00025	0.000475	0.00085	0.00029375	3e-04	0.00015	8.75e-05	0.00013125	NA	0.00050625	0.00065	0.00035	0.00044375	0.00010625	0.00035	0.00018125	0.00013125	4e-04
25	0.00065	0.00065	0.00013125	0.00084375	0.0004125	0.0008625	NA	NA	2e-04	0.00033125	0.00071875	0.00026875	0.0002875	0.00046875	0.00018125	0.00034375	0.00056875	0.0006125	0.0006875	0.0007375	0.00038125	NA	0.0006625	0.00019375	0.00059375	0.000825	0.00035625	6.875e-05	0.00071875	0.00039375	NA	0.000675	0.0003625	0.0006625	0.0012375	0.0003875	0.0004125	0.000175	0.00010625	NA	NA	8e-04	0.000975	0.0004625	0.00051875	0.00015625	0.00049375	0.00026875	0.00021875	0.0006125
30	0.00080625	0.00088125	0.000275	0.001175	0.00044375	0.0010625	NA	NA	0.000225	0.00040625	0.0009625	0.00035	0.00038125	0.00055	2e-04	0.000375	0.00071875	0.00078125	0.0008125	0.00091875	0.00046875	NA	0.00086875	0.00024375	0.0006875	0.00124375	0.0004625	9.375e-05	0.0009375	5e-04	NA	0.00085625	0.00053125	0.00086875	0.00168125	0.00058125	0.00054375	0.0002875	NA	NA	NA	0.0012	0.0012625	7e-04	0.00058125	0.0002125	0.00064375	0.000325	0.00034375	0.00093125
35	0.00094375	0.0011625	0.00039375	0.00153125	0.00048125	0.00116875	NA	NA	0.0002375	0.00050625	0.0010875	4e-04	0.00054375	0.0007125	0.00023125	0.00045625	0.0009625	0.00095	0.0010125	0.001175	0.00056875	NA	0.001175	0.00033125	0.00080625	0.0018125	0.00061875	0.00016875	0.00121875	0.00056875	NA	0.001	0.000675	0.001025	0.00224375	0.0007125	0.00065	0.00035	NA	NA	NA	0.0015375	0.0016375	0.00093125	0.0007375	0.00026875	0.00085	0.000425	0.00043125	0.0012125
40	0.00106875	0.00149375	0.00055	0.0020125	0.00056875	0.00128125	NA	NA	0.0002625	0.00065	0.00118125	0.00048125	0.00078125	0.0009375	0.000275	0.00050625	0.0012	0.001225	0.00118125	0.0015	0.000675	NA	0.001475	0.00041875	0.00095625	0.00244375	0.0008125	0.0002375	0.0014375	0.00063125	NA	0.0010875	0.0008375	0.00124375	0.00291875	0.00085625	8e-04	0.0004125	NA	NA	NA	0.0019	0.002125	0.0011625	0.0008625	0.000325	0.00105625	0.00051875	0.00051875	0.00141875
45	0.00124375	0.001825	7e-04	0.0026375	0.0006375	0.00153125	NA	NA	0.00029375	9e-04	0.00130625	0.00056875	0.0011375	0.00118125	0.00034375	0.00055	0.00144375	0.001525	0.00129375	0.0020625	0.0008125	NA	0.00181875	0.00056875	0.00118125	0.00315625	0.00101875	0.0003125	0.0016125	0.0007125	NA	0.0012	0.0011375	0.00151875	0.00390625	0.0009375	0.0009625	0.000525	NA	NA	NA	0.00231875	0.00253125	0.0013625	0.00105	0.00039375	0.00124375	6e-04	0.00065	0.00168125
