0	1.875e-05	1.25e-05	1.25e-05	1.25e-05	6.25e-06	1.25e-05	1.25e-05	1.875e-05	6.25e-06	1.25e-05
5	2e-04	0.00014375	9.375e-05	9.375e-05	0.00015	0.0001375	0.00010625	0.0001875	8.125e-05	0.00010625
10	0.00053125	0.0004375	2e-04	0.00029375	0.00036875	0.00041875	0.00035	5e-04	0.00025625	0.0004125
15	0.00099375	0.00103125	0.000425	0.00065	0.00084375	0.0006625	0.0009125	0.0012875	0.00055	0.00098125
20	0.0017375	0.0019	0.00075	0.00116875	0.00155	0.00123125	0.00174375	0.002875	0.00111875	0.00196875
25	0.0031	0.0036875	0.0013375	0.00220625	0.002725	0.0022125	0.00301875	0.0053125	0.0022125	0.0035875
30	0.0051625	0.00645	0.0023625	0.003825	0.00456875	0.0040875	0.0050125	0.00943125	0.004125	0.00645
35	0.00841875	0.0108	0.0043625	0.00665	0.00795625	0.00708125	0.0083125	0.0164375	0.008	0.01085625
40	0.01360625	0.0178875	0.00749375	0.011375	0.0138625	0.0118125	0.0128625	0.0272	0.013425	0.01796875
45	0.02174375	0.02855	0.01268125	0.019175	0.02461875	0.0192125	0.0198125	0.0436125	0.0225625	0.02955625
50	0.0345625	0.046475	0.0210375	0.03125	0.0424125	0.031225	0.02990625	0.06981875	0.037375	0.04835
55	0.05360625	0.075475	0.03518125	0.04965	0.06999375	0.05091875	0.046275	0.10949375	0.0622625	0.07825
60	0.08428125	0.11750625	0.057775	0.07870625	0.1112375	0.0825625	0.0717375	0.1661625	0.10105625	0.12374375
65	0.1311	0.17839375	0.0941125	0.12476875	0.17414375	0.13005	0.11021875	0.2458375	0.15635625	0.189225
70	0.1987625	0.2624	0.14963125	0.19280625	0.26220625	0.196	0.16879375	0.3504875	0.2336	0.27731875
75	0.28783125	0.36784375	0.22933125	0.28123125	0.3707	0.2875125	0.252075	0.46965625	0.334225	0.387775
80	0.39860625	0.48309375	0.33495625	0.39209375	0.4922	0.40458125	0.35466875	0.5863625	0.45409375	0.50764375
85	0.51959375	0.5988	0.45615625	0.5145125	0.60920625	0.52974375	0.47058125	0.68094375	0.5764125	0.62015
90	0.63201875	0.69345	0.57426875	0.6277	0.69914375	0.6408125	0.58616875	0.74469375	0.6791125	0.70674375
95	0.71718125	0.75174375	0.67438125	0.7134375	0.75368125	0.7235875	0.6818	0.7766875	0.74680625	0.760175
100	0.76529375	0.7813875	0.74065	0.76326875	0.7796875	0.76810625	0.74559375	0.7888875	0.77816875	0.78486875
105	0.78518125	0.79121875	0.77376875	0.78564375	0.78975	0.78616875	0.77800625	0.792375	0.7899875	0.79205625
110	0.7905375	0.793675	0.7870125	0.79196875	0.79335	0.7917125	0.790175	0.7933	0.79329375	0.7934375
115	0.7922625	0.7942125	0.79183125	0.79340625	0.79405	0.79339375	0.7934375	0.7935	0.79420625	0.79375625
120	0.7931	0.7942875	0.7933875	0.79365625	0.79408125	0.7937875	0.79385625	0.7935125	0.7943625	0.7938
125	0.7933875	0.7943125	0.79370625	0.7936625	NA	0.7938625	0.79386875	NA	0.79444375	0.7938125
130	0.79348125	0.79435625	0.79380625	NA	NA	0.7938875	0.79386875	NA	0.79444375	0.79383125
135	0.7934875	0.7943625	0.793825	NA	NA	NA	NA	NA	NA	0.7938375
140	0.7935	NA	0.79383125	NA	NA	NA	NA	NA	NA	NA
145	0.7935125	NA	0.7938375	NA	NA	NA	NA	NA	NA	NA
150	0.79351875	NA	NA	NA	NA	NA	NA	NA	NA	NA
