0	2	1	3	1	1	2	1	1	4	1	1	2	1	1	2	1	2	1	3	2
10	29	20	36	34	25	27	22	35	49	36	31	31	12	18	16	44	22	32	50	77
20	103	66	137	93	78	89	74	163	120	72	109	73	38	63	74	139	87	193	130	320
30	189	145	411	254	288	282	133	397	305	281	471	308	141	174	186	468	342	500	332	1017
40	379	398	1080	485	1019	801	298	906	791	630	1507	946	317	448	536	1224	1021	1265	873	3085
50	819	1257	2732	1188	2454	2109	819	2463	2072	1667	4059	2116	911	1189	1592	3059	2645	3047	2134	7529
60	2119	3256	7018	2793	5974	4938	2271	5886	5183	4282	9949	5422	2767	2981	4397	7230	6345	7608	5403	16352
70	5418	8238	15822	6839	13398	12010	6212	13002	11751	10027	20578	12428	6534	7058	10408	15864	14111	17050	12355	28468
80	12449	18123	26967	15725	25576	23390	14144	25408	23303	20299	30074	23872	14743	15236	20822	26619	26008	29019	23409	30266
90	23118	30217	29004	28195	30957	31497	25579	30671	31567	30579	25345	31251	26572	25661	30128	28341	30425	28875	30579	11582
100	30447	27652	13913	30217	16864	19886	30580	17569	19750	24550	7594	18939	30141	28759	23632	13906	16023	11143	19566	1421
110	19936	9445	2416	12699	3185	4373	16086	3205	4531	7128	473	4077	15105	15785	7395	2771	2803	1235	4659	37
120	4744	984	97	1587	323	459	3421	101	346	496	8	213	2689	2957	523	79	221	27	252	NA
130	267	63	1	59	29	44	308	1	8	3	NA	4	162	154	15	1	1	NA	3	NA
140	8	NA	NA	NA	NA	1	26	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA
