0	6.25e-06	6.25e-06	6.25e-06	1.25e-05	6.25e-06	6.25e-06	6.25e-06	1.875e-05	6.25e-06	6.25e-06
5	1.25e-05	1.25e-05	1.875e-05	2.5e-05	1.25e-05	1.875e-05	6.25e-06	4.375e-05	1.875e-05	1.25e-05
10	2.5e-05	5e-05	NA	2.5e-05	NA	NA	NA	7.5e-05	3.125e-05	NA
15	4.375e-05	5e-05	NA	5e-05	NA	NA	NA	8.125e-05	3.75e-05	NA
20	5e-05	NA	NA	9.375e-05	NA	NA	NA	8.75e-05	NA	NA
25	7.5e-05	NA	NA	0.00010625	NA	NA	NA	8.75e-05	NA	NA
30	7.5e-05	NA	NA	0.00011875	NA	NA	NA	NA	NA	NA
35	NA	NA	NA	0.00011875	NA	NA	NA	NA	NA	NA
40	NA	NA	NA	0.00013125	NA	NA	NA	NA	NA	NA
45	NA	NA	NA	0.00015625	NA	NA	NA	NA	NA	NA
50	NA	NA	NA	0.0001625	NA	NA	NA	NA	NA	NA
55	NA	NA	NA	0.00018125	NA	NA	NA	NA	NA	NA
