0	6.25e-06	1.25e-05	6.25e-06	1.25e-05	6.25e-06	6.25e-06	1.25e-05	1.25e-05	1.875e-05	1.25e-05	1.25e-05	1.25e-05	1.25e-05	1.25e-05	1.25e-05	1.25e-05	1.25e-05	6.25e-06	1.25e-05	1.875e-05	1.25e-05	6.25e-06	1.875e-05	6.25e-06	1.25e-05	1.875e-05	1.25e-05	6.25e-06	1.25e-05	6.25e-06	6.25e-06	6.25e-06	6.25e-06	6.25e-06	1.25e-05	1.25e-05	6.25e-06	1.25e-05	6.25e-06	1.25e-05	1.25e-05	1.25e-05	1.875e-05	1.25e-05	6.25e-06	6.25e-06	6.25e-06	6.25e-06	1.25e-05	6.25e-06
5	1.25e-05	6.875e-05	6.25e-05	5e-05	8.125e-05	3.125e-05	3.125e-05	5e-05	0.000125	3.125e-05	3.125e-05	3.75e-05	3.75e-05	8.75e-05	5.625e-05	2.5e-05	8.125e-05	2.5e-05	6.875e-05	6.25e-05	9.375e-05	NA	8.75e-05	6.25e-05	3.125e-05	5e-05	7.5e-05	1.25e-05	6.875e-05	NA	3.75e-05	4.375e-05	6.25e-05	NA	9.375e-05	3.125e-05	1.875e-05	5.625e-05	1.875e-05	0.000125	8.75e-05	5e-05	5.625e-05	3.75e-05	3.125e-05	3.75e-05	1.875e-05	5e-05	6.875e-05	2.5e-05
10	NA	0.00021875	0.00015625	0.000125	0.00020625	5.625e-05	7.5e-05	8.75e-05	2e-04	8.125e-05	6.25e-05	0.00013125	7.5e-05	0.00015625	8.125e-05	5.625e-05	0.00015625	4.375e-05	0.00015625	0.00010625	0.000175	NA	0.0001625	0.00014375	4.375e-05	8.75e-05	0.00023125	6.875e-05	0.00011875	NA	0.00010625	1e-04	0.00019375	NA	2e-04	5e-05	NA	8.75e-05	NA	0.0002875	0.0001625	0.00013125	0.00011875	7.5e-05	6.875e-05	7.5e-05	4.375e-05	8.125e-05	0.00020625	4.375e-05
15	NA	0.0003875	0.0002375	3e-04	0.00036875	7.5e-05	8.125e-05	0.0001625	0.000225	0.00021875	0.00014375	0.00021875	9.375e-05	0.000275	0.00014375	0.0001125	0.00024375	7.5e-05	0.00025625	0.000175	0.0003375	NA	0.00026875	0.0003125	NA	2e-04	0.0004375	0.00015	0.0002125	NA	0.00020625	0.00015	0.00035	NA	0.00035625	0.00010625	NA	0.00013125	NA	0.00049375	0.0002875	0.00020625	0.00019375	0.00013125	0.0001625	0.00011875	5e-05	0.000125	0.00033125	5e-05
20	NA	0.000575	3e-04	0.000425	0.00054375	0.000125	NA	0.000225	0.00030625	0.0003625	0.0002375	0.00025625	0.00011875	0.00035625	0.00023125	2e-04	0.00035	0.000175	0.0003375	0.00033125	0.00058125	NA	0.000325	0.00046875	NA	0.00029375	0.00076875	0.00018125	0.0002875	NA	3e-04	0.00023125	0.00053125	NA	0.00064375	0.000125	NA	0.00016875	NA	0.0007125	0.0004875	0.0003125	0.00023125	0.000175	0.00025625	2e-04	NA	0.000175	0.00050625	NA
25	NA	0.0007125	0.00031875	0.00056875	0.00073125	0.000175	NA	0.0003125	0.0003375	0.00050625	0.0003375	0.0003125	0.00015625	0.000525	0.00038125	0.0002875	0.000475	0.000275	0.0004875	0.00044375	0.0008625	NA	4e-04	0.0005875	NA	0.00041875	0.001075	0.00020625	0.0004125	NA	0.0003375	0.000375	0.0007125	NA	0.000975	0.0001625	NA	0.0002125	NA	0.0009875	0.000675	0.0003625	0.0002875	0.0002625	0.00040625	0.00030625	NA	0.0002125	0.00078125	NA
30	NA	0.000775	0.000325	0.0007375	0.0009875	NA	NA	0.00044375	0.00041875	0.00075625	0.000475	0.00040625	0.00023125	0.000775	0.0005625	0.00049375	0.00055625	0.00043125	0.00066875	0.00055625	0.00120625	NA	0.00049375	0.00064375	NA	0.00058125	0.00139375	0.0002375	0.00058125	NA	0.00039375	0.0005125	0.00085	NA	0.001425	0.00025	NA	0.00025625	NA	0.00131875	0.00084375	0.00046875	0.00034375	0.00035625	0.00050625	0.0003625	NA	0.00024375	0.0010125	NA
35	NA	0.00085	NA	0.00084375	0.0012	NA	NA	0.00056875	5e-04	0.00094375	0.00059375	0.00050625	0.00033125	0.0010875	0.0007375	0.000725	0.0007625	0.00053125	0.00088125	0.00065	0.00151875	NA	0.00054375	0.00073125	NA	0.00075625	0.0018	0.000275	0.00081875	NA	0.00050625	0.0007375	0.001225	NA	0.00180625	0.0003375	NA	0.00031875	NA	0.0015875	0.00099375	0.00055625	0.00040625	0.00050625	6e-04	0.00046875	NA	0.00029375	0.00120625	NA
40	NA	0.0009375	NA	0.000975	0.001375	NA	NA	0.0006625	0.00054375	0.0012375	7e-04	0.0006625	0.00040625	0.001375	0.00095625	0.00098125	0.00106875	0.00061875	0.00103125	0.0007625	0.001925	NA	0.00064375	0.00085625	NA	0.00091875	0.0021625	0.000325	0.00104375	NA	0.00069375	0.0009125	0.00145625	NA	0.00226875	0.000425	NA	0.00039375	NA	0.00184375	0.001075	0.00073125	0.0004625	0.000675	0.0007125	0.0006375	NA	0.00034375	0.0013875	NA
45	NA	0.0010125	NA	0.00115625	0.0016	NA	NA	8e-04	0.00058125	0.0016375	0.0008375	0.00075625	0.00046875	0.00168125	0.00129375	0.0013125	0.0014625	0.0006875	0.00119375	0.00083125	0.00245	NA	0.000725	0.000925	NA	0.00110625	0.0027875	4e-04	0.00125	NA	0.000875	0.001075	0.0017125	NA	0.0027125	0.00051875	NA	0.000425	NA	0.00208125	0.00121875	0.00093125	0.00053125	0.00091875	0.00085625	0.00083125	NA	0.00045625	0.00149375	NA
