0	4	5	4	3	3	1	4	5	2	2	3	3	5	2	4	3	4	2	3	5	4	2	4	2	5	2	4	3	4	3	3	5	4	4	3	3	4	4	3	3	3	4	4	4	3	4	2	4	4	3
5	45	53	44	49	41	43	57	55	62	38	50	50	41	60	56	44	49	41	40	42	42	44	47	37	50	76	51	45	53	47	35	54	86	49	35	34	54	53	47	40	57	51	47	43	57	45	32	52	53	54
10	178	123	152	144	127	169	157	120	194	179	172	140	113	234	131	106	111	170	140	88	159	139	112	157	113	296	157	114	103	171	109	118	269	105	146	95	171	246	152	96	171	184	120	116	160	114	93	117	153	104
15	597	208	284	517	315	492	374	365	411	377	385	364	289	530	289	168	264	532	438	175	328	451	266	419	290	742	315	261	257	454	159	278	799	208	493	173	371	688	429	232	591	502	238	235	392	236	271	389	420	309
20	1566	414	544	1392	768	1250	828	1021	936	729	895	1005	740	1252	767	289	621	1289	1127	414	675	1265	584	999	685	1727	622	626	614	1119	282	614	2088	630	1202	372	889	1832	1236	569	1515	1287	525	542	917	555	709	1033	1011	872
25	3532	984	1254	3354	2126	3045	2040	2687	2293	1931	2234	2914	1691	3020	2041	683	1347	3081	2566	1086	1345	3518	1399	2588	1738	3999	1409	1529	1318	2665	639	1430	5554	1527	2784	846	2051	4677	3307	1360	3452	3410	1328	1427	2138	1156	2081	2574	2748	2437
30	8074	2476	3016	7941	5478	7396	5118	6325	6016	4923	5064	7328	3770	6990	5171	1794	3554	7190	6455	2927	3367	9014	3074	5999	4270	9486	3600	3963	3039	6162	1471	3280	13148	3719	7241	1981	4841	10715	8201	3499	8061	8521	3015	3536	5436	2829	5463	6131	6380	6140
35	17370	5860	6743	17392	12535	16563	11902	13744	13965	11436	11484	15888	8150	15489	12395	4284	8858	15696	15138	7898	8025	19827	7674	13622	10669	20638	8621	9836	7091	14405	3632	7064	25948	9069	16355	4427	11084	22581	18751	8445	17206	18828	6943	7975	12364	7309	12318	13647	14116	14288
40	30732	13405	14356	30658	24867	30221	23542	25953	26512	23219	23967	29310	17730	28856	25215	10314	18923	28296	28746	18614	16836	33495	17384	26263	21165	34826	18761	21089	16360	27718	8324	16362	36464	20064	29961	11010	22133	36284	32385	18682	29957	32948	14427	17401	24064	16123	23995	27004	26519	26796
45	36047	25112	27069	35185	36774	36571	34836	35133	36273	35657	36428	35381	30598	36627	36706	20708	31969	36321	37903	32736	30426	35096	30549	35797	33204	34040	32265	34909	30513	36975	17592	29813	28150	33736	37265	23152	33441	32816	35751	32788	36055	35296	26730	30425	36402	30510	36012	37158	36712	35863
50	20718	35901	36083	21329	29920	22238	30927	27670	27643	31463	30724	23607	36144	23670	29317	33481	34686	23916	24420	36068	36543	16849	35045	27774	33578	14964	34564	33814	36874	26166	30802	37155	9186	34549	22350	35469	32089	11508	19048	36888	21645	18408	36691	35547	30738	37317	31177	26648	26789	27024
55	4005	27651	25645	4678	9301	4843	11862	8964	7798	11680	10482	6386	19677	6184	9982	34142	18807	5850	5671	18968	21157	3066	21361	8266	14875	1948	18598	14578	21089	6546	36030	21991	1201	16759	4901	31816	13671	1591	3403	17471	4322	3490	26054	20976	9772	22453	9691	7823	7732	8094
60	176	9709	6959	330	798	275	1342	1107	938	1432	1206	413	3890	425	830	14765	3699	429	420	3525	4014	144	4894	999	2311	51	3797	2020	5257	490	19845	4744	53	2528	279	12021	2003	66	140	2873	226	125	6670	4408	678	4285	908	573	512	824
65	0	1067	609	3	24	7	35	33	28	28	18	2	179	1	4	2118	184	2	1	186	284	NA	339	30	184	1	252	19	393	8	3924	302	NA	115	4	1474	153	NA	NA	194	9	0	421	314	2	171	24	1	11	35
70	NA	17	9	0	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	46	0	NA	NA	2	10	NA	1	NA	6	NA	30	NA	1	NA	118	NA	NA	0	NA	67	2	NA	NA	10	NA	NA	14	15	NA	1	0	NA	NA	NA
75	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
