0	5	2
5	43	25
10	85	39
15	177	80
20	354	150
25	683	211
30	1059	320
35	1626	560
40	2626	762
45	4239	1106
50	6433	1766
55	9207	2890
60	12848	4664
65	16880	7435
70	18967	11265
75	17774	14834
80	13115	17353
85	8117	17896
90	4087	16308
95	1788	11728
100	664	6644
105	246	3336
110	86	1246
115	22	344
120	4	110
125	1	29
130	NA	6
