0	2	2	1	3	3	2	2	3	1	1	1	1	1	2	1	2	1	2	1	2	4	2	1	2	2	1	2	1	2	2	3	2	2	1	1	2	1	2	1	1	2	1	2	3	1	3	2	1	2	2
5	5	10	11	8	9	6	3	9	6	6	NA	4	7	9	7	15	4	8	12	4	5	8	6	5	2	7	8	5	7	12	11	7	9	1	2	3	5	12	6	13	7	1	5	8	5	7	7	4	7	7
10	6	6	19	6	17	12	9	20	13	6	NA	8	15	11	13	19	13	11	28	9	9	11	7	5	7	5	14	3	19	17	28	7	5	6	NA	9	5	14	15	26	11	NA	10	17	6	16	8	1	14	18
15	11	11	26	9	34	16	11	36	18	8	NA	10	33	16	15	20	14	14	34	9	18	14	20	2	25	14	17	7	31	30	28	6	13	1	NA	13	13	24	20	26	25	NA	25	31	7	26	9	3	14	20
20	12	4	28	31	34	22	18	46	25	4	NA	19	42	22	15	33	13	24	34	14	27	7	47	4	27	17	25	19	42	35	42	13	15	4	NA	28	29	20	22	31	23	NA	31	58	6	26	12	7	11	31
25	17	7	35	28	34	25	25	86	22	2	NA	23	71	28	13	46	8	27	56	20	22	10	71	4	43	30	20	28	45	36	66	18	13	6	NA	27	36	28	33	67	39	NA	67	55	9	21	16	12	23	25
30	19	13	48	35	59	26	31	128	24	5	NA	36	67	45	12	94	6	28	68	26	14	14	99	19	60	37	24	38	63	47	77	26	28	14	NA	27	40	57	40	97	54	NA	58	63	13	32	28	12	30	17
35	17	19	62	45	54	31	42	126	17	7	NA	38	91	51	27	105	14	52	54	39	20	22	146	17	67	45	32	27	81	86	117	37	33	27	NA	26	44	82	65	106	69	NA	79	73	25	43	34	12	44	35
40	12	15	93	60	80	44	61	133	25	13	NA	57	106	59	20	135	25	56	86	49	17	21	154	17	65	78	70	37	117	74	147	61	52	18	NA	26	90	125	76	122	96	NA	89	133	31	52	15	26	50	46
45	21	27	101	68	68	46	80	155	36	14	NA	60	124	81	34	156	38	64	91	54	28	29	206	19	85	101	98	59	113	56	149	72	60	27	NA	40	103	166	83	147	153	NA	131	152	32	58	25	25	49	54
50	14	31	126	106	84	43	129	208	41	19	NA	63	149	98	50	190	49	77	100	69	32	39	236	32	97	125	111	72	142	56	176	104	65	43	NA	35	142	164	95	184	216	NA	145	194	32	64	28	30	62	61
55	9	25	164	169	118	65	157	234	49	11	NA	96	148	84	100	285	73	89	107	95	43	58	310	37	107	165	159	99	181	82	172	132	77	60	NA	67	184	161	137	205	197	NA	180	229	49	92	28	18	82	58
60	4	30	204	163	105	71	173	257	47	14	NA	118	152	126	101	300	103	127	145	128	50	74	447	42	118	216	194	143	242	89	238	143	65	83	NA	78	233	224	170	244	219	NA	219	317	83	105	36	15	120	57
65	5	35	206	152	90	110	167	280	67	31	NA	158	180	128	150	348	104	191	174	125	94	110	543	84	155	281	255	151	257	140	295	163	87	121	NA	91	277	261	175	245	251	NA	260	343	67	118	53	10	161	65
70	5	55	181	155	155	82	205	311	75	37	NA	174	240	167	185	423	106	195	170	109	94	107	674	125	206	344	285	162	324	201	301	239	116	149	NA	139	350	334	228	285	275	NA	299	411	87	128	54	10	191	74
75	15	50	224	167	192	102	234	357	94	32	NA	231	295	219	216	523	137	206	215	153	119	167	797	132	260	367	389	187	410	241	410	288	143	156	NA	216	403	356	303	351	323	NA	313	488	126	194	40	7	265	111
80	18	66	257	198	212	67	282	463	86	41	NA	269	304	252	247	603	164	304	266	224	149	238	878	148	292	461	524	256	493	291	477	296	164	165	NA	222	476	444	356	424	376	NA	375	645	129	235	31	9	373	154
85	25	60	292	270	268	109	347	536	105	89	NA	343	396	261	330	733	200	380	313	281	152	244	988	204	311	472	651	294	556	340	596	363	170	217	NA	332	589	495	381	524	448	NA	482	763	175	291	53	3	422	166
90	19	53	342	323	285	152	380	677	134	107	NA	423	491	270	447	870	244	479	405	331	140	256	1170	274	352	578	687	315	638	389	637	457	225	258	NA	374	691	617	388	631	556	NA	587	930	215	372	60	3	514	216
95	26	52	402	367	329	171	470	786	134	106	NA	562	604	294	598	1071	315	540	527	402	169	310	1465	318	419	643	793	399	800	466	789	594	287	347	NA	429	747	791	483	824	745	NA	709	1069	261	463	65	1	646	259
100	38	81	432	460	389	199	574	910	168	127	NA	573	764	394	668	1282	407	673	660	526	275	380	1675	394	582	697	998	511	1069	586	1002	764	342	399	NA	546	886	984	560	887	881	NA	942	1271	301	542	75	NA	746	318
105	36	133	516	478	418	261	585	1057	220	137	NA	732	759	471	809	1541	466	812	755	637	301	435	1912	432	734	927	1187	605	1210	705	1164	918	496	504	NA	666	1043	1306	659	1069	1029	NA	1133	1508	368	666	97	NA	826	404
110	62	140	652	570	539	347	621	1215	228	192	NA	875	1018	634	885	1794	533	956	913	681	375	523	2275	570	965	1050	1377	699	1349	845	1311	1193	612	618	NA	818	1336	1421	732	1255	1277	NA	1299	1854	474	683	123	NA	874	480
115	87	147	788	695	656	410	691	1448	239	218	NA	1053	1254	788	1037	2086	569	1118	1183	776	412	725	2572	792	1220	1335	1489	888	1533	1059	1454	1449	682	714	NA	974	1616	1676	776	1424	1521	NA	1545	2014	571	797	157	NA	1014	584
120	102	176	1048	761	784	537	781	1644	313	270	NA	1285	1548	1007	1188	2379	702	1280	1371	1002	465	804	3049	945	1408	1579	1836	998	1779	1322	1609	1816	798	919	NA	1078	1855	2012	956	1780	1785	NA	1879	2297	653	1004	163	NA	1135	760
125	105	208	1245	890	999	619	895	1929	415	276	NA	1513	1811	1176	1396	2787	758	1532	1581	1130	603	1003	3397	1028	1682	1767	2168	1193	2247	1680	1872	2052	1067	1071	NA	1297	2183	2276	1090	2081	2089	NA	2230	2751	788	1245	200	NA	1384	941
130	130	232	1564	1088	1246	671	1086	2490	512	353	NA	1703	2335	1354	1777	3061	941	1754	1732	1413	628	1173	3675	1327	1890	1985	2467	1341	2510	1926	2213	2370	1336	1242	NA	1511	2608	2550	1343	2346	2369	NA	2623	3051	966	1456	231	NA	1591	1123
135	165	263	1772	1383	1533	743	1203	2972	537	364	NA	1947	2652	1607	2051	3519	1078	1929	2005	1741	784	1354	4046	1521	2189	2377	2752	1480	2833	2228	2575	2849	1578	1540	NA	1710	3008	2915	1626	2607	2775	NA	2990	3434	1171	1629	288	NA	1870	1315
140	220	355	2049	1639	1743	936	1544	3454	719	421	NA	2346	3068	1826	2327	3715	1285	2214	2387	2075	878	1674	4443	1795	2424	2716	3290	1699	3084	2553	3055	3378	1853	1803	NA	1849	3251	3264	1904	3215	3133	NA	3279	3920	1416	1894	357	NA	2068	1533
145	222	411	2479	1767	2127	1184	1750	3880	877	637	NA	2640	3363	2082	2610	4107	1524	2566	2817	2392	1162	1945	4567	2091	2685	3177	3788	1926	3467	2983	3463	4032	2199	2081	NA	2210	3673	3642	2161	3670	3541	NA	3839	4168	1765	2201	410	NA	2475	1828
150	307	565	2791	2041	2494	1413	2169	4354	1066	745	NA	2955	3815	2569	3017	4505	1790	2915	3153	2873	1380	2228	4871	2525	3006	3608	4038	2265	3888	3408	4017	4492	2403	2509	NA	2511	3940	4028	2495	3940	3932	NA	4076	4557	2039	2582	511	NA	2836	2220
155	379	711	3146	2368	2980	1677	2524	4633	1315	879	NA	3501	4296	2885	3429	4684	2032	3252	3576	3205	1524	2681	5151	2915	3515	3877	4364	2655	4297	3872	4493	5031	2893	2980	NA	2860	4428	4366	2824	4330	4293	NA	4325	4543	2461	2860	649	NA	3287	2743
160	427	796	3567	2653	3299	1868	2799	5012	1670	1057	NA	3845	4760	3286	3887	5011	2272	3552	3975	3630	1832	3123	5090	3244	3790	4269	4621	3024	4664	4344	4909	5234	3392	3388	NA	3165	4874	4539	3260	4739	4561	NA	4947	4637	2863	3199	767	NA	3729	3075
165	550	898	4188	3103	3948	2112	3092	5423	1962	1131	NA	4174	5202	3643	4551	5044	2554	3893	4219	3992	2235	3391	4918	3655	4169	4728	5075	3609	5060	4719	5227	5310	3793	3801	NA	3540	5266	4860	3691	5114	4824	NA	5206	4788	3212	3631	875	NA	4201	3466
170	633	1057	4528	3597	4550	2511	3289	5482	2343	1341	NA	4559	5354	4098	4851	5066	2883	4192	4503	4289	2704	3764	4796	4163	4655	4951	5040	4137	5491	5091	5315	5398	4094	4320	NA	4148	5316	5114	4055	5329	4933	NA	5208	4997	3694	3790	1117	NA	4805	3896
175	768	1232	4953	3954	5032	3102	3738	5513	2804	1620	NA	4747	5485	4415	5171	4822	3194	4421	5007	4593	3084	4201	4205	4619	4800	5007	5238	4493	5412	5201	5255	5401	4541	4594	NA	4495	5452	5079	4400	5462	5074	NA	5128	4718	4158	4160	1214	NA	5195	4380
180	1016	1466	5445	4420	5173	3575	4212	5304	3094	1765	NA	5175	5537	4723	5526	4378	3500	4805	5005	4825	3666	4699	3901	4949	5093	5266	5240	4795	5255	5315	5150	5475	4907	4966	NA	4531	5465	5078	4491	5344	5027	NA	5076	4605	4667	4379	1486	NA	5473	4796
185	1078	1798	5320	4655	5239	3975	4358	4841	3564	2027	NA	5240	5428	4899	5474	4007	3885	4845	4912	4895	3915	4880	3508	5354	5265	5364	4834	5072	4946	5318	4938	5101	5123	5317	NA	4775	5252	4809	4787	4936	4839	NA	4775	4197	5049	4414	1774	NA	5372	5116
190	1279	2156	5584	4941	5301	4383	4667	4508	3850	2498	NA	5277	4989	4834	5351	3521	4256	4866	4939	4954	4350	4929	2939	5456	5201	5010	4569	5333	4516	5215	4887	4878	5217	5442	NA	5144	4781	4489	4944	4736	4514	NA	4299	4016	5438	4673	2185	NA	5365	5453
195	1619	2489	5556	5011	5297	4727	4799	3994	4335	2904	NA	5127	4728	5066	5392	3238	4624	4773	5096	4912	4745	5056	2554	5453	5103	4767	4446	5294	4346	5136	4299	4245	5316	5640	NA	5044	4212	3875	5100	4337	4124	NA	3987	3578	5418	4713	2488	NA	5139	5411
200	1887	2819	5345	5078	5112	5150	4875	3503	4826	3266	NA	5105	4171	5090	4737	2855	4892	4464	4797	4671	5207	5034	2107	5412	4648	4282	3932	5208	4008	4725	3822	3584	5139	5526	NA	5102	3518	3419	5138	3853	3774	NA	3527	3087	5188	4637	2744	NA	4848	5112
205	2288	3443	4804	4846	4908	5404	4662	3036	5135	3723	NA	4810	3551	4946	4126	2502	5053	4050	4576	4416	5418	4898	1758	5379	4045	3825	3453	4822	3449	4031	3456	3153	5154	5017	NA	4879	2924	3106	4810	3399	3419	NA	3302	2832	5265	4654	3181	NA	4210	5352
210	2689	3841	4490	4697	4483	5439	4713	2500	5420	4115	NA	4155	2850	4756	3622	2273	5163	3591	4343	4027	5653	4863	1315	4886	3502	3235	2828	4491	2702	3528	2888	2738	4815	4639	NA	4528	2313	2595	4443	2865	2818	NA	2729	2380	4825	4463	3521	NA	3753	5240
215	3317	4149	3947	4194	4017	5456	4507	1998	5458	4594	NA	3641	2438	4207	3189	1928	5096	3318	3594	3551	5374	4474	1086	4513	2980	2822	2331	4007	2190	3039	2387	2283	4216	4228	NA	4148	1912	2075	3984	2306	2347	NA	2232	1804	4477	4054	4012	NA	3319	4799
220	3907	4448	3510	3838	3499	5327	4204	1493	5264	4902	NA	3146	2053	3787	2689	1569	4978	3061	2948	3066	5304	3967	852	4110	2506	2258	1993	3458	1787	2485	1969	1717	3625	3693	NA	3639	1535	1725	3613	1828	1911	NA	1883	1478	4115	3770	4313	NA	2805	4126
225	4464	4710	2653	3434	3239	5099	3734	1193	5099	5195	NA	2441	1715	3188	2164	1240	4512	2681	2336	2714	4707	3581	720	3450	2300	1987	1532	3099	1544	2080	1479	1312	3002	3040	NA	3127	1235	1406	3146	1481	1603	NA	1502	1270	3625	3378	4490	NA	2418	3516
230	4838	4868	1981	3120	2589	4648	3199	960	4742	5364	NA	2038	1251	2639	1707	935	4015	2324	1806	2390	4446	3059	548	2859	2014	1571	1157	2576	1144	1561	1187	919	2396	2564	NA	2728	1023	1178	2656	1150	1325	NA	1119	1014	3136	2859	4769	NA	1950	2859
235	5318	5109	1605	2603	2036	4067	2764	804	4300	5417	NA	1661	955	2184	1469	782	3495	1957	1495	1993	3999	2535	494	2166	1713	1309	866	2120	901	1241	843	691	1885	2139	NA	2207	774	923	2247	892	1039	NA	916	801	2690	2464	5056	NA	1638	2372
240	5494	5153	1223	2346	1601	3473	2330	673	3845	5115	NA	1267	760	1909	1290	603	2877	1711	1261	1718	3560	2113	375	1762	1344	1041	599	1795	735	928	575	551	1529	1758	NA	1676	633	802	1798	682	786	NA	671	623	2105	2101	5192	NA	1353	1891
245	5372	4992	913	1838	1347	2815	1969	532	3191	4890	NA	1004	581	1605	1043	463	2306	1390	1042	1403	2839	1773	288	1362	1063	753	494	1447	541	801	449	468	1220	1372	NA	1305	438	627	1393	549	582	NA	486	469	1783	1598	5037	NA	1103	1553
250	5191	4684	675	1633	1057	2322	1730	449	2824	4515	NA	746	485	1249	761	304	2016	1116	871	1117	2238	1395	201	961	920	550	358	1122	402	573	339	383	1068	1001	NA	1028	370	533	1081	369	473	NA	347	330	1560	1219	4914	NA	831	1245
255	5059	4404	445	1387	821	1993	1338	328	2359	4003	NA	546	297	932	656	253	1595	837	670	944	1772	1128	172	748	768	441	247	885	318	532	240	261	758	716	NA	812	292	405	877	293	380	NA	283	230	1236	967	4714	NA	589	988
260	4830	3882	376	1189	617	1519	1092	274	1849	3584	NA	390	215	694	489	208	1298	635	478	800	1360	959	175	568	567	319	181	742	233	419	145	180	628	552	NA	691	196	285	686	205	267	NA	197	156	1039	750	4172	NA	519	802
265	4804	3483	259	1012	473	1144	858	229	1584	2989	NA	258	163	556	338	188	1037	556	391	693	1075	657	172	460	420	260	159	557	190	324	124	150	572	409	NA	501	161	231	525	164	228	NA	154	126	744	640	3730	NA	367	593
270	4332	3087	223	796	370	870	660	157	1330	2393	NA	226	164	425	260	146	801	438	317	523	909	412	133	358	357	217	148	435	122	232	114	126	504	275	NA	349	105	199	401	114	207	NA	118	104	572	513	3327	NA	274	444
275	3951	2573	169	544	312	672	505	114	1031	1968	NA	173	136	288	226	94	710	400	241	416	720	339	79	206	266	185	129	405	109	137	95	82	371	191	NA	255	93	203	246	81	193	NA	103	77	477	401	2967	NA	237	349
280	3512	2176	111	415	231	479	352	108	807	1538	NA	157	76	242	176	69	574	296	204	339	511	299	62	131	190	162	102	315	75	121	65	66	286	168	NA	225	74	137	191	62	164	NA	69	78	350	335	2535	NA	164	326
285	2888	1909	85	325	147	371	274	74	720	1165	NA	132	66	235	162	69	461	224	149	340	417	278	38	71	190	85	68	217	58	108	57	31	220	88	NA	200	67	129	164	86	132	NA	52	90	256	265	2084	NA	152	237
290	2358	1523	56	263	113	257	219	49	513	874	NA	101	29	155	126	50	321	170	106	267	301	217	42	42	145	69	48	153	44	83	31	28	154	47	NA	177	46	126	101	68	102	NA	30	78	200	239	1635	NA	133	188
295	1915	1290	37	240	81	249	185	59	354	717	NA	90	24	108	106	35	249	151	68	201	264	129	25	30	83	40	38	111	25	53	8	20	125	44	NA	154	43	79	71	53	91	NA	20	53	133	155	1295	NA	104	139
300	1579	1007	33	211	56	166	178	48	275	552	NA	52	20	98	74	25	190	128	37	163	213	122	24	22	40	21	26	80	6	37	1	18	103	41	NA	145	42	36	56	37	68	NA	24	32	72	123	1061	NA	90	107
305	1197	751	30	145	67	106	132	44	186	433	NA	17	10	89	62	22	140	96	15	111	166	121	14	21	20	18	36	76	4	30	3	23	99	21	NA	124	25	13	47	33	62	NA	21	16	28	119	863	NA	66	81
310	818	650	25	109	68	65	79	30	125	320	NA	15	3	61	49	19	120	95	7	105	136	78	21	6	18	7	21	67	1	32	3	6	79	35	NA	116	15	10	50	30	29	NA	20	3	21	121	720	NA	57	53
315	621	540	7	96	28	55	60	32	118	269	NA	8	NA	48	44	9	133	83	6	89	91	67	10	NA	10	7	15	96	NA	21	5	3	47	24	NA	87	5	5	35	8	43	NA	23	3	22	78	565	NA	39	47
320	502	425	1	80	14	29	22	26	107	218	NA	12	NA	31	32	8	95	48	2	64	64	64	16	NA	6	5	7	71	NA	20	9	5	46	17	NA	58	1	NA	35	7	48	NA	17	8	7	74	393	NA	29	29
325	351	324	NA	68	19	12	26	33	69	183	NA	11	NA	20	36	4	52	39	NA	56	49	71	16	NA	8	2	2	50	NA	24	11	8	39	19	NA	41	NA	NA	12	3	43	NA	11	7	10	51	263	NA	19	22
330	280	213	NA	54	16	2	16	31	65	149	NA	7	NA	8	27	6	53	34	NA	56	54	75	10	NA	23	1	3	29	NA	18	16	4	27	32	NA	25	NA	NA	11	1	42	NA	7	2	10	52	225	NA	12	15
335	195	135	NA	37	6	NA	17	27	55	141	NA	6	NA	7	35	3	57	35	NA	49	32	72	6	NA	7	NA	NA	23	NA	11	22	NA	26	28	NA	26	NA	NA	8	NA	23	NA	10	NA	13	34	170	NA	7	12
340	121	106	NA	16	3	NA	18	29	52	75	NA	4	NA	7	28	2	39	25	NA	53	29	57	5	NA	15	NA	NA	24	NA	5	14	NA	21	17	NA	14	NA	NA	4	NA	6	NA	7	NA	4	13	104	NA	9	8
345	97	80	NA	16	5	NA	17	26	27	73	NA	NA	NA	5	20	NA	26	11	NA	45	13	33	6	NA	5	NA	NA	17	NA	14	5	NA	13	27	NA	16	NA	NA	2	NA	4	NA	6	NA	7	10	90	NA	12	12
350	72	62	NA	16	1	NA	24	25	21	43	NA	NA	NA	5	21	NA	22	6	NA	42	18	9	7	NA	7	NA	NA	9	NA	6	6	NA	11	37	NA	33	NA	NA	NA	NA	3	NA	1	NA	NA	14	58	NA	3	7
355	66	53	NA	17	NA	NA	18	16	16	35	NA	NA	NA	1	26	NA	12	3	NA	50	10	10	NA	NA	11	NA	NA	9	NA	NA	3	NA	1	31	NA	32	NA	NA	NA	NA	0	NA	NA	NA	NA	10	28	NA	6	6
360	42	45	NA	15	NA	NA	15	14	13	20	NA	NA	NA	NA	14	NA	8	NA	NA	45	9	14	NA	NA	22	NA	NA	8	NA	NA	NA	NA	NA	53	NA	12	NA	NA	NA	NA	NA	NA	NA	NA	NA	11	18	NA	4	3
365	28	54	NA	4	NA	NA	17	11	14	18	NA	NA	NA	NA	20	NA	13	NA	NA	30	3	6	NA	NA	14	NA	NA	2	NA	NA	NA	NA	NA	32	NA	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	10	5	NA	4	5
