0	6.25e-06	6.25e-06	1.25e-05	1.25e-05	1.25e-05	1.25e-05	1.25e-05	1.25e-05	6.25e-06	6.25e-06
5	1.875e-05	5e-05	1.875e-05	4.375e-05	5.625e-05	3.125e-05	6.875e-05	1.875e-05	1.875e-05	5e-05
10	3.75e-05	0.00015625	NA	0.0001125	8.75e-05	0.0001125	0.00010625	NA	2.5e-05	0.00013125
15	0.00015625	0.00025625	NA	0.0001625	0.00016875	0.00024375	0.00013125	NA	3.75e-05	0.00015625
20	0.00026875	0.00034375	NA	2e-04	0.00021875	0.00035625	0.00018125	NA	1e-04	0.00019375
25	0.0004875	0.00045	NA	0.00023125	0.00025625	0.00041875	0.00025	NA	0.00014375	0.00028125
30	0.00065625	0.0005375	NA	0.00025	0.00028125	0.00046875	0.00030625	NA	0.0001625	0.0003875
35	0.000825	0.00066875	NA	0.00028125	0.00028125	0.00051875	0.000325	NA	NA	0.0004875
40	0.001125	0.000875	NA	0.00033125	NA	0.0005875	0.0003375	NA	NA	0.00064375
45	0.00139375	0.0010875	NA	0.00040625	NA	0.0006875	0.00036875	NA	NA	0.0007875
50	0.00176875	0.0013	NA	0.0005375	NA	0.000775	4e-04	NA	NA	0.00088125
55	0.0021875	0.00146875	NA	0.00061875	NA	0.000825	0.000425	NA	NA	0.00104375
60	0.00269375	0.0017125	NA	0.00076875	NA	0.000875	NA	NA	NA	0.00120625
65	0.0033875	0.0019625	NA	0.00091875	NA	0.00091875	NA	NA	NA	0.00143125
70	0.00415	0.002175	NA	0.00109375	NA	0.00095	NA	NA	NA	0.0015875
75	0.00501875	0.00251875	NA	0.00119375	NA	0.00101875	NA	NA	NA	0.001825
80	0.00600625	0.003	NA	0.00131875	NA	0.0010875	NA	NA	NA	0.00211875
85	0.00705625	0.003575	NA	0.00141875	NA	0.00115	NA	NA	NA	0.0025125
90	0.008125	0.00409375	NA	0.00158125	NA	0.001225	NA	NA	NA	0.002775
95	0.0094	0.0046375	NA	0.0017125	NA	0.0012875	NA	NA	NA	0.0030875
100	0.010825	0.00518125	NA	0.00185	NA	0.00133125	NA	NA	NA	0.0034625
105	0.01234375	0.00575625	NA	0.0020375	NA	0.00138125	NA	NA	NA	0.00391875
110	0.01395625	0.00625625	NA	0.0022875	NA	0.00140625	NA	NA	NA	0.0042875
115	0.0158375	0.00699375	NA	0.00260625	NA	0.0014875	NA	NA	NA	0.00461875
120	0.01784375	0.00784375	NA	0.0030125	NA	0.00155	NA	NA	NA	0.00498125
125	0.02025625	0.008625	NA	0.0033375	NA	0.00163125	NA	NA	NA	0.00549375
130	0.02265	0.00935625	NA	0.0037125	NA	0.0017	NA	NA	NA	0.0059875
135	0.0250375	0.01020625	NA	0.00414375	NA	0.00178125	NA	NA	NA	0.0065125
140	0.02769375	0.01119375	NA	0.00451875	NA	0.00181875	NA	NA	NA	0.00711875
145	0.0304875	0.0121375	NA	0.0048875	NA	0.00191875	NA	NA	NA	0.00765625
150	0.0332625	0.01339375	NA	0.0052625	NA	0.00206875	NA	NA	NA	0.0082375
155	0.03615	0.015075	NA	0.0057125	NA	0.0024125	NA	NA	NA	0.00894375
160	0.0392125	0.01660625	NA	0.006025	NA	0.00285625	NA	NA	NA	0.00971875
165	0.04265625	0.018	NA	0.00628125	NA	0.0031125	NA	NA	NA	0.0106875
170	0.0463375	0.0198125	NA	0.0065875	NA	0.00346875	NA	NA	NA	0.01155625
175	0.050425	0.02194375	NA	0.0069375	NA	0.00390625	NA	NA	NA	0.01253125
180	0.0542875	0.02373125	NA	0.00728125	NA	0.00448125	NA	NA	NA	0.0137125
185	0.05865625	0.0254875	NA	0.00770625	NA	0.0051	NA	NA	NA	0.01500625
190	0.063325	0.0270625	NA	0.0081875	NA	0.0058375	NA	NA	NA	0.01608125
195	0.06860625	0.0289	NA	0.00866875	NA	0.0067125	NA	NA	NA	0.0171625
200	0.0743375	0.03089375	NA	0.00924375	NA	0.00756875	NA	NA	NA	0.0182875
205	0.08025	0.03271875	NA	0.00985	NA	0.0087125	NA	NA	NA	0.0197125
210	0.08620625	0.034425	NA	0.010475	NA	0.009925	NA	NA	NA	0.0213375
215	0.09288125	0.036275	NA	0.01109375	NA	0.01106875	NA	NA	NA	0.02294375
220	0.09944375	0.0377875	NA	0.01179375	NA	0.01235625	NA	NA	NA	0.02465625
225	0.106175	0.039875	NA	0.01249375	NA	0.013825	NA	NA	NA	0.02654375
230	0.1137625	0.0419375	NA	0.01320625	NA	0.01549375	NA	NA	NA	0.028225
235	0.121375	0.0442875	NA	0.014075	NA	0.01746875	NA	NA	NA	0.03006875
240	0.1290375	0.04730625	NA	0.01515625	NA	0.019775	NA	NA	NA	0.03185
245	0.13678125	0.0505875	NA	0.01613125	NA	0.02200625	NA	NA	NA	0.03388125
250	0.1447125	0.05390625	NA	0.0173	NA	0.02443125	NA	NA	NA	0.0358125
255	0.15284375	0.05759375	NA	0.01861875	NA	0.02678125	NA	NA	NA	0.0378875
