0	1	1	1	1	1	1	1	1	1	1
5	2	1	1	1	1	1	3	1	3	1
10	5	2	3	2	5	7	3	1	1	2
15	6	3	3	4	6	12	7	2	2	1
20	5	3	4	6	4	8	7	2	2	1
25	12	10	7	10	4	10	8	2	6	NA
30	15	5	6	10	7	11	8	1	5	NA
35	16	5	9	15	8	12	17	2	6	NA
40	22	5	13	19	7	15	20	3	11	NA
45	25	6	16	27	6	26	23	4	9	NA
50	43	6	15	30	7	24	33	2	17	NA
55	41	11	19	38	10	27	41	3	14	NA
60	63	12	28	42	16	42	41	5	21	NA
65	57	13	37	48	21	53	56	4	30	NA
70	54	17	48	49	29	62	63	8	37	NA
75	63	21	54	61	37	77	81	7	45	NA
80	79	24	72	74	27	89	94	9	55	NA
85	92	27	75	102	43	94	110	16	51	NA
90	99	35	91	131	44	123	114	28	82	NA
95	137	58	112	150	53	146	174	41	101	NA
100	172	60	132	211	94	181	217	55	141	NA
105	191	63	194	252	104	216	233	69	160	NA
110	247	77	223	311	128	293	274	79	171	NA
115	313	95	280	355	153	353	340	94	221	NA
120	371	110	365	452	213	430	398	127	266	NA
125	457	134	465	533	265	469	461	154	332	NA
130	540	163	515	663	307	553	542	192	420	NA
135	691	190	661	791	418	645	620	209	463	NA
140	842	230	791	987	479	748	697	248	580	NA
145	997	285	991	1134	554	876	805	286	629	NA
150	1135	311	1108	1329	654	1074	955	336	757	NA
155	1342	398	1323	1476	824	1237	1086	384	854	NA
160	1493	495	1505	1714	908	1421	1217	460	1009	NA
165	1729	597	1779	1777	1075	1631	1384	557	1136	NA
170	1908	664	2042	1978	1274	1786	1608	643	1270	NA
175	2115	821	2167	2131	1435	2011	1782	780	1439	NA
180	2251	990	2305	2248	1678	2127	1985	873	1600	NA
185	2349	1079	2418	2271	1828	2249	2121	1054	1786	NA
190	2428	1272	2402	2290	1984	2286	2247	1227	1986	NA
195	2378	1451	2401	2323	2136	2259	2333	1421	2183	NA
200	2274	1687	2368	2260	2224	2236	2256	1580	2219	NA
205	2186	1933	2254	2035	2306	2169	2183	1762	2237	NA
210	1939	2145	1939	1832	2313	1971	2136	1978	2275	NA
215	1632	2329	1693	1576	2252	1792	1966	2158	2128	NA
220	1427	2403	1376	1284	2186	1573	1704	2246	2020	NA
225	1163	2478	1141	1072	2046	1267	1429	2343	1869	NA
230	942	2418	875	805	1890	1069	1161	2367	1670	NA
235	759	2360	678	625	1600	846	940	2324	1515	NA
240	546	2130	572	474	1335	712	754	2206	1250	NA
245	430	1916	458	375	1084	501	621	1957	1043	NA
250	318	1680	361	282	869	379	431	1691	853	NA
255	205	1369	268	213	645	285	326	1433	655	NA
260	137	1141	183	177	472	212	236	1267	469	NA
265	97	927	123	99	335	157	193	995	308	NA
270	69	727	88	55	229	119	158	787	251	NA
275	51	582	55	39	146	92	127	613	185	NA
280	47	410	53	22	124	67	93	495	142	NA
285	39	318	44	19	89	46	70	388	113	NA
290	32	245	32	19	59	37	49	316	85	NA
295	26	178	23	18	40	34	26	258	61	NA
300	29	142	18	16	30	32	14	174	32	NA
305	11	91	12	8	16	20	14	113	31	NA
310	16	73	9	9	17	15	2	80	24	NA
315	14	62	4	6	11	14	NA	64	20	NA
320	8	53	2	5	7	7	NA	43	13	NA
325	9	35	3	2	3	5	NA	46	9	NA
330	8	36	4	1	3	3	NA	34	4	NA
335	11	31	1	NA	3	2	NA	28	2	NA
340	10	25	NA	NA	2	NA	NA	13	3	NA
345	4	23	NA	NA	4	NA	NA	19	2	NA
350	3	17	NA	NA	1	NA	NA	10	NA	NA
355	2	20	NA	NA	2	NA	NA	6	NA	NA
360	3	17	NA	NA	3	NA	NA	2	NA	NA
365	NA	11	NA	NA	1	NA	NA	0	NA	NA
370	NA	13	NA	NA	NA	NA	NA	NA	NA	NA
375	NA	11	NA	NA	NA	NA	NA	NA	NA	NA
380	NA	7	NA	NA	NA	NA	NA	NA	NA	NA
385	NA	7	NA	NA	NA	NA	NA	NA	NA	NA
390	NA	4	NA	NA	NA	NA	NA	NA	NA	NA
395	NA	1	NA	NA	NA	NA	NA	NA	NA	NA
