0	1.875e-05	1.25e-05	1.875e-05	2.5e-05	2.5e-05	2.5e-05	2.5e-05	1.25e-05	1.25e-05	6.25e-06
5	0.00016875	1e-04	0.000225	2e-04	3e-04	0.00026875	0.0002625	0.0002125	0.0002625	6.25e-05
10	0.00069375	0.00043125	0.00065	0.00051875	0.00080625	0.00101875	0.00085	0.0006375	0.000675	0.00020625
15	0.0019375	0.0012125	0.00159375	0.00145625	0.00175	0.00265625	0.00209375	0.001725	0.0015875	0.00050625
20	0.00464375	0.00278125	0.00351875	0.002875	0.003675	0.0059875	0.00485625	0.003525	0.00406875	0.0010875
25	0.0101875	0.00578125	0.0075125	0.0050625	0.0084125	0.0129625	0.01059375	0.00731875	0.0088125	0.00219375
30	0.02084375	0.01201875	0.01463125	0.008825	0.0197375	0.02538125	0.02164375	0.0149125	0.019575	0.00485
35	0.04154375	0.0244625	0.02954375	0.01709375	0.0432	0.050375	0.0447125	0.029325	0.04023125	0.00979375
40	0.07830625	0.04829375	0.05839375	0.03244375	0.08823125	0.0976125	0.0855	0.05811875	0.07898125	0.020825
45	0.1461625	0.0933	0.11214375	0.06078125	0.169625	0.181975	0.1586375	0.10905625	0.14759375	0.04225
50	0.25654375	0.1718375	0.20744375	0.11240625	0.30001875	0.31040625	0.27553125	0.19640625	0.25991875	0.0827625
55	0.40989375	0.294625	0.34983125	0.2024625	0.46469375	0.47893125	0.43551875	0.328425	0.4183875	0.1545375
60	0.5672375	0.4497	0.51644375	0.33766875	0.61348125	0.6264	0.59309375	0.49240625	0.582	0.2675375
65	0.6729625	0.60064375	0.65263125	0.49916875	0.7024625	0.7092375	0.69734375	0.63771875	0.6902125	0.41885625
70	0.72449375	0.69719375	0.72229375	0.63725625	0.7366375	0.738475	0.73600625	0.7149375	0.7346375	0.57391875
75	0.74145	0.73484375	0.7423	0.71356875	0.74431875	0.744675	0.74433125	0.7400125	0.74376875	0.68588125
80	0.74515	0.74453125	0.74521875	0.73899375	0.74543125	0.7453875	0.7453125	0.74513125	0.7451375	0.7331
85	0.74550625	0.7455375	0.74544375	0.7448625	0.74558125	0.7454875	0.74541875	0.74558125	0.74538125	0.7443875
90	0.7455375	0.74561875	0.745475	0.74538125	0.74558125	0.74549375	0.745425	0.74560625	0.74539375	0.7453875
95	0.7455375	0.745625	0.745475	0.7454625	NA	NA	NA	0.7456125	NA	0.745425
100	NA	NA	NA	0.74546875	NA	NA	NA	NA	NA	0.74543125
