0	3	2	2	3	1	1	1	1	2	2	3	1	3	1	3	1	3	2	1	1	1	4	3	3	3	3	3	3	2	2	5	3	1	3	2	3	3	2	3	3	1	2	2	2	2	1	1	1	2	1
5	12	16	15	13	6	1	16	12	13	6	7	9	12	9	15	8	16	10	10	4	8	21	10	22	18	18	16	13	10	21	12	8	6	15	8	9	17	8	11	3	17	8	12	6	1	6	5	5	9	9
10	6	29	28	25	22	8	22	25	30	9	22	20	14	21	21	22	24	39	15	7	15	28	9	55	32	30	31	20	18	42	21	7	7	29	26	28	34	18	12	14	24	25	21	9	NA	25	9	28	23	15
15	5	47	30	37	40	26	35	44	37	23	33	24	30	31	45	48	42	57	41	22	22	37	25	86	37	47	34	33	55	39	38	8	26	53	36	46	36	41	25	36	27	43	35	27	NA	34	18	46	42	28
20	15	45	43	50	63	54	49	54	30	24	59	54	22	57	54	82	68	99	61	41	47	37	39	138	73	64	48	50	108	58	39	17	43	114	64	50	57	47	46	52	32	78	50	38	NA	70	22	66	77	48
25	33	69	65	76	66	85	85	55	55	54	62	63	23	80	92	123	98	164	88	92	74	55	79	209	103	97	84	109	142	79	71	23	53	204	98	78	99	85	75	101	55	109	69	48	NA	90	36	116	114	54
30	41	101	93	104	100	115	144	115	98	93	75	92	41	98	125	163	150	235	111	121	100	52	126	314	143	182	148	155	181	118	127	34	91	293	163	109	138	126	117	133	100	206	79	73	NA	110	60	155	184	87
35	48	164	112	119	138	199	210	149	117	154	105	105	74	130	172	238	211	346	185	200	182	71	196	418	219	241	224	184	260	177	169	37	110	445	217	196	219	230	154	218	138	302	113	83	NA	199	72	227	309	176
40	65	296	152	204	219	335	300	185	171	198	177	198	103	171	237	329	312	590	291	248	292	92	288	590	323	402	320	260	399	227	313	49	158	692	344	204	272	305	234	319	178	436	219	125	NA	291	146	291	504	260
45	112	489	178	245	290	460	442	215	180	361	270	290	133	282	353	431	484	885	405	371	440	120	442	866	424	492	500	389	572	318	412	83	226	1025	496	266	397	458	282	492	263	577	331	189	NA	448	241	428	713	363
50	145	726	233	350	421	728	685	279	273	562	324	387	207	393	564	726	672	1241	540	533	620	172	651	1300	641	762	710	593	772	513	637	166	381	1514	739	403	568	679	416	769	379	800	452	210	NA	650	366	635	1026	537
55	190	1109	371	507	538	999	948	406	411	877	435	642	284	503	907	1032	941	1830	846	747	957	276	1012	1776	920	1104	978	787	1164	837	885	218	715	2063	1094	578	832	989	594	1089	638	1248	655	240	NA	975	560	838	1476	793
60	177	1604	533	635	763	1491	1337	516	628	1254	718	965	474	713	1311	1565	1456	2704	1059	1090	1470	379	1587	2462	1381	1485	1318	1249	1603	1142	1315	292	1055	3022	1591	710	1102	1377	792	1520	974	1575	914	396	NA	1449	840	1149	2152	1182
65	262	2240	754	1072	1062	2086	1938	758	965	1680	1055	1294	699	1128	1936	2182	1989	3821	1484	1512	2173	617	2314	3484	1900	2069	1838	1756	2344	1701	1965	454	1536	4191	2350	995	1636	1954	1186	2293	1408	2211	1366	658	NA	2178	1284	1570	3128	1822
70	347	3129	1115	1571	1468	2921	2817	1102	1379	2423	1521	1946	1067	1521	2883	2930	2832	5374	2132	2300	3039	825	3422	4612	2727	2951	2691	2470	3204	2493	2779	665	2261	5848	3409	1424	2374	2836	1636	3292	1880	3310	2011	964	NA	3250	1925	2300	4368	2550
75	490	4282	1643	2332	2074	4262	3978	1527	1794	3328	2268	2840	1511	2166	4095	4256	4065	7388	3139	3317	4221	1133	4905	6307	3717	4130	3849	3525	4407	3434	3850	960	3234	7799	4837	1897	3632	4226	2286	4660	2441	4779	2734	1341	NA	4264	2841	3307	6033	3837
80	662	5866	2405	3442	3001	6033	5583	2222	2600	4531	3295	4093	2080	3119	5617	6192	5650	9623	4236	4729	5817	1590	6721	8661	5411	5711	5221	5108	6293	4969	5263	1308	4658	10168	6668	2685	5197	5851	3289	6545	3416	6463	3807	1868	NA	5684	4055	4765	7909	5369
85	904	7671	3566	4794	4425	8141	7822	3138	3618	6098	4785	5536	2996	4272	7498	8017	7503	11849	5746	6609	7901	2366	8818	11097	7228	7490	6854	7134	8269	6920	6993	1942	6411	12667	8656	3902	7044	8051	4592	8501	4907	8983	5147	2749	NA	7665	5895	6222	9806	7238
90	1311	10173	5004	6733	6099	10515	10068	4697	5055	8117	6376	7627	4148	5861	9473	10524	9720	14019	7678	8733	10339	3374	11211	13215	9368	9446	9026	9344	10720	8979	9132	2777	8373	14556	10837	5597	9331	10328	6192	10945	6781	11479	7064	3794	NA	9977	7987	8265	12188	9459
95	1801	12354	6843	9140	8074	12955	12329	6435	6805	10298	8423	10130	5604	8203	11508	12933	11843	15321	9907	10972	12651	4809	13369	14715	11614	11885	11446	11842	12910	11329	11725	3984	10530	14847	12771	7636	11807	12593	8154	13373	9179	13717	8788	5145	NA	12182	10195	10488	13890	11573
100	2564	14130	8767	11632	10410	14418	14256	8207	9003	12911	10703	12415	7670	10418	13805	15235	13931	14934	12370	13111	14300	6737	14972	14642	13749	14083	13573	14123	14181	14052	13747	5733	12946	13882	14439	9880	13754	14939	10568	15049	11440	15256	11114	6810	NA	14138	12746	12749	15151	13455
105	3712	15089	10915	13836	12803	15290	15020	10682	11471	14528	12877	14192	9823	12789	14914	15170	15063	13220	14263	15088	15041	9016	15269	13686	14762	15006	14949	15072	14600	15655	14636	7746	14683	12248	15138	12120	14946	15509	12728	15343	13231	15331	13086	8877	NA	15226	14536	14778	14547	14784
110	5148	14353	13179	15415	14406	14319	14345	12577	13170	15167	14497	15085	11980	14585	14898	14056	14582	9900	15264	15397	14249	11315	14297	11311	14308	14460	15138	15064	13476	15400	14585	10053	15281	9264	13851	14131	14941	14769	14270	13975	14797	13912	14339	11320	NA	14734	15223	15407	12631	14896
115	7099	11971	15036	15509	14995	11788	12346	14437	14553	14029	14942	14234	14204	15505	12758	11425	12307	6428	14817	14094	12199	13550	11397	7630	12625	12376	13049	13235	11203	13518	12997	12189	14050	5686	11092	14853	13093	12113	15079	10950	14944	10748	14289	13250	NA	12438	14532	14228	9190	13344
120	9265	8837	15192	13589	14327	8609	9334	14973	14574	11408	13633	11963	15519	14642	9737	8355	9509	3426	11952	10838	8919	15096	7502	4554	9879	9368	9859	10201	8267	10613	10121	14274	11724	3144	8011	14281	9996	8228	14101	7812	13400	6997	12984	14871	NA	9134	12456	11137	5403	10359
125	11458	5350	13399	10211	11822	5384	6058	13572	12802	8139	11078	9090	15219	11784	6410	5245	6286	1582	8370	7654	5530	14806	4121	2439	6670	5963	6616	6469	5294	7027	6943	15576	8301	1557	4779	12339	6896	5122	11216	4632	10647	4112	10427	14881	NA	5641	8978	7641	2906	6722
