0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
5	NA	5	2	1	2	1	2	3	2	2	1	3	1	2	1	3	2	2	2	2	1	6	1	4	4	2	3	2	2	4	1	2	2	3	4	2	2	3	3	2	1	2	1	3	2	1	1	3	1	1
10	NA	8	3	4	6	2	8	5	3	3	1	2	NA	5	3	3	4	3	2	4	5	6	5	11	3	2	3	5	7	2	3	5	5	9	4	2	3	5	7	4	4	3	2	3	5	3	2	5	3	3
15	NA	11	2	6	1	3	6	6	2	7	NA	3	NA	5	3	1	9	3	3	3	4	10	6	12	7	7	8	6	9	6	5	2	7	11	8	1	4	12	4	7	6	4	1	2	6	7	3	9	4	3
20	NA	10	3	9	5	2	11	8	3	14	NA	5	NA	7	5	1	12	3	2	5	3	10	5	16	12	4	12	9	11	9	2	2	10	12	12	1	6	18	7	7	6	7	2	2	10	5	2	6	12	2
25	NA	10	2	8	5	2	17	11	6	12	NA	6	NA	9	6	NA	15	3	3	3	5	13	5	25	13	5	12	15	9	13	7	4	13	17	13	NA	5	23	11	4	5	9	1	4	12	4	NA	6	12	1
30	NA	16	3	11	2	4	17	15	4	12	NA	4	NA	10	9	NA	23	4	3	2	8	17	7	27	13	4	16	21	12	14	10	5	16	24	13	NA	12	25	18	6	8	10	1	5	10	6	NA	6	9	1
35	NA	16	5	12	3	6	20	19	8	13	NA	7	NA	14	6	NA	23	4	3	3	10	18	5	26	15	6	14	24	17	10	11	12	11	33	19	NA	11	42	21	7	11	14	4	3	15	9	NA	9	17	4
40	NA	18	4	18	2	10	27	17	12	11	NA	8	NA	13	4	NA	23	4	3	3	16	17	5	25	21	9	19	26	27	9	14	11	15	48	20	NA	14	40	20	10	10	23	2	2	18	13	NA	10	15	1
45	NA	22	10	24	2	11	20	22	13	18	NA	11	NA	6	7	NA	38	3	7	5	17	26	8	43	20	6	20	30	36	12	12	10	19	55	23	NA	20	54	27	13	14	24	7	1	29	19	NA	7	13	NA
50	NA	26	7	22	1	7	32	20	20	30	NA	8	NA	9	12	NA	37	12	7	6	26	36	12	46	20	6	25	27	31	16	18	6	22	66	21	NA	24	63	35	9	12	20	4	1	30	17	NA	5	22	NA
55	NA	36	15	23	NA	7	23	24	13	34	NA	7	NA	13	18	NA	39	7	12	4	35	41	11	50	31	2	39	40	36	20	16	7	26	81	35	NA	30	71	37	20	11	19	7	2	46	27	NA	6	23	NA
60	NA	30	16	31	NA	7	22	24	13	39	NA	8	NA	15	15	NA	59	11	17	4	38	59	13	55	33	3	43	36	41	32	21	5	28	80	46	NA	21	74	46	27	8	31	10	6	49	27	NA	5	28	NA
65	NA	43	15	42	NA	7	27	24	26	47	NA	12	NA	16	16	NA	58	13	17	3	42	73	12	65	46	3	64	42	49	34	31	4	33	104	54	NA	33	89	48	45	11	30	9	6	65	29	NA	6	38	NA
70	NA	46	16	52	NA	5	29	38	28	51	NA	8	NA	17	20	NA	49	14	18	9	46	80	17	72	43	3	65	50	61	42	33	6	44	107	70	NA	36	96	42	53	17	43	9	3	70	27	NA	6	53	NA
75	NA	52	22	47	NA	12	26	43	52	76	NA	8	NA	19	17	NA	54	16	18	7	38	88	19	89	61	7	84	45	60	45	37	11	51	120	81	NA	51	108	67	60	17	47	11	2	87	39	NA	11	61	NA
