0	3	3	2	4	2	3	3	2	3	2	2	3	3	5	4	2	4	2	3	3	3	3	3	2	2	2	2	1	2	4	1	3	3	3	5	4	3	3	4	3	2	1	1	2	5	3	2	4	3	5
5	28	31	6	29	8	9	20	8	20	14	17	21	12	21	4	16	13	7	26	29	28	12	16	12	14	14	27	NA	16	14	15	35	27	19	60	21	17	16	23	26	22	NA	30	12	47	33	11	22	17	10
10	74	50	14	47	20	29	47	22	41	24	54	45	45	55	NA	23	44	27	34	44	56	41	48	27	26	37	63	NA	57	38	59	73	54	58	122	31	32	61	63	75	79	NA	60	26	103	63	15	57	32	29
15	139	96	24	94	32	67	78	38	53	66	119	89	78	113	NA	72	75	47	74	65	147	59	48	54	28	58	90	NA	115	64	111	111	104	136	252	52	42	121	139	126	159	NA	125	78	193	90	40	60	50	66
20	245	139	37	155	73	125	153	120	96	117	196	141	141	139	NA	155	130	84	121	94	265	87	90	103	37	104	187	NA	232	99	209	180	213	269	371	108	82	215	191	232	266	NA	182	121	459	120	83	101	99	170
25	436	204	72	303	136	234	259	183	184	184	407	158	258	241	NA	341	221	148	160	130	500	176	169	193	77	129	299	NA	409	177	272	265	458	514	616	231	154	387	320	387	535	NA	295	180	831	142	121	164	172	304
30	702	365	123	448	299	368	434	287	349	317	613	301	480	440	NA	593	375	258	299	229	824	261	342	271	136	210	409	NA	713	335	525	488	832	797	984	345	273	641	541	661	1015	NA	498	383	1472	172	196	301	222	476
35	1152	715	260	921	506	637	678	631	713	509	1081	395	844	719	NA	984	581	471	529	360	1285	433	596	478	174	353	737	NA	1150	597	908	810	1372	1257	1446	506	613	1120	975	1173	1810	NA	924	833	2795	286	384	541	431	838
40	2047	1488	418	1688	831	1170	893	1072	1319	923	1848	724	1314	1333	NA	1677	1099	800	786	652	2197	659	1011	814	349	607	1261	NA	1993	1156	1573	1311	2302	2045	2575	921	1035	1984	1599	2008	3089	NA	1659	1421	4766	561	549	927	691	1582
45	3525	2612	664	2819	1272	2019	1342	1699	2340	1765	3155	1374	2045	2186	NA	2690	1820	1505	1395	1015	3576	1054	1545	1539	683	1181	2184	NA	3019	2070	2792	2093	3576	3193	4461	1529	1754	3323	2602	3589	4970	NA	2935	2492	7810	1115	1056	1539	1101	2544
50	5970	4748	1136	4801	2231	3521	2266	2880	4016	3114	5294	2662	3571	3904	NA	4465	3194	2558	2330	1713	5841	1598	2379	2377	1215	2080	3848	NA	4700	3537	4701	3639	5548	4994	7511	2585	3049	5558	4299	5919	7673	NA	4635	3941	11588	2034	1974	2540	1913	4441
55	9651	7072	2035	7959	3699	5859	3614	4633	6611	4962	7856	4419	5837	6241	NA	7211	5158	4538	4038	2844	9127	2639	4060	3803	2009	3632	6370	NA	7788	6141	7659	5573	8905	8012	11080	4129	4941	8678	6762	9295	10844	NA	7128	6118	15198	3153	3370	4320	3396	7473
60	13143	10615	3618	12011	5701	8801	5572	7281	10285	7756	10999	7087	8881	9646	NA	11019	8316	7189	6818	4783	12788	4535	6932	6115	3315	6238	9870	NA	11433	9695	10791	8916	12319	11659	14446	6870	7381	12947	9813	12972	14343	NA	10847	9108	16703	4883	5371	6766	5628	11088
65	16043	14378	5717	15218	8562	12181	8468	10216	13944	11940	13848	10325	12637	13695	NA	14471	12030	10991	10356	7609	16090	7321	10068	9220	5118	9433	13362	NA	14705	13884	14698	12632	15629	14870	16075	10513	10581	16153	13141	15647	16379	NA	14405	12270	14548	7685	8257	10576	8606	14815
70	16351	16382	8431	16484	12261	15548	11880	13887	15735	15773	15725	13891	15350	16785	NA	15763	15197	14387	14170	10993	16087	10818	13233	12638	7913	13479	16379	NA	16398	16362	16384	15667	16253	16063	14232	14246	13872	15955	15680	15979	15038	NA	15859	14994	9232	10970	12007	13707	12430	16337
75	13034	15223	11962	14070	15514	16355	14848	15968	14994	17278	14390	15699	16035	16671	NA	14521	16265	16411	16831	14883	12314	14817	15285	15613	11490	16218	15612	NA	14369	16820	14822	15751	13243	14474	10598	16503	16086	13287	15481	13012	10201	NA	14566	15875	4937	14306	15228	15984	15716	14626
80	7138	10892	15275	9473	15536	13631	15632	15168	11358	14343	9907	15252	12759	12238	NA	10776	13865	15395	15553	16555	7399	16841	14825	15782	14760	15887	11813	NA	9720	12380	10223	12910	7861	9158	5920	15210	14987	8153	12131	7876	5213	NA	10847	12991	2115	16353	16698	14850	16132	10281
85	2870	5682	16490	4585	12437	8264	13536	10805	7101	8777	5275	11108	7752	6447	NA	5583	8932	10725	11453	14688	3329	14816	12188	12062	16524	12739	6721	NA	4574	6718	5231	8135	3399	4134	2172	11142	10625	3413	6445	3357	1699	NA	5720	7944	611	14498	13854	11213	13129	5528
90	949	2191	13710	1927	8007	3407	8543	5765	3062	3861	2081	6399	3692	2297	NA	2314	4450	5629	5868	9390	1122	10213	7233	7620	14738	7425	3116	NA	1607	2552	1848	3618	1342	1592	611	5856	5659	1318	2462	1134	394	NA	2216	3376	138	9768	8470	5911	8150	2076
95	209	670	8616	650	4257	1070	3612	2170	1077	1491	681	2524	1358	642	NA	767	1580	1861	2160	4684	376	4835	2776	3603	9229	2988	964	NA	490	859	579	1219	318	401	170	2176	2086	324	774	228	95	NA	795	1111	45	5108	3933	2775	3850	636
100	51	194	3656	140	1663	317	1336	654	295	436	167	762	373	169	NA	241	389	496	636	1970	139	2009	761	1165	4302	747	273	NA	99	177	153	270	61	77	40	568	518	91	239	43	18	NA	154	309	5	1755	1451	1087	1255	192
