0	2	1	3	4	2	3	2	1	4	2	2	2	3	4	4	3	4	2	4	4
10	95	100	109	111	96	85	93	74	103	97	98	112	91	122	116	101	108	93	125	101
20	300	264	273	261	280	312	257	241	266	261	255	293	361	353	323	366	262	285	242	310
30	417	479	656	482	421	471	481	384	413	497	584	493	494	475	954	523	444	408	436	430
40	1251	2498	1260	718	3501	1273	2737	1041	2276	972	2728	2413	9394	3933	11146	1178	1302	1019	1819	1242
50	29773	38980	25209	25754	42850	31794	26719	18993	34872	22343	29121	34530	43320	47601	53773	35801	27827	35071	30041	18303
60	56074	50592	57547	55301	45611	56785	56124	58151	51928	56859	54147	52984	42194	37988	22853	51262	57462	53175	54044	55899
70	792	589	1947	5581	387	745	2318	3085	1393	3165	3502	677	458	243	160	1297	1070	766	1221	12586
80	44	9	83	70	14	107	6	82	38	58	205	12	11	4	4	40	47	76	62	96
90	NA	NA	0	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0
