0	2	1	3	2	2	3	1	1	2	2	1	1	2	1	1	2	2	2	2	3	2	3	4	3	1	1	3	1	2	2	1	2	3	2	1	3	1	2	2	1	1	2	2	2	3	3	2	1	1	1
5	18	9	2	2	9	12	10	7	7	12	6	8	4	6	4	11	9	9	11	7	6	19	6	11	14	6	3	2	4	9	2	5	7	3	9	5	5	4	1	8	5	10	20	9	12	3	7	13	0	15
10	17	14	7	7	18	7	8	9	9	11	19	10	7	8	9	11	9	12	9	7	3	28	15	10	9	17	12	1	4	8	7	7	8	11	10	8	5	6	9	5	9	7	7	10	20	9	11	7	NA	21
15	6	8	6	10	23	14	13	8	11	11	13	8	6	8	18	13	10	22	6	19	8	17	15	6	27	7	10	6	3	10	17	17	13	12	19	12	10	4	17	6	8	17	21	7	7	6	9	8	NA	7
20	14	8	10	9	11	19	10	18	24	9	28	12	10	16	11	6	7	12	28	13	19	16	8	13	8	10	17	8	5	13	12	12	11	20	12	10	9	10	3	11	11	11	13	6	7	11	13	13	NA	9
25	11	13	19	12	15	18	17	18	15	13	30	13	12	10	19	18	13	9	33	22	12	19	18	14	11	15	18	17	9	17	13	19	13	23	13	19	13	12	12	15	12	13	18	7	19	10	25	21	NA	18
30	12	21	21	17	12	16	14	9	17	26	11	9	15	11	11	15	12	21	24	25	11	9	16	19	12	18	16	9	11	13	15	15	15	16	11	22	10	15	9	16	17	12	11	15	19	9	19	21	NA	19
35	19	14	22	15	26	15	24	13	23	19	12	15	7	22	20	13	11	20	21	21	19	20	19	23	12	12	18	17	14	17	8	26	12	16	12	19	12	12	14	12	16	17	16	8	18	9	31	16	NA	18
40	18	22	25	12	18	16	16	25	15	21	21	24	19	18	19	12	18	15	18	26	16	15	16	18	24	18	33	7	11	28	23	30	25	13	11	19	14	14	18	22	20	23	9	15	12	10	19	19	NA	11
45	22	17	16	16	20	26	22	12	15	16	13	17	10	13	14	22	16	17	20	19	14	21	22	19	23	14	24	12	11	23	22	28	14	32	15	22	17	25	17	14	21	18	14	23	19	11	23	20	NA	25
50	21	15	18	11	22	23	19	13	24	19	14	18	18	17	17	12	15	12	21	19	19	26	24	20	20	21	18	25	18	23	32	20	19	17	31	30	25	21	14	27	22	18	23	14	17	20	20	28	NA	19
55	21	24	23	18	16	24	24	21	31	24	14	17	15	19	25	17	21	16	32	26	16	17	23	18	27	22	18	11	26	26	22	24	17	17	19	24	21	17	20	22	34	25	24	12	16	11	23	29	NA	21
60	36	31	23	22	21	25	30	22	29	23	16	31	17	20	27	19	22	30	22	20	19	21	24	17	31	24	20	12	14	18	20	23	29	28	13	33	16	19	24	29	21	20	25	31	25	15	24	32	NA	20
65	24	24	19	30	22	36	27	27	40	28	21	26	21	25	19	17	26	20	27	23	24	19	26	25	29	22	21	17	28	21	27	37	23	21	20	32	18	25	18	20	25	22	19	31	29	19	30	35	NA	32
70	26	22	28	23	27	36	28	29	34	27	23	20	32	17	22	26	37	26	27	22	25	37	26	29	28	23	24	18	25	25	31	28	23	47	40	33	21	30	16	23	24	28	21	19	26	23	27	32	NA	29
