0	2	4	1	4	4	2	2	2	3	1	1	4	4	1	2	4	3	3	3	2	3	3	5	1	3	2	3	1	2	5	1	2	3	4	3	3	2	2	4	3	3	2	4	3	3	2	4	4	2	2
5	26	13	8	27	21	32	34	20	28	16	13	26	29	15	21	29	37	33	13	16	26	26	32	19	19	28	26	10	9	26	16	24	30	16	25	17	20	15	28	20	12	24	23	19	28	36	23	33	31	17
10	78	38	39	58	45	98	67	55	82	32	23	73	65	20	40	84	111	56	32	17	61	71	85	48	75	83	54	36	12	49	51	63	76	32	57	45	57	32	32	64	59	59	36	54	46	60	71	80	93	55
15	156	79	62	106	74	204	108	71	193	89	38	120	156	29	85	128	238	103	75	40	138	150	255	69	110	176	90	59	57	91	96	152	174	95	80	60	93	79	67	89	102	96	67	106	136	133	134	140	158	88
20	285	169	101	156	94	335	183	141	408	155	82	220	367	54	163	243	484	293	95	74	309	346	398	111	169	318	164	92	161	127	141	335	354	213	124	103	94	111	124	203	216	165	159	183	218	236	272	268	299	164
25	451	323	145	296	181	587	304	259	734	279	132	334	725	134	327	467	932	543	168	121	611	652	811	192	329	558	266	194	253	213	279	690	829	346	242	164	157	241	225	387	416	236	315	374	492	317	419	506	581	268
30	787	607	198	591	380	1110	515	505	1171	477	253	579	1418	203	678	822	1780	975	267	182	1226	1313	1651	316	567	1194	540	339	437	484	389	1268	1514	628	459	329	308	409	403	580	816	336	573	569	905	647	671	1022	999	532
35	1448	1240	384	1009	928	2075	1051	945	2157	865	451	1227	2630	383	1099	1497	3302	1632	471	330	2280	2626	2985	517	1097	2268	1014	667	749	936	693	2309	2855	1197	905	517	482	729	789	935	1526	628	1096	1089	1790	1244	1201	1887	1709	1083
40	2683	2197	773	1903	1861	3933	2008	1716	3953	1393	737	2273	4777	706	1907	2448	5736	2950	793	662	4212	4883	5777	895	1994	4250	1868	1194	1248	1571	1344	4294	5028	2183	1548	1071	811	1310	1350	1503	2891	1150	1977	1943	3289	2090	2238	3490	2830	2057
45	4474	3656	1379	3584	3220	6650	3870	3070	6826	2606	1591	3648	8028	1334	3403	4539	9239	5084	1571	1264	6918	8448	9601	1695	3794	7492	3600	2058	2319	2872	2244	7242	8707	3902	2883	2055	1675	2448	2369	2658	5609	2001	3927	3711	6192	3593	4047	6076	5222	3755
50	7673	6499	2449	6290	5772	11443	6524	5449	10963	4801	2885	6479	12987	2420	5885	7729	13979	8411	2920	2354	11197	13681	14798	2963	6713	12265	6102	3564	4395	4999	3971	11712	13592	6874	4998	3842	2962	4735	4123	4453	9579	3554	6858	6804	10498	6197	7191	10227	9010	6220
55	12366	10783	4102	10323	9767	17179	11231	9286	16534	8508	5065	11032	18647	4181	9691	12647	19165	13025	5472	4024	16637	18974	20075	5156	11073	17544	10201	6314	7565	8767	6508	17852	19006	11249	8386	6830	5160	8277	7350	7260	15236	6052	11264	11382	15853	10432	11669	15678	13681	10602
60	17589	16097	6917	15515	15414	21569	16862	14857	21290	13315	8762	16530	21696	7473	15039	18078	21599	18321	9599	6929	20907	21655	22057	8425	16158	21273	15630	10072	12608	13631	10721	21689	21302	16893	13304	11286	8582	13601	11958	11632	20654	9970	16668	16860	20734	15732	17443	20811	18853	16177
65	21181	20473	11775	19797	19850	20495	21501	20336	21701	18801	14128	21305	19333	12140	21019	21837	17365	21921	14855	11732	20914	18897	17057	13157	21106	19859	21148	15584	18564	18997	16053	19982	17964	21457	18493	16855	13287	19467	17670	17095	21890	15378	20775	21141	21093	19862	21530	21206	21127	20855
70	19323	20783	17825	20610	21197	14025	21240	22237	14693	21879	19717	20920	11697	17536	21701	19125	9871	18651	19857	16850	14134	11289	8982	18370	21329	13179	21181	20048	22205	21853	20574	13279	10783	20947	21612	20842	19318	21641	21203	21238	17156	20752	21074	21405	15736	20506	20470	16048	18128	21195
75	13051	15327	22491	15819	17054	6598	14487	16982	6290	19045	22086	14689	4781	21094	16148	11803	3663	11012	21887	21063	6587	4319	3170	21265	14942	6075	15945	21336	18965	18435	21038	5657	4631	14139	19482	20729	22502	17974	19765	20091	8757	21224	14520	14418	7901	15396	13382	8178	10660	15275
80	5453	7769	20270	8744	9187	1977	6187	8424	1561	11031	18021	6882	1243	19697	8264	5128	855	4430	17140	20344	1954	1128	814	18603	7158	1773	7835	16008	11810	10413	14924	1696	1564	6312	11181	14631	18337	11581	13319	13221	2877	15791	6982	6432	2938	8171	5807	2490	3881	7384
85	1293	2186	12609	3070	2835	379	1967	3155	191	4175	10135	1989	146	13587	2479	1621	91	998	9147	13879	402	193	96	11111	1826	298	2393	8154	5299	4043	7252	243	328	1677	3862	6928	10418	4750	5905	5445	607	8098	2055	1819	655	3190	1545	483	1074	2359
90	233	410	5255	683	653	110	465	845	11	1037	3524	323	7	6040	500	358	9	104	3248	6347	67	15	11	4501	238	33	454	2437	1566	1076	1950	29	34	276	890	1775	3619	1045	1806	1408	133	2719	343	271	131	870	319	48	192	579
95	25	22	1506	111	176	37	96	129	0	191	763	17	NA	1548	75	88	0	8	783	1822	12	NA	NA	1063	28	4	42	553	326	188	265	9	1	51	176	269	822	113	338	288	15	503	30	18	11	165	135	8	13	53
100	NA	0	292	12	47	5	8	7	NA	42	162	NA	NA	254	1	17	NA	0	194	381	NA	NA	NA	184	0	NA	2	48	38	7	92	1	NA	6	31	41	94	5	26	30	NA	57	2	2	NA	27	22	NA	NA	4
105	NA	NA	48	1	8	NA	0	0	NA	4	14	NA	NA	29	NA	3	NA	NA	28	82	NA	NA	NA	20	NA	NA	NA	2	3	NA	60	NA	NA	NA	5	3	4	NA	8	7	NA	4	NA	NA	NA	17	2	NA	NA	NA
110	NA	NA	1	NA	4	NA	NA	NA	NA	0	0	NA	NA	4	NA	NA	NA	NA	7	8	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	9	NA	NA	NA	0	1	NA	NA	2	0	NA	0	NA	NA	NA	2	NA	NA	NA	NA
115	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	1	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	NA	NA	NA	NA	NA	NA	NA	4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
120	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
