0	1.25e-05	6.25e-06
5	1.25e-05	3.75e-05
10	NA	0.00010625
15	NA	0.00018125
20	NA	0.0002125
25	NA	0.0002375
30	NA	0.00025625
35	NA	0.00029375
40	NA	0.00035
45	NA	0.0004375
50	NA	0.00056875
55	NA	0.00075
60	NA	0.00081875
65	NA	0.00095625
70	NA	0.00106875
75	NA	0.00120625
80	NA	0.00130625
85	NA	0.0014125
90	NA	0.0014875
95	NA	0.00164375
100	NA	0.00179375
105	NA	0.0019125
110	NA	0.00205625
115	NA	0.00220625
120	NA	0.00233125
125	NA	0.00243125
130	NA	0.002525
135	NA	0.002625
140	NA	0.00269375
145	NA	0.00273125
150	NA	0.00275625
