0	1	1	1	3	2	1	2	2	2	1
5	2	1	4	6	16	6	5	9	6	11
10	4	2	2	18	10	5	4	18	5	4
15	6	6	7	6	12	10	5	5	3	5
20	4	3	3	7	12	8	4	9	4	4
25	12	5	14	6	13	4	7	5	5	5
30	4	8	3	6	6	7	8	5	7	5
35	22	8	9	5	5	12	7	12	5	10
40	12	8	5	8	9	7	9	7	10	10
45	8	8	8	7	10	13	11	9	5	7
50	9	8	6	7	9	6	17	8	6	7
55	9	13	11	25	8	9	11	12	5	7
60	5	8	9	7	9	8	8	12	8	4
65	10	8	7	7	7	11	11	13	7	11
70	11	6	21	10	7	8	7	12	7	9
75	9	9	15	11	16	10	6	14	7	15
80	10	9	15	9	11	11	8	9	9	6
85	10	12	9	9	17	13	7	14	11	18
90	9	9	11	10	10	9	7	9	8	12
95	11	10	7	17	20	11	7	12	7	17
100	11	10	10	12	9	11	5	16	15	15
105	17	9	17	10	10	13	9	14	14	18
110	14	11	10	17	12	15	10	7	12	16
115	13	14	12	12	10	11	7	11	11	9
120	25	14	15	11	6	12	8	15	16	16
125	12	12	9	20	10	14	5	14	12	15
130	14	11	15	17	10	12	7	14	11	10
135	11	20	10	15	12	16	10	12	14	15
140	15	9	21	15	11	16	10	15	19	13
145	15	17	14	15	15	20	11	13	16	16
150	16	16	14	14	10	19	10	16	12	18
155	26	12	14	32	18	16	15	19	14	22
160	17	10	14	17	17	14	10	15	20	21
165	18	11	22	15	10	15	14	18	14	19
170	18	13	13	16	13	18	15	21	14	16
175	23	14	15	22	13	18	12	17	15	21
180	24	15	17	25	13	21	13	18	32	13
185	16	15	15	18	16	22	10	20	13	24
190	17	15	21	23	17	19	13	17	17	14
195	32	14	16	23	17	22	15	20	14	18
200	24	17	21	16	16	27	19	26	16	19
205	24	14	20	18	19	20	13	18	23	21
210	18	15	17	23	15	19	15	25	20	19
215	25	19	26	20	23	23	13	30	21	31
220	18	21	25	21	15	21	18	29	19	32
225	35	16	20	19	17	23	16	21	20	25
230	22	21	26	17	22	23	15	20	16	32
235	23	18	19	31	27	35	17	28	26	17
240	27	27	23	21	17	25	13	20	20	26
245	26	25	21	22	19	26	16	20	21	17
250	20	18	43	23	16	21	17	24	18	30
255	24	27	28	22	28	27	34	22	17	25
260	27	24	21	25	24	31	22	23	27	24
265	25	21	21	22	21	25	19	27	23	24
270	23	25	24	27	28	28	28	22	21	24
275	24	29	22	21	21	31	29	22	31	23
280	20	27	27	28	25	19	24	28	21	18
285	33	25	25	21	28	24	29	20	20	19
290	27	27	24	23	18	24	25	21	23	18
295	33	23	20	19	22	34	19	25	25	17
300	20	24	23	25	34	22	29	21	21	20
305	18	24	19	23	24	35	29	18	25	16
310	28	20	26	19	25	18	27	18	20	26
315	17	19	19	18	25	24	30	19	22	15
320	26	23	19	17	25	16	27	24	24	11
325	18	24	21	15	27	20	24	23	18	18
330	38	17	26	16	17	16	20	21	28	15
335	18	18	22	15	20	17	25	17	19	45
340	16	17	21	18	20	19	21	15	20	26
345	18	21	17	20	19	22	19	13	19	17
350	14	18	16	13	21	14	34	16	16	18
355	11	15	18	14	22	18	25	12	22	14
360	13	20	17	19	34	14	25	13	19	11
365	14	21	12	11	23	14	24	12	24	14
370	11	14	16	11	15	17	26	14	19	14
375	8	13	19	9	19	15	14	10	19	10
380	9	19	16	14	15	13	17	12	14	8
385	15	31	15	12	18	15	14	12	13	8
390	11	15	9	6	17	11	13	10	14	7
395	10	10	12	15	18	14	15	10	12	9
400	6	11	13	11	17	18	19	8	12	6
405	6	10	14	10	20	16	18	8	9	6
410	7	11	11	8	14	8	12	11	11	4
415	9	16	12	10	15	9	10	6	11	4
420	9	10	10	9	18	7	12	4	10	2
425	6	8	7	7	15	9	17	5	12	2
430	9	6	8	9	9	10	9	3	13	NA
435	7	10	5	8	10	4	17	12	10	NA
440	9	6	9	5	14	10	9	4	9	NA
445	6	6	6	8	10	10	19	1	16	NA
450	4	9	4	3	12	6	12	NA	12	NA
455	3	6	5	1	13	6	12	NA	7	NA
460	4	4	7	4	12	4	14	NA	16	NA
465	8	5	3	1	8	9	19	NA	10	NA
470	7	5	5	5	12	6	8	NA	11	NA
475	6	6	10	4	10	2	10	NA	5	NA
480	3	7	6	2	10	1	6	NA	5	NA
485	NA	4	3	3	12	NA	8	NA	3	NA
490	NA	5	2	NA	10	NA	17	NA	7	NA
495	NA	2	1	NA	8	NA	7	NA	5	NA
500	NA	3	1	NA	5	NA	8	NA	4	NA
505	NA	2	NA	NA	6	NA	5	NA	6	NA
510	NA	5	NA	NA	5	NA	4	NA	2	NA
515	NA	4	NA	NA	5	NA	2	NA	3	NA
520	NA	8	NA	NA	4	NA	NA	NA	3	NA
525	NA	2	NA	NA	6	NA	NA	NA	3	NA
530	NA	8	NA	NA	4	NA	NA	NA	2	NA
535	NA	3	NA	NA	6	NA	NA	NA	3	NA
540	NA	2	NA	NA	4	NA	NA	NA	2	NA
545	NA	1	NA	NA	1	NA	NA	NA	NA	NA
550	NA	2	NA	NA	NA	NA	NA	NA	NA	NA
555	NA	2	NA	NA	NA	NA	NA	NA	NA	NA
560	NA	1	NA	NA	NA	NA	NA	NA	NA	NA
565	NA	1	NA	NA	NA	NA	NA	NA	NA	NA
570	NA	2	NA	NA	NA	NA	NA	NA	NA	NA
575	NA	2	NA	NA	NA	NA	NA	NA	NA	NA
580	NA	1	NA	NA	NA	NA	NA	NA	NA	NA
