0	6.25e-06	6.25e-06	6.25e-06	6.25e-06	1.25e-05	6.25e-06	6.25e-06	1.25e-05	1.875e-05	6.25e-06
5	1.25e-05	2.5e-05	1.875e-05	1.25e-05	3.125e-05	1.25e-05	6.25e-06	1.25e-05	1.875e-05	2.5e-05
10	NA	3.125e-05	2.5e-05	1.25e-05	NA	1.875e-05	NA	2.5e-05	NA	4.375e-05
15	NA	NA	NA	3.125e-05	NA	3.75e-05	NA	3.75e-05	NA	5.625e-05
20	NA	NA	NA	3.75e-05	NA	NA	NA	4.375e-05	NA	7.5e-05
25	NA	NA	NA	NA	NA	NA	NA	5e-05	NA	8.125e-05
30	NA	NA	NA	NA	NA	NA	NA	6.25e-05	NA	9.375e-05
35	NA	NA	NA	NA	NA	NA	NA	9.375e-05	NA	0.00010625
40	NA	NA	NA	NA	NA	NA	NA	1e-04	NA	0.00010625
45	NA	NA	NA	NA	NA	NA	NA	0.00010625	NA	NA
50	NA	NA	NA	NA	NA	NA	NA	0.0001125	NA	NA
