0	3	2	2	3	1	2	1	1	2	3	2	2	2	2	1	2	1	3	1	1
10	29	25	20	20	19	24	22	18	48	22	22	38	22	6	23	30	15	23	29	19
20	21	55	70	64	47	77	71	53	73	59	49	91	59	15	56	107	34	21	71	49
30	115	115	115	181	88	155	156	114	180	114	102	210	137	22	94	265	138	58	163	76
40	254	167	245	401	218	292	349	209	410	178	289	529	310	44	237	612	290	127	311	122
50	459	370	404	887	522	675	752	356	898	288	700	1015	854	61	501	1307	580	262	727	255
60	1062	698	686	1799	1293	1418	1737	650	1783	756	1586	1900	1622	133	1040	2756	1283	604	1633	669
70	2341	1273	1363	3575	2617	2918	3516	1345	3487	1580	3032	3838	3511	313	2172	5195	2762	1117	3395	1551
80	4135	2448	2755	6797	4830	5492	6735	2372	6346	3189	5861	7348	6425	752	4200	8807	5350	2451	6282	3215
90	7156	4655	5410	10286	8368	8954	10288	4367	9915	5919	9477	10972	10211	1478	7435	11751	8835	4810	10214	6152
100	10140	7926	8867	12183	11563	11470	12046	7693	11913	9486	11703	11755	11736	2703	10796	10704	11785	8414	12291	9722
110	11215	10988	11143	8556	10714	10516	8666	11233	9035	11864	10211	7710	8958	5229	11011	5536	10297	11309	9018	12185
120	7747	11451	9880	3703	6355	5525	4192	11209	4026	9483	4810	2946	4004	8976	8172	1744	5642	10955	3947	9488
130	3326	6328	5606	920	2182	1625	1118	7044	986	4794	1355	981	1154	12069	3295	529	1691	6433	1325	4431
140	970	2387	2005	186	591	288	163	2408	126	1543	275	187	212	10640	640	166	343	2081	260	1300
150	207	681	524	32	166	40	23	512	27	252	35	45	43	5157	67	38	37	401	37	303
160	27	120	62	1	14	NA	1	130	1	43	5	25	11	1676	7	2	6	64	8	27
170	2	13	30	NA	1	NA	NA	11	NA	8	NA	6	3	318	NA	3	2	10	NA	2
180	5	NA	0	NA	NA	NA	NA	0	NA	1	NA	NA	NA	57	NA	NA	NA	NA	NA	NA
190	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	23	NA	NA	NA	NA	NA	NA
200	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	NA	NA	NA	NA	NA	NA
