0	2	2	2	3	2	2	3	2	2	1
5	12	9	10	15	4	4	20	16	16	14
10	10	10	28	12	4	8	13	10	13	26
15	17	10	30	22	14	7	14	11	16	22
20	12	30	22	41	9	13	23	22	16	13
25	19	18	26	16	11	15	27	16	11	19
30	26	17	32	31	16	25	29	13	16	30
35	14	22	26	29	18	34	21	31	12	35
40	15	39	27	28	33	42	25	50	33	29
45	22	36	52	27	54	24	30	41	26	26
50	29	24	27	30	28	24	25	29	31	34
55	44	34	46	30	25	31	26	40	34	29
60	43	39	52	50	31	48	39	56	31	30
65	49	33	55	52	31	45	45	40	71	32
70	43	41	53	45	28	50	39	45	49	42
75	37	56	42	48	30	46	34	59	40	51
80	48	57	55	43	45	58	42	60	51	48
85	43	57	55	53	54	44	58	66	54	76
90	57	65	95	65	47	58	54	104	41	61
95	71	89	72	93	57	61	87	86	63	54
100	71	85	144	148	55	62	83	107	65	61
105	100	89	84	87	60	99	60	81	69	83
110	85	86	77	56	68	70	97	75	102	70
115	71	68	57	62	63	93	73	74	104	80
120	60	54	53	65	100	76	62	57	89	69
125	71	73	44	43	108	73	85	44	66	74
130	120	80	31	48	78	64	50	30	48	56
135	54	35	30	24	152	51	54	24	78	111
140	38	25	46	15	63	40	52	6	43	36
145	20	27	12	24	52	25	25	9	22	23
150	39	4	5	5	80	19	18	1	20	7
155	18	3	1	3	25	16	22	2	14	6
160	14	2	0	4	12	2	11	1	7	4
165	5	NA	NA	1	10	2	5	NA	3	4
170	3	NA	NA	0	7	0	1	NA	2	1
175	NA	NA	NA	NA	5	NA	2	NA	1	NA
180	NA	NA	NA	NA	1	NA	2	NA	1	NA
185	NA	NA	NA	NA	NA	NA	4	NA	NA	NA
190	NA	NA	NA	NA	NA	NA	1	NA	NA	NA
