0	3	3	2	3	3	2	3	2	4	1	2	3	1	2	3	1	2	3	1	4	2	1	3	3	4	2	3	2	2	3	3	1	1	5	2	3	3	4	3	2	2	3	1	2	2	4	2	2	4	3
5	28	18	22	29	18	21	13	16	25	18	21	10	16	14	13	25	17	22	18	15	16	15	30	19	20	12	14	17	20	21	24	12	1	26	12	15	18	21	30	10	27	12	20	18	21	32	25	21	34	19
10	32	21	31	17	38	42	23	57	39	19	50	7	31	21	56	28	44	25	11	20	24	41	56	28	13	40	19	22	23	37	26	33	19	31	41	34	31	51	16	27	49	20	32	14	27	23	11	21	29	31
15	41	31	61	59	26	17	24	29	47	53	36	42	32	32	49	44	22	30	38	46	31	27	40	27	87	34	39	17	46	34	40	42	35	46	44	26	36	34	49	20	46	63	22	29	55	38	40	25	48	30
20	38	74	21	37	34	22	24	40	69	56	50	42	42	51	54	26	28	40	49	24	36	36	45	73	42	34	39	31	40	60	60	61	32	74	64	33	29	49	46	29	55	47	39	33	102	43	31	46	46	38
25	73	53	33	36	55	39	85	46	74	53	97	21	88	60	43	70	57	49	44	45	35	89	60	39	62	99	124	47	90	53	83	53	39	86	44	57	47	55	46	35	55	42	33	43	65	53	47	35	39	54
30	77	35	58	83	83	49	72	69	70	68	74	57	48	75	75	65	53	50	55	80	66	67	96	62	50	41	181	46	48	54	67	65	29	44	90	76	58	30	59	65	65	50	45	41	51	82	85	39	72	81
35	51	82	64	42	52	63	74	65	63	49	67	70	104	68	73	54	98	112	107	199	67	62	81	112	55	55	65	109	72	92	69	93	71	46	66	90	46	47	80	68	79	64	81	104	78	74	86	49	75	101
40	73	48	74	54	59	70	99	80	106	71	130	86	61	80	65	79	67	105	54	66	97	87	81	76	80	80	109	62	90	62	76	73	101	61	84	84	61	64	76	112	55	55	106	77	82	78	91	65	65	128
45	93	62	59	94	79	69	80	92	129	67	115	120	109	83	127	105	82	107	83	101	111	78	107	162	99	110	110	104	141	115	86	100	69	74	103	88	138	93	94	85	84	77	104	82	110	95	150	72	84	198
50	196	75	158	174	86	73	141	143	174	103	149	102	159	140	268	96	129	104	98	177	75	92	136	127	161	109	259	214	197	151	138	242	90	88	128	154	117	60	115	117	124	99	74	114	207	174	117	112	96	193
55	334	163	132	241	131	109	179	158	296	117	127	112	160	269	157	165	156	193	142	303	103	133	209	247	127	133	187	172	180	203	151	255	179	183	296	112	98	80	255	177	147	113	158	201	281	226	222	100	326	242
60	292	157	143	196	256	152	326	296	494	219	329	131	175	282	570	286	172	336	262	180	139	305	276	470	246	218	322	204	423	280	204	208	99	236	259	208	165	90	233	228	260	174	156	259	221	350	438	94	233	330
65	363	241	244	240	249	189	272	483	384	263	297	295	280	484	502	574	296	717	394	262	266	372	428	539	392	343	335	314	497	296	409	373	153	326	328	248	266	180	252	294	383	337	292	314	394	366	432	231	214	436
70	462	411	278	329	324	541	267	305	231	410	285	409	444	925	282	783	310	651	419	329	204	725	610	354	549	567	659	350	384	340	624	861	310	449	371	471	467	219	298	423	272	340	338	325	366	327	347	337	359	286
75	189	507	432	412	493	504	316	245	273	392	262	328	267	253	218	237	264	173	244	353	494	260	282	252	360	262	223	554	228	277	504	194	459	374	144	403	375	405	209	228	342	688	690	300	170	208	202	277	515	154
80	263	387	616	137	132	540	366	155	157	329	200	196	140	134	135	135	167	86	121	277	282	225	283	97	199	268	99	128	97	321	149	222	338	169	87	239	401	296	142	178	233	187	376	340	124	146	86	368	282	50
85	84	147	455	92	136	162	55	76	53	107	79	222	83	105	65	42	143	41	139	131	285	127	68	50	138	118	99	127	21	91	147	56	337	81	54	136	233	564	139	68	79	116	120	158	127	78	18	312	136	9
90	70	133	96	38	64	114	13	31	16	67	99	147	37	32	31	10	23	13	73	51	161	115	18	3	24	59	24	32	2	51	55	26	171	60	4	105	125	173	63	117	64	55	63	31	5	37	2	138	75	1
95	14	37	62	2	105	29	1	1	3	40	29	35	8	5	0	0	1	0	47	28	101	21	1	1	4	32	1	6	NA	12	2	2	111	7	0	44	37	100	4	7	20	5	7	21	1	1	NA	133	29	2
100	1	16	13	1	22	3	NA	1	NA	10	1	8	1	NA	NA	NA	NA	NA	35	5	11	1	0	NA	NA	5	NA	0	NA	2	NA	NA	49	1	NA	12	7	61	NA	2	0	NA	0	1	NA	NA	NA	30	1	NA
105	NA	2	2	NA	1	1	NA	NA	NA	NA	1	1	NA	NA	NA	NA	NA	NA	5	NA	16	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	1	NA	NA	NA	NA	9	NA	NA	NA	NA	NA	0	NA	NA	NA	1	NA	NA
110	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
