0	3	3	1	2	3	3	3	5	3	4	2	1	3	2	4	2	3	4	4	2
10	24	80	41	37	21	36	25	51	44	35	57	58	69	34	25	19	34	37	61	33
20	43	95	74	47	55	49	56	86	86	104	56	40	91	103	47	60	81	58	80	56
30	140	71	76	73	87	99	84	91	139	149	137	72	143	93	74	74	193	134	51	80
40	126	122	156	92	213	105	222	210	126	133	217	87	328	172	127	159	169	141	107	98
50	252	255	259	174	417	324	303	363	434	169	362	394	683	393	320	218	637	452	190	170
60	781	888	920	333	1013	1081	782	1111	1004	506	1426	859	349	1078	836	977	1131	807	455	1090
70	334	231	751	1615	279	380	117	118	162	1130	301	303	47	262	760	469	318	284	978	1246
80	28	35	298	200	27	85	30	3	36	152	34	50	1	26	61	30	24	37	105	181
90	1	1	11	18	1	1	NA	NA	NA	3	NA	2	NA	0	0	1	NA	NA	3	5
