0	2	2	1	1	2	3	1	1	1	3
5	11	5	6	3	12	10	14	3	5	7
10	4	11	7	1	15	17	8	1	4	23
15	9	10	9	1	8	11	13	NA	4	11
20	8	8	6	6	13	25	17	NA	11	13
25	14	13	16	7	14	20	15	NA	13	13
30	9	18	13	8	16	23	19	NA	15	19
35	17	16	14	14	22	15	11	NA	10	28
40	16	14	28	11	15	16	11	NA	8	12
45	15	17	19	18	22	19	28	NA	10	15
50	23	17	12	16	24	27	18	NA	15	19
55	17	17	15	16	33	18	19	NA	32	27
60	20	18	13	10	22	17	18	NA	20	18
65	21	23	13	29	16	18	19	NA	19	23
70	22	47	20	17	21	19	26	NA	18	27
75	33	19	27	19	30	17	26	NA	23	25
80	23	31	26	17	23	18	24	NA	16	48
85	18	32	18	19	25	23	28	NA	24	20
90	26	42	23	21	41	25	28	NA	22	32
95	30	34	20	35	25	23	31	NA	20	25
100	30	27	27	24	23	23	32	NA	46	33
105	32	29	26	29	34	26	41	NA	26	33
110	35	34	28	26	44	28	39	NA	36	56
115	37	43	25	25	61	34	40	NA	33	34
120	32	46	36	28	35	30	29	NA	32	44
125	42	74	28	39	33	30	48	NA	40	76
130	43	53	32	33	39	39	45	NA	32	47
135	61	41	35	32	38	38	39	NA	40	47
140	37	42	30	40	32	44	37	NA	50	45
145	44	36	47	40	38	57	42	NA	43	54
150	63	38	44	52	60	44	43	NA	38	41
155	44	30	35	34	34	43	33	NA	43	35
160	41	38	47	52	42	41	45	NA	40	30
165	36	43	34	55	37	47	45	NA	53	36
170	73	21	47	42	32	30	34	NA	48	27
175	42	26	40	36	30	40	30	NA	35	28
180	30	24	54	45	18	33	22	NA	41	26
185	27	19	36	33	27	40	17	NA	31	19
190	24	19	44	35	35	30	13	NA	25	13
195	19	21	27	35	14	21	11	NA	28	12
200	16	15	36	20	9	24	8	NA	16	11
205	10	8	31	30	13	26	9	NA	16	8
210	11	10	22	19	8	22	10	NA	13	7
215	12	5	37	12	4	14	9	NA	16	4
220	11	5	16	19	4	11	4	NA	11	5
225	6	5	15	12	9	11	12	NA	7	3
230	13	9	11	18	4	4	9	NA	5	2
235	5	5	11	6	3	7	5	NA	4	NA
240	2	6	7	7	2	19	NA	NA	2	NA
245	NA	1	4	6	1	8	NA	NA	1	NA
250	NA	3	8	14	NA	3	NA	NA	NA	NA
255	NA	3	1	4	NA	3	NA	NA	NA	NA
260	NA	2	NA	1	NA	5	NA	NA	NA	NA
265	NA	10	NA	NA	NA	8	NA	NA	NA	NA
270	NA	2	NA	NA	NA	7	NA	NA	NA	NA
275	NA	2	NA	NA	NA	1	NA	NA	NA	NA
280	NA	NA	NA	NA	NA	2	NA	NA	NA	NA
285	NA	NA	NA	NA	NA	2	NA	NA	NA	NA
