0	1	2	2	3	1	2	3	2	2	2	1	2	1	3	3	4	1	1	3	3
10	45	30	33	24	40	26	47	45	16	38	17	28	29	56	48	47	25	32	47	44
20	209	104	88	147	103	68	114	102	111	81	85	89	67	178	92	136	82	113	81	133
30	643	219	144	375	365	165	192	218	256	175	263	216	218	470	222	312	222	308	245	391
40	1629	572	311	845	897	429	445	485	712	358	715	540	549	1290	663	684	624	737	653	852
50	4516	1249	580	2298	2126	1067	1069	1188	1696	831	1672	1374	1099	3460	1646	1441	1435	1935	1587	1962
60	9877	3255	1766	5524	5103	2604	2506	2740	4175	2060	3883	3225	2619	8067	3864	3199	3956	4441	3602	4431
70	19781	7856	4342	12027	11708	6337	6173	6220	9389	4671	8597	7265	5996	17257	8878	7301	9233	10093	8125	9881
80	32421	17062	10287	24321	23512	13660	14374	13575	19118	10237	17897	15171	13363	30366	18583	15124	18379	20760	16640	20077
90	36418	30326	21310	36399	36154	25951	27763	25892	31620	20333	29644	28226	25814	38175	31417	27229	31576	32438	30105	33917
100	21434	38347	34173	33741	33762	37520	38085	35535	36442	33161	36378	37249	37107	25244	36840	35568	36385	34928	37633	36485
110	5129	25808	34916	14279	15138	31726	30333	30924	22066	35937	24753	28201	31252	7053	23564	28592	22748	20714	25931	19795
120	416	6905	19380	2309	3023	11391	9885	13135	6200	20338	7438	9513	12400	500	5903	10900	6695	5277	7080	4171
130	9	428	4533	65	233	1374	1049	2092	512	4047	797	1130	1688	7	614	1744	839	434	559	309
140	NA	9	336	NA	3	45	34	138	10	144	67	41	35	NA	7	136	41	1	7	11
150	NA	NA	9	NA	NA	NA	NA	2	NA	0	0	0	NA	NA	NA	1	NA	NA	NA	NA
160	NA	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
