0	1	1
5	0.96	0.952380952380952
10	0.982758620689655	0.352941176470588
15	0.579545454545455	0.383928571428571
20	0.382352941176471	0.314814814814815
25	0.440860215053763	0.140221402214022
30	0.124629080118694	0.121495327102804
35	0.0879478827361563	0.114155251141553
40	0.0816681146828844	0.0469924812030075
45	0.0678368121442125	0.0422008547008547
50	0.0255102040816327	0.0209080047789725
55	0.0341584158415842	0.0294593138135441
60	0.0148509917272999	0.0195418521333189
65	0.0183745583038869	0.0103869653767821
70	0.0112384605092985	0.00864688011217574
75	0.0134578904040946	0.0121711380756243
80	0.0103959693443088	0.0140331181588549
85	0.0112942890973677	0.0124596019731247
90	0.0110604525498143	0.0258992805755396
95	0.0324452084228621	0.0248839368616527
100	0.0399673735725938	0.103703703703704
105	0.192073170731707	0.138392857142857
110	0.225352112676056	0.1875
115	0.166666666666667	NA
