0	2	1	1	1	2	1	2	1	1	2
5	15	2	10	10	11	2	10	4	4	7
10	10	4	14	15	16	4	14	3	2	9
15	14	7	17	24	21	16	8	9	4	23
20	12	12	20	34	16	15	4	11	2	21
25	12	10	21	41	19	12	8	25	6	22
30	15	20	37	43	21	16	12	35	3	31
35	16	15	31	67	32	28	6	50	5	42
40	28	21	33	68	48	29	16	63	6	64
45	39	25	34	92	44	42	27	81	13	65
50	47	30	33	94	55	50	20	122	14	88
55	43	41	40	85	82	53	21	138	23	135
60	48	36	43	101	106	53	20	143	14	181
65	76	48	56	111	130	64	21	151	15	182
70	91	50	60	145	150	55	23	143	41	187
75	114	53	66	182	155	74	19	170	40	236
80	123	73	67	198	174	82	14	199	41	274
85	159	82	75	218	174	92	19	236	47	300
90	201	90	65	234	185	95	34	297	54	295
95	228	113	84	267	251	115	31	313	63	305
100	274	133	106	300	256	133	53	328	74	385
105	298	118	129	305	292	167	73	400	68	508
110	329	112	142	352	303	193	83	502	82	474
115	376	120	189	438	334	206	86	571	89	525
120	389	144	242	490	380	247	92	678	110	624
125	400	182	263	476	416	254	111	764	89	737
130	483	207	305	551	404	261	88	827	87	759
135	547	283	366	644	488	305	102	949	113	801
140	578	330	416	691	620	392	121	1040	128	922
145	635	397	440	842	685	394	159	1182	195	1038
150	653	500	465	880	740	479	156	1188	216	1071
155	741	543	516	936	785	490	190	1356	238	1185
160	835	572	584	1017	864	577	206	1561	247	1322
165	925	700	604	1197	962	658	253	1695	260	1424
170	1022	716	608	1353	1040	729	275	1820	357	1580
175	1203	797	695	1435	1138	842	306	1896	424	1755
180	1331	967	747	1556	1229	906	373	2096	488	1972
185	1414	1051	786	1799	1345	1029	470	2313	490	2140
190	1594	1178	916	2003	1378	1226	525	2608	563	2351
195	1783	1301	967	2161	1632	1524	645	2816	582	2529
200	2152	1498	1035	2400	1834	1748	736	2982	641	2709
205	2290	1712	1141	2640	1928	1887	879	3081	729	2830
210	2333	1933	1199	2895	2029	2145	1015	3285	898	2927
215	2469	2172	1414	3193	2187	2173	1162	3434	943	3141
220	2681	2487	1549	3383	2283	2370	1363	3575	1018	3262
225	2890	2709	1656	3570	2392	2499	1513	3834	1125	3386
230	3046	2905	1817	3522	2647	2569	1725	3875	1207	3479
235	3157	3067	1970	3470	2917	2752	1807	3971	1345	3582
240	3343	3327	2227	3486	3052	2978	1952	3875	1486	3616
245	3602	3391	2293	3499	3120	3219	2227	3809	1640	3629
250	3824	3488	2407	3478	3226	3145	2293	3924	1829	3531
255	3819	3684	2529	3456	3152	3389	2499	3770	1945	3488
260	3819	3740	2595	3349	3255	3380	2620	3552	2211	3408
265	3846	3912	2673	3222	3243	3418	2806	3369	2483	3300
270	3730	3886	2857	3193	3291	3479	2913	3225	2587	3160
