0	2	1	1	1	2	1	2	1	1	2
5	15	1	10	10	11	2	4	3	4	4
10	5	2	5	6	8	4	7	1	2	5
15	6	6	8	13	12	11	5	5	2	10
20	5	8	10	9	5	6	3	4	2	7
25	4	3	7	8	6	4	7	7	6	8
30	6	7	18	5	4	4	11	5	3	6
35	6	4	10	14	11	10	2	13	5	10
40	6	6	11	18	9	10	5	12	5	9
45	6	10	16	22	9	8	9	12	7	12
50	12	16	11	8	12	10	5	11	5	19
55	8	9	11	7	11	11	7	14	8	11
60	11	8	12	10	9	8	6	14	3	17
65	13	7	10	10	11	10	8	15	5	13
70	13	9	10	12	13	7	6	9	28	8
75	17	7	12	11	9	11	8	10	12	20
80	19	10	8	10	13	9	3	12	9	13
85	19	16	8	10	12	8	3	14	13	12
90	16	9	14	13	13	8	8	17	12	14
95	15	10	13	13	12	11	5	11	11	12
100	12	12	9	17	11	9	11	16	11	15
105	16	13	9	19	18	24	12	20	7	18
110	16	11	19	15	11	12	20	15	14	19
115	13	8	14	25	15	10	15	12	6	15
120	15	12	14	19	9	12	12	19	12	22
125	15	11	12	15	14	14	11	16	11	17
130	13	13	14	17	14	16	9	27	6	13
135	15	28	21	15	15	13	11	21	14	19
140	20	13	29	21	22	13	8	19	13	14
145	21	19	14	18	16	13	10	21	20	15
150	16	16	12	20	19	16	18	18	13	19
155	13	18	18	17	11	22	18	18	10	17
160	15	16	17	16	21	16	16	16	10	17
165	20	15	13	18	14	17	17	22	10	17
170	20	18	13	17	14	20	14	24	15	16
175	20	15	16	17	22	15	14	16	15	18
180	17	12	18	22	16	16	18	33	19	26
185	18	16	17	23	20	14	17	20	14	28
190	15	20	21	19	14	17	15	33	16	21
195	18	24	23	22	17	22	19	18	23	22
200	21	16	15	17	20	22	13	24	13	22
205	18	22	17	16	29	19	17	20	16	20
210	24	17	18	25	18	18	18	20	20	21
215	23	20	16	22	27	14	13	24	24	26
220	18	18	19	22	19	19	19	18	21	24
225	29	17	19	21	20	21	38	21	16	21
230	21	27	15	21	22	23	26	19	16	20
235	18	20	20	25	22	17	22	20	25	24
240	25	19	21	20	17	18	18	20	17	20
245	20	16	17	18	24	24	32	23	15	22
250	24	20	21	20	18	23	37	21	21	20
255	21	24	23	18	19	20	21	26	22	29
260	18	30	19	15	21	27	21	19	22	17
265	28	19	24	17	21	17	24	18	20	23
270	20	27	19	23	23	25	28	21	19	19
275	20	24	20	28	23	32	21	20	32	20
280	18	20	20	25	17	18	16	21	21	22
285	21	19	21	19	21	23	22	24	31	20
290	21	21	23	23	25	25	31	18	27	22
295	20	19	18	18	21	18	17	17	18	18
300	16	16	17	21	19	20	24	15	21	17
305	21	20	22	25	24	24	20	20	21	14
310	15	19	26	23	22	23	19	14	25	14
315	27	20	23	22	12	17	27	20	21	16
320	17	24	22	20	22	25	25	19	15	15
325	23	21	20	16	16	17	20	9	31	16
330	16	18	22	20	21	16	20	11	19	15
335	15	20	23	22	15	17	17	13	27	23
340	14	21	18	18	17	19	20	12	22	11
345	13	20	19	13	12	15	18	9	22	17
350	15	18	14	12	22	20	17	12	20	16
355	14	18	17	16	13	14	17	10	15	19
360	17	15	20	12	16	12	16	8	39	14
365	13	10	20	24	16	17	16	15	19	11
370	20	12	18	12	19	12	18	8	22	14
375	19	12	16	15	16	13	17	9	16	11
380	19	16	16	13	16	19	13	10	16	12
385	15	23	17	12	18	12	19	5	17	8
390	11	14	13	12	12	10	14	7	23	10
395	9	17	13	14	12	16	20	9	15	10
400	12	10	12	11	12	10	13	4	12	8
405	8	12	14	7	8	10	18	5	16	6
410	11	12	28	8	8	16	15	6	17	11
415	9	9	18	12	14	15	8	4	11	12
420	10	10	15	9	10	10	13	9	21	5
425	12	8	16	9	13	8	10	6	11	7
430	7	10	10	12	14	11	11	5	15	5
435	7	8	15	5	12	7	15	8	11	8
440	6	9	8	3	9	5	7	2	14	4
445	5	6	9	1	10	11	11	1	14	4
450	6	7	11	8	14	4	5	5	21	9
455	7	7	10	11	8	7	15	3	9	4
460	5	5	20	2	8	8	9	3	9	3
465	6	3	12	3	13	6	7	2	7	NA
470	3	6	12	1	11	10	8	3	9	NA
475	5	7	10	NA	6	6	5	2	13	NA
480	5	4	11	NA	7	5	9	NA	10	NA
485	1	9	10	NA	7	2	4	NA	8	NA
490	4	6	9	NA	10	5	3	NA	7	NA
495	4	5	8	NA	4	6	3	NA	4	NA
500	1	2	10	NA	5	10	3	NA	9	NA
505	NA	3	12	NA	8	8	4	NA	6	NA
510	NA	1	14	NA	5	5	2	NA	10	NA
515	NA	NA	4	NA	13	4	1	NA	10	NA
520	NA	NA	4	NA	4	6	NA	NA	9	NA
525	NA	NA	3	NA	5	4	NA	NA	16	NA
530	NA	NA	1	NA	5	4	NA	NA	14	NA
535	NA	NA	NA	NA	5	13	NA	NA	7	NA
540	NA	NA	NA	NA	1	11	NA	NA	6	NA
545	NA	NA	NA	NA	3	7	NA	NA	7	NA
550	NA	NA	NA	NA	2	11	NA	NA	6	NA
555	NA	NA	NA	NA	9	7	NA	NA	6	NA
560	NA	NA	NA	NA	4	9	NA	NA	8	NA
565	NA	NA	NA	NA	4	11	NA	NA	4	NA
570	NA	NA	NA	NA	0	6	NA	NA	7	NA
575	NA	NA	NA	NA	NA	4	NA	NA	5	NA
580	NA	NA	NA	NA	NA	4	NA	NA	5	NA
585	NA	NA	NA	NA	NA	13	NA	NA	11	NA
590	NA	NA	NA	NA	NA	12	NA	NA	4	NA
595	NA	NA	NA	NA	NA	1	NA	NA	4	NA
600	NA	NA	NA	NA	NA	4	NA	NA	6	NA
605	NA	NA	NA	NA	NA	4	NA	NA	3	NA
610	NA	NA	NA	NA	NA	2	NA	NA	10	NA
615	NA	NA	NA	NA	NA	3	NA	NA	5	NA
620	NA	NA	NA	NA	NA	2	NA	NA	3	NA
625	NA	NA	NA	NA	NA	NA	NA	NA	3	NA
630	NA	NA	NA	NA	NA	NA	NA	NA	5	NA
635	NA	NA	NA	NA	NA	NA	NA	NA	5	NA
640	NA	NA	NA	NA	NA	NA	NA	NA	16	NA
645	NA	NA	NA	NA	NA	NA	NA	NA	5	NA
650	NA	NA	NA	NA	NA	NA	NA	NA	15	NA
655	NA	NA	NA	NA	NA	NA	NA	NA	3	NA
660	NA	NA	NA	NA	NA	NA	NA	NA	9	NA
665	NA	NA	NA	NA	NA	NA	NA	NA	6	NA
670	NA	NA	NA	NA	NA	NA	NA	NA	6	NA
675	NA	NA	NA	NA	NA	NA	NA	NA	3	NA
680	NA	NA	NA	NA	NA	NA	NA	NA	4	NA
685	NA	NA	NA	NA	NA	NA	NA	NA	3	NA
690	NA	NA	NA	NA	NA	NA	NA	NA	2	NA
695	NA	NA	NA	NA	NA	NA	NA	NA	0	NA
