0	1.25e-05	1.25e-05	6.25e-06	6.25e-06	6.25e-06	1.25e-05	6.25e-06	1.875e-05	6.25e-06	6.25e-06
5	6.25e-05	6.25e-05	2.5e-05	3.125e-05	4.375e-05	3.75e-05	4.375e-05	7.5e-05	4.375e-05	2.5e-05
10	0.00018125	0.00015	5e-05	7.5e-05	0.00011875	0.0001375	0.00010625	0.0001375	8.125e-05	6.875e-05
15	0.00035	0.0002625	6.25e-05	0.00015	0.00021875	2e-04	0.00016875	0.00029375	0.00010625	0.00013125
20	0.00048125	0.00036875	7.5e-05	0.00021875	0.00035625	0.00033125	0.00021875	5e-04	0.00018125	0.00019375
25	0.0006375	0.000475	0.0001125	0.00035625	0.0005625	0.0004875	0.0003125	0.00075625	0.00035	0.0003125
30	0.0008125	0.00058125	0.00015	0.00043125	0.0007375	0.00056875	0.0004375	0.0011125	5e-04	0.00044375
35	0.00098125	0.0006875	0.00015625	0.0005125	0.00098125	0.00073125	0.00056875	0.0016375	0.00070625	0.0006375
40	0.00115625	0.00085	0.00015625	0.0005875	0.00128125	0.00095625	0.00083125	0.002125	0.0008375	0.00084375
45	0.00134375	0.001175	NA	0.00073125	0.0016625	0.00114375	0.0011125	0.0026875	0.0010375	0.00100625
50	0.001525	0.0014875	NA	0.00095625	0.00215	0.00139375	0.00143125	0.0033375	0.00125625	0.001175
55	0.0016625	0.00178125	NA	0.00121875	0.002725	0.0018375	0.001825	0.00409375	0.00153125	0.00135
60	0.0017625	0.0020875	NA	0.001525	0.00359375	0.0022	0.00221875	0.00488125	0.001925	0.001575
65	0.001875	0.00235625	NA	0.0019625	0.004575	0.0026625	0.00274375	0.0058125	0.00235625	0.00174375
70	0.0020125	0.00263125	NA	0.00241875	0.0057625	0.00330625	0.0034875	0.00673125	0.002875	0.001925
75	0.0022125	0.002825	NA	0.0030125	0.00725	0.0041	0.0043875	0.0075	0.0036375	0.0021125
80	0.00240625	0.00305	NA	0.00365625	0.0089875	0.00513125	0.0054875	0.00858125	0.0044125	0.00235
85	0.00260625	0.00331875	NA	0.004475	0.010975	0.00599375	0.00669375	0.009875	0.00529375	0.0026625
90	0.00285625	0.0037125	NA	0.005625	0.0133	0.007075	0.00824375	0.0114875	0.0061125	0.0030625
95	0.00318125	0.004175	NA	0.007075	0.01598125	0.008225	0.0103	0.01375	0.00714375	0.0034875
100	0.00364375	0.00473125	NA	0.00866875	0.01856875	0.00988125	0.0126875	0.01616875	0.00818125	0.0041
105	0.00416875	0.00531875	NA	0.01053125	0.021525	0.01196875	0.01535625	0.01915625	0.009425	0.00481875
110	0.0047625	0.006025	NA	0.012625	0.02534375	0.01428125	0.01843125	0.02285625	0.0110375	0.0057125
115	0.0054125	0.0067375	NA	0.01494375	0.02974375	0.01676875	0.02211875	0.02745	0.01288125	0.0068125
120	0.0062875	0.00755	NA	0.01738125	0.03540625	0.0197375	0.0261	0.0328	0.01506875	0.00804375
125	0.0072875	0.00856875	NA	0.02051875	0.0419375	0.0236375	0.0307625	0.039275	0.01763125	0.0093875
130	0.00839375	0.0096125	NA	0.02408125	0.049175	0.02839375	0.03576875	0.04669375	0.0202875	0.0112
135	0.00945625	0.01081875	NA	0.02838125	0.0573875	0.03373125	0.04165625	0.05495625	0.02355	0.0134625
140	0.01083125	0.01210625	NA	0.0335	0.06668125	0.0395125	0.049125	0.06436875	0.02736875	0.01594375
145	0.01255	0.01361875	NA	0.03944375	0.07824375	0.046025	0.05686875	0.07428125	0.03195	0.019075
150	0.014425	0.01551875	NA	0.04629375	0.09139375	0.05374375	0.0663	0.08463125	0.0370375	0.022425
155	0.01669375	0.01756875	NA	0.0535375	0.10675625	0.063425	0.07719375	0.096475	0.0430375	0.02630625
160	0.0193375	0.02015	NA	0.06150625	0.1244125	0.074475	0.09053125	0.11055	0.05015	0.0305625
165	0.0226875	0.0232625	NA	0.07028125	0.1444625	0.087175	0.104975	0.1263125	0.05805	0.03561875
170	0.0267	0.0265875	NA	0.08050625	0.16734375	0.102225	0.1202625	0.144825	0.0669125	0.04086875
175	0.03145	0.03041875	NA	0.0926	0.1919875	0.11936875	0.1378125	0.16513125	0.0770875	0.04758125
180	0.0369125	0.0348375	NA	0.10709375	0.21823125	0.1390625	0.1572875	0.18705	0.08915	0.05455
185	0.04288125	0.04020625	NA	0.123725	0.24818125	0.16043125	0.17899375	0.21086875	0.10354375	0.0630375
190	0.049675	0.04656875	NA	0.14359375	0.28015625	0.18434375	0.203275	0.23716875	0.11995	0.0735875
195	0.05795	0.053925	NA	0.16591875	0.31450625	0.2101	0.23016875	0.26541875	0.1382125	0.086075
200	0.06805	0.0622875	NA	0.1904875	0.34975625	0.2367875	0.258625	0.2945375	0.158	0.100125
205	0.07949375	0.07235	NA	0.2186	0.38488125	0.26481875	0.28880625	0.3265	0.179375	0.11595
210	0.09279375	0.0832625	NA	0.248675	0.42080625	0.2954625	0.32089375	0.35833125	0.20244375	0.1338625
215	0.10885625	0.09596875	NA	0.28199375	0.45588125	0.3281875	0.35405625	0.39141875	0.2280125	0.1535625
220	0.12623125	0.1099875	NA	0.31686875	0.48850625	0.3617375	0.38950625	0.42373125	0.25681875	0.175675
225	0.1460875	0.12515625	NA	0.35284375	0.51944375	0.39505625	0.424475	0.45559375	0.288375	0.1996
230	0.16761875	0.14294375	NA	0.3893	0.5480875	0.427525	0.4589375	0.4874125	0.32101875	0.2257625
235	0.19111875	0.1633125	NA	0.42644375	0.57386875	0.459775	0.493025	0.51798125	0.3554375	0.2546375
240	0.2171	0.185875	NA	0.462	0.597475	0.4917375	0.52451875	0.5469	0.39	0.2860625
245	0.24601875	0.21050625	NA	0.49600625	0.6183625	0.52235	0.55474375	0.5736875	0.42428125	0.3197125
250	0.27545	0.237025	NA	0.52856875	0.637075	0.5512875	0.581625	0.59554375	0.4569875	0.35375625
255	0.30721875	0.266625	NA	0.5578125	0.65213125	0.57825625	0.6035	0.61484375	0.48745625	0.38754375
260	0.33855625	0.29689375	NA	0.583775	0.66505	0.6023125	0.6219625	0.6318125	0.51571875	0.42124375
265	0.37059375	0.3280625	NA	0.60769375	0.6753875	0.62366875	0.63785625	0.6466375	0.5430875	0.45436875
270	0.40284375	0.35940625	NA	0.62809375	0.6840625	0.64166875	0.6519	0.65946875	0.56820625	0.48618125
275	0.43420625	0.39118125	NA	0.6454375	0.6906875	0.65628125	0.66394375	0.67050625	0.591	0.51640625
280	0.4644875	0.4232125	NA	0.6602875	0.69650625	0.66791875	0.673575	0.6789125	0.61088125	0.5456875
285	0.49428125	0.4547625	NA	0.672925	0.70135625	0.677425	0.68154375	0.68565625	0.62798125	0.57296875
290	0.5226125	0.486075	NA	0.6829125	0.70505625	0.68504375	0.6875625	0.69064375	0.64268125	0.59713125
295	0.54939375	0.515825	NA	0.6912375	0.7081875	0.69108125	0.6922875	0.694525	0.65511875	0.6177875
300	0.5732625	0.5429625	NA	0.6980125	0.71053125	0.69644375	0.696125	0.6975625	0.666425	0.63575625
305	0.59538125	0.56765625	NA	0.70331875	0.7122875	0.7008125	0.69979375	0.69995	0.67525	0.650825
