0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
5	2	4	1	2	2	2	1	2	4	1	4	2	2	2	3	2	3	4	4	5	5	2	2	3	1	1	2	2	4	4	3	1	5	4	1	1	2	3	3	1	3	1	2	4	3	2	1	1	3	1
10	7	8	3	4	5	8	2	7	8	3	5	6	3	3	5	6	6	9	10	7	4	1	5	9	3	3	3	3	7	5	7	6	7	5	2	7	6	7	10	3	2	6	5	8	5	3	3	1	7	1
15	18	7	6	6	8	13	7	7	12	4	7	8	7	7	6	6	6	8	11	8	6	6	8	9	3	8	5	7	12	9	15	9	11	7	5	7	6	9	16	6	4	8	4	12	6	8	8	4	12	6
20	31	8	13	12	15	32	11	17	20	7	11	13	9	16	18	11	12	12	14	12	11	7	11	19	18	7	9	11	21	11	29	12	19	14	10	11	18	18	22	16	5	9	12	12	11	13	15	6	18	7
25	58	13	11	16	24	46	13	13	21	16	11	18	18	25	35	13	17	24	23	16	14	8	17	31	34	12	12	25	27	17	48	16	37	16	12	18	30	28	33	18	7	20	13	28	16	25	30	17	37	10
30	89	16	20	23	38	89	21	17	34	31	20	27	25	20	47	29	25	38	33	31	20	12	24	44	46	12	18	33	40	22	76	22	48	12	16	27	36	51	41	23	13	22	30	36	30	29	48	23	41	24
35	151	34	50	35	54	131	19	38	51	53	15	36	48	29	66	47	43	45	63	58	27	14	33	75	76	26	24	43	47	30	111	38	79	24	24	35	70	79	73	35	23	44	42	54	43	59	60	37	66	42
40	209	37	58	38	86	203	23	43	73	83	22	56	90	48	89	82	63	72	97	98	32	21	57	99	134	30	49	82	71	43	187	39	102	40	39	45	131	115	101	53	33	55	47	78	70	80	84	62	93	64
45	283	69	89	56	135	345	28	98	94	118	37	73	139	71	123	137	78	99	129	133	46	22	78	156	199	30	63	121	97	80	302	66	165	47	59	68	198	173	138	79	53	72	85	125	104	132	142	95	140	97
50	446	65	146	80	214	491	34	142	138	203	44	124	213	101	210	181	103	132	203	217	68	29	104	202	283	47	91	161	147	112	443	69	248	78	89	103	263	275	220	102	85	100	131	234	148	173	206	127	187	137
55	669	102	219	130	314	615	53	189	208	264	59	175	336	134	305	246	155	171	256	294	96	34	155	264	453	83	132	248	227	160	651	127	360	120	161	170	404	439	342	151	109	159	199	334	189	241	321	231	298	205
60	939	139	315	178	543	933	64	265	284	396	92	245	510	197	444	384	273	259	412	404	144	52	255	381	662	119	194	359	335	221	857	150	535	182	221	232	585	592	501	225	164	218	322	532	299	337	476	367	426	305
65	1315	188	507	262	733	1243	116	405	421	561	122	409	737	327	630	551	339	352	622	611	224	83	368	550	850	159	276	483	501	326	1200	234	772	275	352	341	851	918	740	330	262	306	447	757	430	503	679	512	600	496
