0	6.25e-06	6.25e-06	6.25e-06	1.875e-05	1.25e-05	6.25e-06	1.25e-05	1.25e-05	1.25e-05	6.25e-06
5	2.5e-05	1.875e-05	2.5e-05	5.625e-05	0.000125	3.75e-05	3.125e-05	6.25e-05	5e-05	6.875e-05
10	5.625e-05	3.125e-05	5e-05	0.00020625	0.000225	8.75e-05	8.75e-05	0.0001625	0.00011875	0.00015
15	9.375e-05	6.875e-05	0.0001125	0.00031875	0.00035625	2e-04	0.00015	0.00020625	0.00019375	0.00020625
20	0.0001625	0.00011875	0.0001625	0.0004875	0.00055	0.0002875	0.00021875	0.00030625	0.00025625	0.00028125
25	0.00030625	0.00018125	0.000225	0.0006875	0.00081875	0.0004375	0.00033125	0.00040625	0.00033125	0.00035
30	4e-04	3e-04	0.00026875	0.00091875	0.00105	0.0006375	0.0005125	0.00055625	0.0004875	0.0004875
35	6e-04	0.00041875	0.00034375	0.0010875	0.00125	0.00089375	0.00064375	0.0008125	0.00060625	0.000725
40	8e-04	0.00055625	4e-04	0.0013	0.0014625	0.00109375	0.0008125	0.00115625	0.0008125	0.00099375
45	0.00099375	0.00068125	0.0004875	0.00160625	0.00166875	0.0013625	0.00105625	0.0015	0.00100625	0.00124375
50	0.0011875	0.0008375	0.0005875	0.00195625	0.00188125	0.00169375	0.0013125	0.0019	0.00123125	0.00145
55	0.0014375	0.00105625	0.00075625	0.00239375	0.00214375	0.0019875	0.001525	0.00245	0.0014875	0.00165
60	0.00176875	0.0011875	0.001	0.002825	0.0023875	0.0023	0.0017	0.00315	0.0017625	0.0018125
65	0.0021625	0.0014125	0.0012375	0.00331875	0.00265625	0.002725	0.0018	0.004025	0.002025	0.0020625
70	0.00261875	0.001675	0.0015625	0.00395	0.00306875	0.0031625	0.001925	0.00495	0.00230625	0.0023375
75	0.0029875	0.00208125	0.002	0.00454375	0.00350625	0.00363125	0.002075	0.00593125	0.00260625	0.00284375
80	0.0034	0.0024125	0.00246875	0.00515625	0.0041	0.004225	0.0022	0.006875	0.00291875	0.00348125
85	0.00399375	0.0028125	0.003075	0.0058125	0.004725	0.00489375	0.002375	0.00811875	0.00323125	0.00436875
90	0.00465625	0.003175	0.00374375	0.00655	0.00533125	0.00560625	0.00254375	0.009175	0.00354375	0.00505625
95	0.00535	0.00361875	0.0043375	0.00724375	0.00596875	0.00646875	0.0027625	0.010325	0.00390625	0.00583125
100	0.00620625	0.00411875	0.0050625	0.00799375	0.00665625	0.007375	0.0029125	0.0114625	0.004375	0.0068625
