0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
5	0.863636363636364	0.642857142857143	0.666666666666667	0.95	0.909090909090909	0.666666666666667	0.571428571428571	1	0.888888888888889	0.642857142857143	1	0.782608695652174	1	0.5	0.909090909090909	0.6	1	0.571428571428571	0.85	0.666666666666667	0.4	0.6	0.578947368421053	0.375	0.652173913043478	0.486486486486487	1	0.5	0.666666666666667	0.533333333333333	0.608695652173913	1	0.545454545454545	0.571428571428571	1	0.769230769230769	0.529411764705882	1	0.75	0.526315789473684	0.894736842105263	0.571428571428571	0.818181818181818	1	1	1	0.75	1	0.7	0.454545454545455
10	0.441176470588235	0.375	0.311111111111111	0.58974358974359	0.571428571428571	0.631578947368421	0.566666666666667	0.431372549019608	0.347826086956522	0.527777777777778	0.555555555555556	0.511627906976744	0.285714285714286	0.448275862068966	0.421052631578947	0.301587301587302	0.583333333333333	0.571428571428571	0.767441860465116	0.545454545454545	0.28125	0.35	0.210526315789474	0.307692307692308	0.333333333333333	0.223684210526316	1	0.454545454545455	0.444444444444444	0.424242424242424	0.25	0.421052631578947	0.379310344827586	0.352941176470588	0.285714285714286	0.466666666666667	0.388888888888889	0.565217391304348	0.227272727272727	0.394736842105263	0.428571428571429	0.454545454545455	0.157894736842105	0.483870967741935	0.310344827586207	0.642857142857143	0.352941176470588	0.470588235294118	0.363636363636364	0.645161290322581
15	0.36231884057971	0.484848484848485	0.137096774193548	0.236111111111111	0.24390243902439	0.3125	0.263157894736842	0.388888888888889	0.257142857142857	0.392156862745098	0.28125	0.168539325842697	0.333333333333333	0.338709677419355	0.307692307692308	0.1640625	0.802325581395349	0.185185185185185	0.372881355932203	0.306122448979592	0.26027397260274	0.263157894736842	0.228571428571429	0.470588235294118	0.244897959183673	0.142857142857143	0.785714285714286	0.466666666666667	0.25	0.296296296296296	0.294117647058824	0.357142857142857	0.209876543209877	0.379310344827586	0.317073170731707	0.340425531914894	0.258064516129032	0.395348837209302	0.154929577464789	0.453125	0.21875	0.489795918367347	0.192982456140351	0.395833333333333	0.253731343283582	0.170212765957447	0.196078431372549	0.206521739130435	0.288135593220339	0.186440677966102
20	0.272727272727273	0.194690265486726	0.0888888888888889	0.163793103448276	0.154761904761905	0.225490196078431	0.275862068965517	0.155778894472362	0.149253731343284	0.416666666666667	0.125	0.201492537313433	0.304347826086957	0.214285714285714	0.323943661971831	0.115789473684211	0.128571428571429	0.157894736842105	0.423913043478261	0.171428571428571	0.218978102189781	0.188679245283019	0.161849710982659	0.207207207207207	0.161764705882353	0.187250996015936	0.518518518518518	0.1625	0.191780821917808	0.141414141414141	0.236559139784946	0.236363636363636	0.0984848484848485	0.173076923076923	0.226666666666667	0.306666666666667	0.302631578947368	0.179775280898876	0.236842105263158	0.186046511627907	0.298076923076923	0.373626373626374	0.132947976878613	0.523809523809524	0.12396694214876	0.265486725663717	0.120567375886525	0.116666666666667	0.25	0.2125
25	0.178294573643411	0.184782608695652	0.0656934306569343	0.116279069767442	0.146464646464646	0.130081300813008	0.181818181818182	0.109090909090909	0.147368421052632	0.17687074829932	0.174193548387097	0.110552763819095	0.162790697674419	0.0939597315436242	0.219178082191781	0.0902255639097744	0.19672131147541	0.120481927710843	0.182481751824818	0.129032258064516	0.284444444444444	0.224489795918367	0.120754716981132	0.126984126984127	0.20353982300885	0.0686813186813187	0.205128205128205	0.263636363636364	0.191304347826087	0.1015625	0.188311688311688	0.202247191011236	0.10727969348659	0.172839506172839	0.144654088050314	0.207142857142857	0.159090909090909	0.106194690265487	0.0765027322404372	0.180555555555556	0.132075471698113	0.134615384615385	0.0921985815602837	0.228260869565217	0.0663900414937759	0.103960396039604	0.0837209302325581	0.0993589743589744	0.148387096774194	0.121951219512195
30	0.0958904109589041	0.0760233918128655	0.0505529225908373	0.101226993865031	0.0827338129496403	0.0985221674876847	0.138686131386861	0.056640625	0.110497237569061	0.0760869565217391	0.0909090909090909	0.12536443148688	0.141104294478528	0.10580204778157	0.150375939849624	0.0909090909090909	0.107296137339056	0.0703703703703704	0.0986547085201794	0.0716723549488055	0.0609756097560976	0.127167630057803	0.0453400503778338	0.0693430656934307	0.226190476190476	0.0573355817875211	0.188811188811189	0.166666666666667	0.11864406779661	0.107638888888889	0.115606936416185	0.163265306122449	0.0648148148148148	0.152941176470588	0.185840707964602	0.127118644067797	0.205882352941176	0.103825136612022	0.0745762711864407	0.162303664921466	0.0754716981132075	0.0927835051546392	0.0913140311804009	0.150485436893204	0.0630372492836676	0.0521739130434783	0.0818414322250639	0.0805084745762712	0.114982578397213	0.228971962616822
35	0.0925925925925926	0.0846286701208981	0.029951690821256	0.0616016427104723	0.0629213483146067	0.166212534059946	0.125	0.0327669902912621	0.0725806451612903	0.0728862973760933	0.0440366972477064	0.114688128772636	0.153558052434457	0.0526315789473684	0.131067961165049	0.0387323943661972	0.068241469816273	0.0879120879120879	0.106145251396648	0.0646766169154229	0.0666666666666667	0.140350877192982	0.0392857142857143	0.0596658711217184	0.125541125541126	0.0258519388954172	0.0869565217391304	0.103942652329749	0.0513595166163142	0.0706638115631692	0.116618075801749	0.0934959349593496	0.0343796711509716	0.136125654450262	0.084375	0.0716112531969309	0.154411764705882	0.0895522388059701	0.0714285714285714	0.0866425992779783	0.0480769230769231	0.0761421319796954	0.0550161812297735	0.0702875399361022	0.0327868852459016	0.0723472668810289	0.0583596214511041	0.0552147239263804	0.0914760914760915	0.115830115830116
40	0.0646153846153846	0.0330578512396694	0.0268918073796123	0.0336322869955157	0.036697247706422	0.0626223091976517	0.07202216066482	0.0366132723112128	0.0478468899521531	0.0448504983388704	0.0378698224852071	0.0435435435435435	0.0997566909975669	0.036046511627907	0.0682492581602374	0.0550351288056206	0.049306625577812	0.0487444608567208	0.0425138632162662	0.0483028720626632	0.0558035714285714	0.0803108808290155	0.0505795574288725	0.0431432973805855	0.104294478527607	0.0194524495677233	0.0797266514806378	0.0553097345132743	0.0569395017793594	0.0426666666666667	0.0537634408602151	0.0432569974554707	0.0293501048218029	0.0754716981132075	0.0461215932914046	0.0588235294117647	0.0909090909090909	0.0418326693227092	0.0374812593703148	0.0831460674157303	0.0331807780320366	0.094017094017094	0.0224358974358974	0.0570342205323194	0.0263157894736842	0.0322245322245322	0.0251694094869313	0.0335521517140773	0.0373711340206186	0.0762124711316397
45	0.05625	0.0211320754716981	0.0145383104125737	0.0316875460574797	0.031277926720286	0.0461922596754057	0.0405643738977072	0.0165247871807712	0.0305927342256214	0.0354166666666667	0.0303703703703704	0.0345508390918065	0.0541795665634675	0.0243562978427279	0.076171875	0.0319488817891374	0.0318275154004107	0.0491029272898961	0.0381773399014778	0.0372670807453416	0.0243741765480896	0.0703592814371257	0.0259917920656635	0.0323529411764706	0.083984375	0.0159151193633952	0.038109756097561	0.047741935483871	0.0361944157187177	0.0334728033472803	0.0416221985058698	0.0333863275039746	0.0267802799756543	0.0878186968838527	0.0415094339622641	0.0322906155398587	0.0539083557951483	0.0335946248600224	0.0209090909090909	0.0652741514360313	0.0229555236728838	0.0349301397205589	0.018005540166205	0.0764705882352941	0.0229226361031519	0.0480708412397217	0.022289156626506	0.0172795746566238	0.038961038961039	0.04375
