0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
5	3	4	1	4	2	4	1	2	1	2	2	3	1	3	2	3	3	1	1	2	3	1	3	3	2	1	3	1	2	4	3	1	1	1	2	1	1	1	2	2	NA	2	2	2	3	1	3	2	1	1
10	5	3	1	5	4	5	1	1	2	2	6	2	2	2	1	3	2	3	5	5	5	1	4	3	4	3	2	1	3	5	4	5	1	4	4	2	5	1	1	1	NA	5	4	4	6	1	5	2	1	3
15	6	5	1	11	3	9	NA	NA	2	4	6	2	2	6	2	5	4	8	5	8	6	2	7	2	4	3	4	1	10	5	1	8	2	5	6	7	4	3	1	3	NA	6	7	6	8	2	5	1	1	7
20	7	7	1	11	6	9	NA	NA	2	7	10	2	3	5	3	3	8	10	6	10	5	NA	7	3	6	7	3	1	8	3	0	6	4	8	12	8	4	2	1	1	NA	7	10	6	5	2	5	2	2	5
25	10	11	1	11	3	12	NA	NA	2	5	8	5	6	5	4	4	9	8	8	8	5	NA	9	3	4	16	6	1	11	4	NA	7	6	8	19	5	8	1	1	NA	NA	11	18	5	7	3	7	3	4	9
30	9	12	2	23	2	14	NA	NA	2	4	8	7	5	7	1	1	7	8	5	9	6	NA	11	2	5	21	6	2	12	4	NA	10	7	14	20	8	10	4	NA	NA	NA	21	13	10	5	5	11	4	7	14
35	11	11	5	15	3	6	NA	NA	1	7	9	3	6	8	2	2	10	8	6	11	5	NA	17	3	7	29	7	3	14	3	NA	8	6	9	27	4	6	3	NA	NA	NA	23	18	12	6	3	11	5	5	16
40	7	11	7	20	3	8	NA	NA	1	7	5	4	12	12	3	2	13	9	8	18	6	NA	15	4	6	32	12	4	12	3	NA	7	9	11	34	8	9	2	NA	NA	NA	21	20	9	6	3	13	6	8	10
45	8	16	6	30	3	11	NA	NA	1	10	5	4	16	11	6	1	8	11	6	21	6	NA	16	7	11	33	8	2	8	6	NA	5	11	10	39	5	7	3	NA	NA	NA	19	20	9	10	3	8	5	6	13
50	12	20	6	34	2	11	NA	NA	2	7	12	6	24	11	3	2	12	13	8	37	4	NA	15	8	8	42	6	8	8	5	NA	6	12	13	57	4	8	7	NA	NA	NA	22	28	7	17	2	7	6	7	11
55	12	24	4	28	NA	21	NA	NA	4	5	10	9	22	10	7	6	11	14	12	25	2	NA	21	13	6	50	8	7	10	4	NA	6	20	15	64	8	8	7	NA	NA	NA	17	22	10	15	NA	9	5	9	21
60	16	24	5	29	NA	22	NA	NA	7	5	9	12	21	12	5	3	8	20	13	35	3	NA	13	18	13	57	6	5	12	6	NA	7	14	16	70	6	7	4	NA	NA	NA	28	21	11	15	NA	7	12	10	22
65	21	22	2	27	NA	21	NA	NA	9	6	7	20	29	10	8	5	8	20	16	40	2	NA	17	9	8	81	5	6	12	3	NA	4	13	21	88	8	7	8	NA	NA	NA	39	16	8	16	NA	6	17	9	31
70	32	29	1	34	NA	29	NA	NA	10	9	12	22	49	22	12	3	14	19	19	43	5	NA	18	13	16	82	9	8	15	5	NA	6	12	24	105	4	6	10	NA	NA	NA	37	13	12	12	NA	5	15	11	35
75	24	26	1	44	NA	33	NA	NA	12	6	8	19	49	19	15	6	9	19	8	36	1	NA	16	22	7	95	15	8	18	5	NA	6	9	26	123	8	3	5	NA	NA	NA	54	22	13	10	NA	5	25	12	36
80	23	35	2	55	NA	52	NA	NA	14	9	9	16	53	31	16	6	12	18	12	38	1	NA	29	24	10	99	16	8	16	7	NA	8	11	29	106	5	2	13	NA	NA	NA	59	28	11	14	NA	5	27	14	48
85	25	34	2	60	NA	60	NA	NA	17	13	12	15	59	27	16	12	10	22	10	44	NA	NA	28	29	10	124	12	7	23	6	NA	8	7	27	119	7	NA	12	NA	NA	NA	68	26	12	20	NA	11	50	14	62
90	30	39	1	75	NA	75	NA	NA	20	12	18	16	81	33	13	8	4	27	12	50	NA	NA	34	24	9	153	10	2	27	8	NA	10	5	38	129	8	NA	20	NA	NA	NA	68	27	15	26	NA	13	50	16	67
95	44	60	NA	85	NA	88	NA	NA	20	16	24	20	103	39	15	12	8	28	24	44	NA	NA	26	32	12	159	12	2	26	6	NA	9	7	34	145	11	NA	20	NA	NA	NA	75	34	19	32	NA	14	57	11	91
100	48	57	NA	98	NA	91	NA	NA	33	13	23	22	100	43	18	15	16	39	27	40	NA	NA	31	44	10	174	10	3	24	3	NA	15	3	43	160	8	NA	23	NA	NA	NA	80	28	21	45	NA	12	53	16	94
