0	1	1	1	1	1	1	1	1	1	1
5	0.547619047619048	1	1	1	0.971428571428571	1	1	1	1	0.96551724137931
10	0.450292397660819	1	1	1	0.596774193548387	0.678260869565217	1	0.802197802197802	1	0.938053097345133
15	0.3189448441247	0.727848101265823	0.808139534883721	0.924137931034483	0.425	0.258169934640523	0.993103448275862	0.595667870036101	0.733333333333333	0.55078125
20	0.255384615384615	0.291777188328912	0.599483204134367	0.693950177935943	0.297687861271676	0.347383720930233	0.415637860082305	0.387453874538745	0.323529411764706	0.225548902195609
25	0.101193106495802	0.156479217603912	0.191105769230769	0.379603399433428	0.203969883641342	0.178932178932179	0.514619883040936	0.243014394580864	0.435714285714286	0.28936170212766
30	0.0692438402718777	0.129384703852789	0.179471788715486	0.145674300254453	0.0780382479950648	0.0845616757176106	0.176941553242594	0.108153078202995	0.171203438395415	0.236503856041131
35	0.0696871190572938	0.0467980295566502	0.0759717314487632	0.140823743185948	0.0596771805123649	0.0610671936758893	0.106890130353818	0.0636042402826855	0.0778675282714055	0.196962151394422
40	0.114540682414698	0.0461091293433743	0.0374597600234124	0.0851519041506204	0.0663265306122449	0.0473534879170336	0.056	0.0693242586290715	0.0522637938564565	0.0541657103511591
45	0.500387008885724	0.044543429844098	0.0419002879224125	0.0473381294964029	0.20162200576899	0.168984173534914	0.101773390407967	0.055799183426584	0.0844511360525595	0.0426822018784924
50	0.77608253082325	0.20645454890212	0.0416666666666667	0.150429684362702	0.669771634615385	0.532420286753691	0.18217550274223	0.259157700217579	0.137200907974547	0.39533685873223
55	0.737844102403834	0.649236284289277	0.57586225508717	0.606076438778443	0.80489120240105	0.745603892662716	0.622919611180017	0.794213015086692	0.688472665602554	0.649298254193359
60	0.0685178507032095	0.762009366098585	0.79293651159574	0.826666357114666	0.695753896740333	0.792447812790852	0.774777106024607	0.75997901914503	0.777829573000187	0.775371655104063
65	0.0447215652547839	0.562857142857143	0.643057879945688	0.230266865572684	0.0615849407390193	0.103363914373089	0.77875955819881	0.0565670850273997	0.409890188760497	0.391067766104391
70	0.287054409005629	0.0529821073558648	0.0337452066467831	0.0690821686103445	0.116806136680614	0.0472458088395384	0.0871545516095279	0.0370911214953271	0.0914781906300485	0.0516737513283741
75	0.510204081632653	0.124873096446701	0.059396299902629	0.0853080568720379	0.154078549848943	0.238505747126437	0.0544915025627192	0.237179487179487	0.118625277161863	0.0764662212323682
80	0.333333333333333	0.211895910780669	0.107843137254902	0.0769230769230769	0.1	0.733333333333333	0.0874524714828897	0.222222222222222	0.19	0.146341463414634
85	NA	0.454545454545455	NA	NA	1	NA	NA	NA	0.333333333333333	NA
