0	6.25e-06	6.25e-06	6.25e-06	6.25e-06	1.25e-05	1.25e-05	6.25e-06	6.25e-06	2.5e-05	6.25e-06
5	1.25e-05	NA	1.875e-05	1.25e-05	7.5e-05	3.75e-05	1.875e-05	6.25e-06	6.875e-05	NA
10	2.5e-05	NA	3.125e-05	NA	0.000125	5.625e-05	1.875e-05	NA	0.00011875	NA
15	NA	NA	6.25e-05	NA	0.00016875	7.5e-05	NA	NA	0.00015	NA
20	NA	NA	8.75e-05	NA	0.00021875	8.125e-05	NA	NA	2e-04	NA
25	NA	NA	0.0001125	NA	0.0002375	8.125e-05	NA	NA	0.000225	NA
30	NA	NA	0.00013125	NA	0.00025	NA	NA	NA	0.00025625	NA
35	NA	NA	0.00015	NA	0.000275	NA	NA	NA	0.0002625	NA
40	NA	NA	0.00018125	NA	NA	NA	NA	NA	NA	NA
45	NA	NA	2e-04	NA	NA	NA	NA	NA	NA	NA
50	NA	NA	0.0002125	NA	NA	NA	NA	NA	NA	NA
55	NA	NA	0.00025	NA	NA	NA	NA	NA	NA	NA
60	NA	NA	0.00025625	NA	NA	NA	NA	NA	NA	NA
