0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
5	1	3	1	1	1	2	4	3	2	1	1	1	1	3	4	1	2	4	2	3	1	2	1	2	2	1	2	1	3	2	2	1	1	2	3	2	2	2	1	3	1	1	1	1	2	1	2	1	1	3
10	4	5	4	7	3	3	8	2	9	3	2	5	5	6	2	6	2	5	8	5	3	3	5	6	8	2	7	5	18	4	9	4	2	6	3	6	2	3	8	3	3	4	2	6	10	7	17	4	7	9
15	7	8	6	7	8	10	16	12	15	5	14	5	19	10	14	15	11	17	11	6	9	8	16	18	4	9	10	10	24	10	11	12	3	11	14	9	11	6	7	9	7	4	9	11	21	10	17	8	6	23
20	24	11	15	21	17	21	30	17	26	12	19	10	27	21	31	30	21	37	18	14	7	17	25	18	23	19	24	18	38	20	22	34	8	20	24	19	18	10	18	24	13	11	13	20	29	30	40	12	16	43
25	28	19	21	35	27	35	50	32	65	21	34	27	23	44	57	50	34	75	38	22	23	23	46	66	31	29	39	32	74	34	40	55	14	37	69	29	18	11	39	47	34	29	27	24	48	57	90	24	26	85
30	76	42	33	74	48	53	88	76	116	43	79	35	71	73	89	100	72	142	71	41	23	49	109	115	68	75	95	74	167	65	69	89	31	86	134	59	55	29	64	83	57	54	53	51	109	93	140	34	50	142
35	155	59	56	130	89	67	156	146	220	86	132	75	141	126	178	194	137	235	135	80	51	91	185	218	107	125	177	119	299	100	130	177	35	148	250	84	85	43	116	173	93	91	94	81	182	162	263	51	103	309
40	258	133	97	240	202	145	301	237	398	153	207	134	241	245	372	341	256	386	254	176	89	182	358	393	193	222	314	243	516	186	227	335	82	239	453	189	162	69	233	283	213	215	170	157	306	288	445	85	201	583
45	483	227	208	407	344	251	559	465	672	291	416	253	448	465	546	566	418	685	408	318	158	336	541	675	366	392	541	419	788	346	354	611	162	422	747	296	301	107	382	489	419	341	318	301	519	530	823	119	348	939
50	814	402	354	763	604	409	940	776	1096	540	736	459	821	807	972	951	664	1163	738	590	300	583	976	1107	646	697	999	735	1206	595	715	1020	283	707	1182	507	432	177	660	813	674	608	565	560	934	877	1314	253	605	1409
55	1277	675	658	1216	958	712	1405	1272	1646	882	1171	773	1259	1360	1457	1537	1160	1666	1191	978	578	993	1388	1646	1039	1139	1473	1193	1784	1032	1142	1511	477	1040	1616	959	777	320	1075	1270	1198	1078	873	920	1417	1441	1862	456	970	1888
60	1858	1167	1089	1744	1439	1172	2076	1854	2163	1306	1724	1274	1804	1966	2026	2019	1763	2148	1657	1505	968	1533	1960	2115	1638	1650	2089	1685	2098	1508	1767	2121	752	1648	2038	1395	1327	553	1582	1848	1673	1646	1342	1502	1965	1963	2202	759	1460	2242
65	2181	1733	1539	2238	2036	1800	2313	2199	2310	1798	2167	1805	2161	2289	2208	2322	2112	2277	2161	2048	1457	2077	2151	2343	2119	2091	2340	2178	2169	2007	2184	2269	1317	2097	2211	1986	1927	891	2139	2213	2145	2060	2000	1932	2278	2280	2220	1233	2079	2039
70	2151	2204	2055	2240	2230	2194	2157	2306	1994	2260	2268	2202	2172	2259	2118	2118	2340	1832	2210	2316	1967	2328	2049	1989	2307	2309	2026	2220	1762	2372	2286	2079	1776	2219	1817	2299	2279	1621	2285	2223	2270	2323	2256	2356	2141	2165	1647	1819	2186	1561
75	1691	2302	2199	1896	2057	2280	1568	1813	1212	2135	1882	2208	1788	1787	1451	1505	1894	1253	1828	2047	2243	2064	1460	1273	1980	2026	1427	1885	944	2066	1947	1477	2200	1991	1153	2106	2285	2080	2022	1684	1864	2002	2141	2049	1590	1547	983	2195	2088	788
80	937	1916	1970	1114	1413	1876	713	1021	458	1773	1136	1796	1084	898	708	672	1187	479	1165	1421	2153	1420	689	476	1352	1176	652	1129	363	1490	1209	668	2130	1309	470	1608	1650	2426	1272	981	1252	1313	1663	1618	713	835	314	2199	1493	223
85	319	1072	1332	355	599	1099	186	392	126	875	441	1048	377	250	183	156	474	114	463	676	1436	596	211	100	539	508	143	437	84	597	404	165	1660	499	127	715	946	2083	575	373	550	589	811	757	205	235	62	1751	702	27
90	60	449	659	73	182	445	32	78	19	275	121	419	87	41	28	22	95	13	115	189	694	157	28	13	155	114	20	92	7	157	76	36	985	109	10	228	276	1395	162	75	143	154	206	175	29	43	3	1063	249	5
95	11	111	170	13	26	98	1	7	1	46	32	98	11	2	0	0	3	0	26	19	204	30	3	1	11	19	1	20	NA	33	9	5	413	7	0	37	51	598	18	24	27	21	31	22	1	1	NA	291	40	1
100	1	15	38	1	10	10	NA	1	NA	7	4	18	1	NA	NA	NA	NA	NA	6	6	31	1	0	NA	NA	3	NA	0	NA	5	NA	NA	85	1	NA	4	5	168	NA	2	0	NA	0	3	NA	NA	NA	68	3	NA
105	NA	1	4	NA	3	2	NA	NA	NA	NA	1	1	NA	NA	NA	NA	NA	NA	1	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	7	NA	NA	NA	NA	19	NA	NA	NA	NA	NA	0	NA	NA	NA	3	NA	NA
110	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
