0	2	1	1	1	1	2	1	2	2	1	1	1	2	1	1	2	1	2	3	1	2	2	4	1	1	1	3	2	1	2	1	3	2	3	1	2	2	2	1	2	2	1	1	1	2	2	2	2	1	1
5	18	2	9	5	4	7	7	9	13	4	7	11	8	2	NA	10	9	6	17	5	10	16	8	10	8	7	11	7	8	13	8	19	5	7	2	16	11	5	4	14	9	13	10	7	3	7	1	1	9	11
10	24	2	27	16	20	12	13	31	23	12	28	25	11	6	NA	26	26	19	36	7	34	27	15	23	13	20	27	13	21	39	28	44	20	24	5	27	30	14	8	28	9	19	20	19	8	19	1	4	15	23
15	41	17	33	25	28	22	28	90	43	27	45	45	27	18	NA	42	48	29	44	18	42	49	31	34	32	24	31	40	32	70	55	85	34	60	12	54	58	51	19	43	19	36	35	26	12	29	3	10	18	38
20	59	38	43	34	48	31	55	166	92	49	48	65	37	36	NA	40	49	32	58	25	69	64	47	49	70	41	45	77	43	89	75	169	42	83	12	76	102	67	37	71	35	43	54	53	18	66	15	17	37	52
25	96	50	79	37	72	49	62	213	168	76	61	126	47	48	NA	63	84	48	84	54	98	77	65	74	87	51	69	119	52	128	118	234	88	115	30	116	165	94	62	91	48	83	86	81	17	103	21	32	60	101
30	140	106	103	57	126	67	62	287	292	87	94	168	75	76	NA	104	119	79	113	87	121	73	116	90	149	79	123	209	98	167	166	379	118	225	40	175	263	150	107	126	86	119	118	107	31	153	48	38	85	170
35	208	175	147	75	163	107	141	391	430	121	111	219	112	109	NA	140	172	81	200	140	193	99	138	125	241	127	197	271	147	215	168	592	123	341	88	283	308	175	162	147	152	162	165	166	74	205	81	56	94	220
40	280	288	185	127	235	144	207	559	660	148	162	327	150	136	NA	211	291	146	243	240	257	134	234	177	360	184	285	391	206	303	261	866	175	514	100	439	437	263	212	239	199	280	307	250	121	269	106	68	110	352
45	447	398	311	164	388	236	303	794	994	218	247	503	194	223	NA	327	483	222	326	409	356	156	295	288	537	246	401	538	289	493	357	1192	279	760	129	709	623	437	391	320	323	447	445	402	176	393	144	72	159	534
50	703	560	378	222	533	300	439	1155	1432	313	447	683	286	284	NA	454	741	342	401	557	472	223	433	451	812	393	556	822	432	613	574	1641	372	1191	245	1001	904	599	565	435	517	675	667	575	224	472	145	120	187	773
55	1013	938	575	332	720	429	683	1706	2130	430	621	1008	444	418	NA	691	1036	502	489	738	727	283	642	706	1141	584	784	1277	623	998	805	2382	467	1737	383	1476	1172	860	835	622	831	895	965	935	356	723	242	185	285	1071
60	1511	1310	779	403	1037	611	980	2591	3054	701	877	1388	644	668	NA	1031	1605	672	714	1029	1047	394	913	993	1649	908	1119	1807	841	1544	1189	3334	604	2570	575	2147	1713	1254	1180	854	1113	1226	1230	1253	499	1040	346	278	464	1528
65	2121	1912	1160	589	1539	921	1554	3489	4240	1032	1313	2124	988	1072	NA	1504	2276	871	1069	1538	1383	511	1292	1386	2373	1436	1597	2671	1159	2265	1712	4541	774	3555	961	2995	2474	1803	1762	1205	1656	1821	1694	1741	661	1521	532	374	722	2277
70	2848	2790	1668	915	2327	1307	2159	4914	5870	1519	1816	2902	1335	1517	NA	2067	3186	1274	1473	2430	1876	653	1868	2053	3310	2030	2369	3693	1603	3147	2614	6225	1083	4935	1334	4137	3586	2567	2480	1588	2342	2563	2421	2460	905	2242	867	584	1087	3082
75	4050	3731	2416	1208	3241	1859	3274	6850	7966	2134	2577	4172	1925	2232	NA	2856	4424	1760	2144	3350	2659	1016	2687	2859	4823	3037	3255	5103	2354	4422	3794	8245	1576	6711	1844	5706	4775	3670	3614	2186	3345	3690	3477	3478	1339	3180	1215	839	1759	4382
80	5538	5291	3401	1754	4434	2648	4507	8958	10497	2981	3656	5752	2605	3036	NA	4066	6091	2653	3012	4912	3695	1476	3918	4076	6547	4452	4654	6924	3100	6105	5195	10512	2201	8580	2591	7678	6476	5190	4750	3121	4816	5047	4743	4787	1921	4415	1786	1287	2408	6092
85	7329	7272	4632	2558	6064	3896	6204	10871	13022	4180	4910	7785	3653	4214	NA	5559	7833	3878	4284	6513	5109	2121	5508	5855	8367	6153	6334	8977	4329	8021	7204	13009	3094	11025	3668	10363	8876	7046	6358	4208	6491	7053	6424	6632	2838	6186	2668	1941	3423	8254
