0	1	1
5	2	1
10	2	NA
15	5	NA
20	1	NA
25	5	NA
30	3	NA
35	1	NA
40	2	NA
45	2	NA
50	3	NA
55	4	NA
60	6	NA
65	2	NA
70	5	NA
75	4	NA
80	6	NA
85	10	NA
90	13	NA
95	14	NA
100	13	NA
105	19	NA
110	19	NA
115	23	NA
120	21	NA
125	22	NA
130	24	NA
135	23	NA
140	26	NA
145	23	NA
150	25	NA
155	25	NA
160	27	NA
165	26	NA
170	29	NA
175	29	NA
180	41	NA
185	38	NA
190	45	NA
195	53	NA
200	52	NA
205	69	NA
210	84	NA
215	82	NA
220	81	NA
225	77	NA
230	90	NA
235	88	NA
240	90	NA
245	105	NA
250	117	NA
255	129	NA
260	144	NA
265	166	NA
270	173	NA
275	189	NA
280	190	NA
285	197	NA
290	208	NA
295	238	NA
300	229	NA
305	268	NA
310	272	NA
315	292	NA
320	310	NA
325	330	NA
330	341	NA
335	370	NA
340	405	NA
345	450	NA
350	507	NA
355	532	NA
360	603	NA
365	587	NA
370	620	NA
375	667	NA
380	685	NA
385	702	NA
390	696	NA
395	717	NA
400	747	NA
405	755	NA
410	737	NA
415	755	NA
420	743	NA
425	767	NA
430	788	NA
435	781	NA
440	782	NA
445	779	NA
450	751	NA
455	720	NA
460	696	NA
465	691	NA
470	679	NA
475	662	NA
480	616	NA
485	608	NA
490	564	NA
495	524	NA
500	506	NA
505	519	NA
510	519	NA
515	510	NA
520	480	NA
525	435	NA
530	385	NA
535	349	NA
540	302	NA
545	263	NA
550	228	NA
555	213	NA
560	179	NA
565	172	NA
570	161	NA
575	163	NA
580	147	NA
585	139	NA
590	134	NA
595	127	NA
600	112	NA
605	89	NA
610	79	NA
615	59	NA
620	55	NA
625	50	NA
630	42	NA
635	32	NA
640	34	NA
645	31	NA
650	26	NA
655	21	NA
660	20	NA
665	17	NA
670	21	NA
675	15	NA
680	20	NA
685	20	NA
690	16	NA
695	18	NA
700	15	NA
705	15	NA
710	19	NA
715	17	NA
720	13	NA
725	17	NA
730	11	NA
735	8	NA
740	7	NA
745	1	NA
750	2	NA
755	1	NA
