0	6.25e-06	6.25e-06	6.25e-06	1.25e-05	1.875e-05	6.25e-06	1.25e-05	1.875e-05	1.25e-05	6.25e-06
5	NA	1.25e-05	3.125e-05	2.5e-05	5.625e-05	1.875e-05	5.625e-05	3.75e-05	2.5e-05	1.25e-05
10	NA	1.875e-05	5e-05	5e-05	9.375e-05	3.125e-05	NA	6.25e-05	3.125e-05	1.25e-05
15	NA	NA	7.5e-05	8.125e-05	1e-04	3.125e-05	NA	7.5e-05	NA	NA
20	NA	NA	8.75e-05	0.00010625	NA	NA	NA	8.125e-05	NA	NA
25	NA	NA	0.00010625	0.00010625	NA	NA	NA	8.75e-05	NA	NA
30	NA	NA	0.0001125	NA	NA	NA	NA	1e-04	NA	NA
35	NA	NA	0.000125	NA	NA	NA	NA	0.00011875	NA	NA
40	NA	NA	0.00014375	NA	NA	NA	NA	0.00015625	NA	NA
45	NA	NA	NA	NA	NA	NA	NA	2e-04	NA	NA
50	NA	NA	NA	NA	NA	NA	NA	0.00025625	NA	NA
55	NA	NA	NA	NA	NA	NA	NA	0.0002875	NA	NA
60	NA	NA	NA	NA	NA	NA	NA	0.0002875	NA	NA
