0	2	1	2	2	1	3	2	1	2	1
5	8	4	5	10	8	27	13	4	3	9
10	17	7	10	14	14	31	22	2	4	2
15	19	5	8	16	11	32	30	4	6	1
20	34	13	13	31	8	24	25	4	17	1
25	40	17	29	51	8	30	31	3	21	NA
30	38	20	34	45	15	25	44	5	16	NA
35	56	10	34	48	22	44	50	11	18	NA
40	56	24	36	67	19	62	69	11	33	NA
45	104	20	51	81	24	85	101	12	46	NA
50	127	29	56	107	27	99	99	3	45	NA
55	173	22	94	139	38	129	110	10	63	NA
60	200	45	125	145	69	169	164	11	95	NA
65	191	60	147	144	86	229	189	23	119	NA
70	210	51	176	193	98	226	217	23	147	NA
75	245	68	219	227	112	260	255	23	165	NA
80	289	74	201	315	141	370	302	39	160	NA
85	303	99	228	423	143	419	336	64	228	NA
90	344	141	314	475	164	486	466	104	288	NA
95	450	160	431	571	238	510	579	119	397	NA
100	521	177	544	702	311	606	743	171	455	NA
105	679	229	687	883	354	809	799	216	585	NA
110	935	256	844	1041	424	956	912	281	748	NA
115	1098	317	1025	1281	598	1184	1125	354	865	NA
120	1272	388	1335	1552	769	1377	1289	429	987	NA
125	1538	486	1579	1919	908	1481	1569	566	1186	NA
130	1920	531	1875	2344	1144	1894	1849	591	1372	NA
135	2414	675	2303	2876	1333	2249	2093	688	1646	NA
140	2837	755	2843	3341	1556	2601	2318	836	1869	NA
145	3425	888	3281	3911	1850	3003	2752	1000	2221	NA
150	3950	1152	3846	4526	2341	3455	3274	1093	2488	NA
155	4427	1399	4531	5135	2728	4177	3677	1333	2852	NA
160	5247	1692	5246	5572	3375	4901	4136	1583	3333	NA
165	5867	2010	6061	6205	3885	5532	4776	1876	3910	NA
170	6631	2435	6776	6702	4354	6207	5494	2276	4297	NA
175	7203	2835	7267	7013	5068	6653	6116	2603	4876	NA
180	7646	3232	7691	7368	5806	7139	6888	3108	5446	NA
185	8053	3804	8072	7498	6270	7357	7231	3678	6034	NA
190	7905	4393	7873	7749	6760	7495	7537	4223	6707	NA
195	7770	5031	7802	7546	7138	7486	7473	4781	7171	NA
200	7373	5720	7559	6962	7490	7238	7272	5318	7241	NA
205	6707	6442	6783	6388	7763	6674	7188	6011	7164	NA
210	5855	7272	5837	5596	7642	6186	6814	6653	7122	NA
215	5012	7681	4994	4662	7354	5465	6029	7349	6830	NA
220	4261	7885	4149	3764	6887	4555	5331	7559	6334	NA
225	3497	7957	3082	3034	6330	3748	4136	7951	5856	NA
230	2610	7891	2472	2214	5698	3124	3239	7925	5103	NA
235	2034	7270	1969	1731	4813	2505	2665	7640	4438	NA
240	1522	6714	1620	1254	3934	1814	2148	6843	3770	NA
245	1150	5875	1189	991	3065	1328	1607	6195	3007	NA
250	819	5010	908	702	2336	973	1122	5081	2399	NA
255	527	4091	681	529	1692	723	821	4270	1774	NA
260	344	3346	453	335	1216	541	601	3652	1142	NA
265	268	2575	293	215	845	413	485	2859	871	NA
270	211	1997	236	122	572	296	389	2139	636	NA
275	158	1442	179	75	422	230	349	1653	474	NA
280	138	1150	111	59	315	166	237	1275	377	NA
285	91	903	93	50	210	128	162	1017	261	NA
290	73	637	61	40	131	106	101	905	197	NA
295	77	471	46	48	97	79	65	644	136	NA
300	58	324	37	31	68	54	39	435	76	NA
305	46	265	31	25	47	59	26	267	86	NA
310	50	194	18	27	36	48	4	201	65	NA
315	40	144	9	23	24	27	NA	145	40	NA
320	21	136	10	6	13	10	NA	117	18	NA
325	23	106	9	3	5	9	NA	100	22	NA
330	24	100	6	1	8	16	NA	78	7	NA
335	25	66	2	NA	8	3	NA	57	5	NA
340	26	50	NA	NA	9	NA	NA	38	9	NA
345	23	55	NA	NA	7	NA	NA	34	2	NA
350	7	57	NA	NA	4	NA	NA	20	NA	NA
355	4	49	NA	NA	4	NA	NA	10	NA	NA
360	4	47	NA	NA	3	NA	NA	4	NA	NA
365	NA	33	NA	NA	1	NA	NA	0	NA	NA
370	NA	37	NA	NA	NA	NA	NA	NA	NA	NA
375	NA	33	NA	NA	NA	NA	NA	NA	NA	NA
380	NA	22	NA	NA	NA	NA	NA	NA	NA	NA
385	NA	16	NA	NA	NA	NA	NA	NA	NA	NA
390	NA	8	NA	NA	NA	NA	NA	NA	NA	NA
395	NA	1	NA	NA	NA	NA	NA	NA	NA	NA
