0	2	2	1	2	2	3	2	2	3	1	2	1	3	1	1	4	2	2	2	1	3	4	3	2	1	2	1	1	2	1	3	1	2	3	2	1	1	3	2	1	2	3	1	2	2	2	2	2	2	1
5	14	6	15	8	8	18	2	1	8	9	9	4	14	17	16	12	5	6	20	4	9	12	15	7	9	NA	18	12	19	16	10	8	6	9	13	9	19	12	12	12	13	17	NA	3	9	6	15	6	14	3
10	20	14	22	14	17	27	18	1	18	22	18	10	25	23	36	20	17	6	15	11	17	27	15	19	13	NA	28	33	21	20	16	14	18	22	12	15	37	29	25	12	17	18	NA	10	10	9	16	6	33	4
15	29	44	29	17	26	22	35	3	22	30	28	17	43	24	67	47	14	6	37	9	41	53	21	20	10	NA	43	51	45	26	32	12	23	19	24	18	43	45	24	6	26	28	NA	26	24	17	19	7	42	1
20	52	83	53	36	30	40	62	9	26	37	44	29	76	29	84	79	15	8	76	17	32	58	30	36	21	NA	42	73	101	43	54	25	38	56	16	50	48	75	35	15	51	36	NA	43	40	36	28	10	51	5
25	76	124	75	50	37	34	83	22	41	79	98	31	100	46	109	93	24	38	112	23	69	78	44	35	24	NA	49	81	120	68	63	34	34	71	11	65	76	99	42	15	71	49	NA	58	55	53	45	12	97	6
30	101	155	112	53	46	56	118	26	66	122	140	40	133	39	139	142	37	45	174	23	106	69	90	23	19	NA	68	57	178	126	83	42	36	107	20	72	94	129	49	15	93	93	NA	71	62	53	62	25	135	4
35	168	208	146	62	71	62	166	39	100	166	221	46	212	51	207	190	43	76	233	23	107	86	103	34	48	NA	81	88	255	208	98	47	57	167	21	90	107	159	46	37	108	115	NA	66	113	72	87	29	193	2
40	210	308	190	62	97	89	188	52	125	263	310	74	323	80	321	264	80	117	353	32	153	127	148	51	55	NA	90	123	348	280	121	87	98	237	21	129	138	242	90	60	111	144	NA	110	192	146	167	36	285	7
45	270	414	331	64	103	120	231	87	198	374	354	97	489	116	377	436	79	188	469	28	185	217	252	61	74	NA	121	128	479	348	196	107	125	350	49	161	168	354	109	81	166	202	NA	149	229	175	158	63	380	4
50	372	540	472	106	147	139	303	92	261	511	508	95	605	118	562	618	105	241	653	34	210	307	305	76	64	NA	149	178	661	490	250	122	191	496	94	194	248	411	168	116	162	272	NA	204	347	274	225	83	502	13
55	497	740	593	167	221	186	467	139	349	651	638	172	845	164	840	734	158	352	903	44	289	401	420	78	98	NA	225	263	908	599	319	170	280	703	108	240	342	555	191	149	204	358	NA	253	515	359	313	97	659	12
60	645	1070	773	267	327	255	554	192	511	852	854	224	1218	215	1137	909	226	505	1285	65	400	552	507	135	154	NA	353	324	1273	834	411	245	347	951	131	379	522	744	230	197	292	540	NA	417	625	552	432	108	847	13
65	898	1292	1082	386	406	316	722	294	687	1048	1073	234	1569	304	1524	1121	305	763	1763	57	573	680	794	186	215	NA	373	512	1625	1134	590	348	447	1144	179	522	692	1044	329	305	406	670	NA	547	769	782	529	186	1220	21
70	1281	1596	1339	476	492	353	981	412	963	1426	1417	364	2022	382	1950	1377	362	1102	2146	94	882	935	1109	246	225	NA	416	697	2047	1455	770	450	574	1636	244	614	848	1345	433	392	541	958	NA	770	945	1108	655	260	1682	29
75	1622	2045	1710	615	585	411	1252	583	1186	1804	1836	469	2636	520	2593	1828	506	1465	3171	121	1122	1176	1549	312	253	NA	604	908	2602	1898	1030	531	745	2076	313	752	1031	1705	664	518	712	1372	NA	1034	1130	1528	784	298	2243	49
80	2127	2523	2399	800	723	536	1633	789	1591	2377	2563	646	3503	668	3237	2449	735	1897	4139	166	1384	1477	1947	424	317	NA	878	1235	3170	2550	1371	756	1015	2673	449	1072	1362	2199	940	720	949	1797	NA	1339	1406	2003	989	365	2743	95
