0	5	4	1	3	3	3	1	2	2	2	3	3	4	4	2	4	2	1	2	2	2	3	2	2	3	2	2	3	2	3	3	3	1	2	3	3	3	3	4	3	2	3	4	4	1	2	2	2	3	1
5	35	41	15	32	14	35	7	24	19	14	18	20	41	33	22	32	14	19	23	29	25	27	21	16	28	25	25	18	26	21	22	29	23	26	28	27	27	24	46	24	23	14	32	17	19	25	18	26	27	20
10	77	114	51	122	46	89	41	49	61	57	66	76	111	119	87	87	45	80	64	108	64	63	62	51	70	50	54	54	54	55	47	71	76	60	66	73	65	76	107	61	62	56	87	50	53	74	87	70	62	58
15	169	236	85	322	93	188	89	107	129	104	159	127	264	273	242	215	127	240	150	254	116	162	117	79	138	97	137	140	119	120	105	102	155	112	159	174	158	127	183	113	105	120	191	128	103	153	220	144	119	63
20	370	466	143	634	162	340	150	214	223	253	315	275	643	479	528	429	289	508	340	579	176	400	179	134	367	199	255	292	251	205	192	183	314	183	250	323	298	229	349	265	234	207	462	307	198	222	497	250	235	111
25	826	920	297	1367	339	797	257	417	431	585	592	592	1254	1002	974	762	479	1132	750	1156	397	848	318	261	645	418	517	614	494	371	412	334	615	308	498	552	597	403	717	527	511	301	908	649	481	368	1005	448	434	204
30	1667	1604	591	2607	694	1487	559	669	759	1286	1276	1284	2491	2026	1882	1559	805	2316	1494	2339	821	1762	572	550	1227	891	1122	1335	1031	763	842	633	1139	589	973	1119	1178	823	1396	1018	1057	426	1677	1435	1008	666	1799	912	914	361
35	3347	3185	1120	5175	1451	2859	998	1330	1363	2538	2497	2517	4791	3829	3551	3144	1497	4449	2830	4473	1660	3571	1066	1129	2390	1811	2442	2797	2103	1505	1654	1222	2128	1153	1916	2231	2473	1819	2572	2060	2068	890	3009	2802	2112	1337	3409	1941	1985	675
40	6474	6398	2117	9361	2784	5562	1999	2462	2478	4833	4561	4912	8588	7009	6508	6221	2968	8240	5426	8323	3418	6570	2100	2289	4489	3659	4481	5579	4130	3037	3337	2455	4141	2381	3869	4255	4537	3630	4775	3862	3981	1641	5776	5151	4164	2582	6390	3867	4111	1255
45	11807	12091	3847	15552	4965	10261	3960	4660	4740	8753	8465	9069	14849	12466	11830	11353	5862	14170	10238	14815	6339	11718	3997	4172	8513	6850	7961	10356	7540	6085	6519	4417	8301	4716	7565	7543	8552	6701	8258	7092	7205	2966	10340	9613	7833	4923	11386	6966	7628	2352
50	19775	20234	7255	23551	8720	17300	7630	8750	8652	14834	14971	15576	23423	20261	19809	19192	11112	21793	17639	22903	11571	19168	7670	7703	15071	12213	14257	17608	13489	11282	11500	7941	14559	8792	14019	13051	15302	11631	14190	12669	12728	5770	17868	16986	13644	9249	19111	12355	13533	4492
55	28206	28938	13187	29758	14589	25341	13605	15437	15231	22023	23738	24834	30122	28360	28150	28077	18636	28059	26260	28852	18958	26850	13531	13392	23684	19970	22677	26630	21396	18524	18973	13989	22742	15320	22688	21261	24299	19179	22702	21087	20863	10587	26484	26685	21398	15963	27943	20545	22087	8256
60	30937	30587	20828	27117	21927	30267	21932	23719	23751	28191	29485	31180	28081	30058	30961	30667	27120	27755	30509	27170	27150	28998	21818	21502	30475	28284	29976	31204	29207	27377	27017	21876	29636	23399	30270	28573	30529	27815	29990	28486	27888	17781	30837	31910	28459	24738	30528	28663	29661	14737
65	22052	21232	28759	15243	28236	25240	28801	29632	30283	27888	27644	27216	15814	20582	21681	22767	30196	18203	24943	17432	30825	21981	29375	28996	28128	30429	28731	24163	29860	31156	29799	28946	27501	29411	29237	28522	27572	30257	28435	29753	29371	26371	24102	25298	28698	30679	21843	29967	29166	23484
70	8879	8578	29305	4542	27610	12543	28598	27216	27812	17453	16481	14146	5026	8046	8393	9462	23575	7747	12077	6389	22713	10883	28410	28325	15580	21189	17064	11892	18776	23017	22807	29169	17226	27451	18147	19009	15436	21764	16300	20190	20027	30410	11103	12129	18876	26138	9265	20186	18695	30147
75	1669	1677	19855	792	17949	3826	19250	16129	15528	6257	5160	3939	767	1807	1597	2166	10844	1670	3273	1521	9680	2849	18052	18569	4997	8484	5688	3323	6544	9671	10064	17926	6585	16319	6162	7960	4583	9464	5325	7694	8186	23974	2993	2979	7398	13679	2345	8206	6487	27925
80	144	164	7237	48	5821	419	6933	4799	4369	1253	809	466	33	245	101	258	2559	248	466	184	2304	507	7126	7335	771	1732	823	617	1285	2632	2583	6056	1168	5421	719	1675	752	2153	1032	1453	1933	11685	347	214	1675	4479	379	1815	1206	16083
85	11	2	1610	NA	1017	10	1379	675	631	162	38	9	NA	20	2	7	298	16	12	3	236	41	1860	1500	39	102	25	58	104	467	496	1219	141	897	50	251	43	180	115	146	209	3088	12	3	212	863	42	172	131	5364
90	0	NA	103	NA	86	NA	183	40	23	3	1	NA	NA	NA	NA	NA	13	NA	NA	NA	23	1	359	133	0	5	NA	10	3	22	48	151	11	80	1	41	1	0	1	6	13	345	NA	NA	6	105	1	2	1	909
95	NA	NA	2	NA	2	NA	6	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	30	2	NA	NA	NA	NA	NA	0	2	7	0	2	NA	0	NA	NA	NA	NA	1	4	NA	NA	NA	6	NA	NA	NA	88
100	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4
