0	1	1	1	1	1	1	1	1	1	1
5	2	1	3	1	1	2	1	NA	1	2
10	3	4	1	4	4	NA	5	NA	1	2
15	5	6	7	3	4	NA	3	NA	1	2
20	5	6	8	2	3	NA	5	NA	3	3
25	6	9	10	3	4	NA	4	NA	3	1
30	6	10	10	5	3	NA	8	NA	5	1
35	7	14	11	5	2	NA	13	NA	4	1
40	8	11	8	9	4	NA	14	NA	4	4
45	6	15	6	13	6	NA	16	NA	6	4
50	9	17	8	17	6	NA	26	NA	7	6
55	6	15	6	18	10	NA	23	NA	5	3
60	9	23	13	23	11	NA	27	NA	10	4
65	5	22	18	25	5	NA	23	NA	12	3
70	7	18	19	20	5	NA	28	NA	10	6
75	13	27	23	22	13	NA	36	NA	14	9
80	10	27	29	23	16	NA	39	NA	16	12
85	22	30	28	23	14	NA	41	NA	17	11
90	24	26	30	25	9	NA	43	NA	22	10
95	29	29	37	29	12	NA	58	NA	18	18
100	28	37	27	36	16	NA	66	NA	20	22
105	30	30	25	40	26	NA	60	NA	23	24
110	40	25	25	41	23	NA	63	NA	18	28
115	41	23	32	51	22	NA	70	NA	24	30
120	36	16	34	51	27	NA	63	NA	24	33
125	42	21	39	54	26	NA	73	NA	28	47
130	44	25	48	60	27	NA	86	NA	38	54
135	40	32	50	56	24	NA	103	NA	37	65
140	48	39	38	53	27	NA	107	NA	53	80
145	53	33	43	65	28	NA	120	NA	54	63
150	56	31	48	73	29	NA	121	NA	69	75
155	66	37	64	82	32	NA	143	NA	74	85
160	62	36	64	87	52	NA	150	NA	95	94
165	77	48	77	96	49	NA	161	NA	109	104
170	76	52	86	117	48	NA	161	NA	115	119
175	82	65	109	116	48	NA	185	NA	118	122
180	87	66	135	129	56	NA	211	NA	124	137
185	114	67	159	147	67	NA	199	NA	146	174
190	116	75	172	137	79	NA	215	NA	160	182
195	130	78	180	155	88	NA	207	NA	181	186
200	143	90	188	164	76	NA	251	NA	192	189
205	154	107	230	178	119	NA	253	NA	214	183
210	170	102	229	194	137	NA	298	NA	263	193
215	180	104	219	213	165	NA	322	NA	262	181
220	182	120	274	230	165	NA	361	NA	311	200
225	211	124	266	228	181	NA	369	NA	328	230
230	229	132	316	246	193	NA	422	NA	351	266
235	234	136	329	276	198	NA	483	NA	402	285
240	226	168	336	290	207	NA	520	NA	422	281
245	246	185	366	323	209	NA	543	NA	462	303
250	269	180	381	351	280	NA	593	NA	477	335
255	318	219	415	393	295	NA	597	NA	514	342
260	323	215	444	419	344	NA	659	NA	578	379
265	328	232	453	446	384	NA	707	NA	575	369
270	365	250	479	471	417	NA	752	NA	636	426
275	399	259	462	480	443	NA	742	NA	667	457
280	414	293	506	488	448	NA	761	NA	731	450
285	434	312	531	521	462	NA	780	NA	742	482
290	457	337	542	582	511	NA	829	NA	809	529
295	458	340	621	637	532	NA	855	NA	871	501
300	497	353	654	645	568	NA	849	NA	872	551
305	508	423	689	662	614	NA	896	NA	919	569
310	535	432	715	688	638	NA	877	NA	916	594
315	582	486	732	767	663	NA	890	NA	991	661
320	623	501	765	745	702	NA	917	NA	1015	680
325	664	517	828	746	749	NA	924	NA	1069	685
330	724	554	802	803	794	NA	946	NA	1101	743
335	738	616	780	796	874	NA	952	NA	1147	743
340	783	647	860	819	885	NA	963	NA	1090	763
345	790	645	835	883	944	NA	969	NA	1107	783
350	855	689	838	895	937	NA	939	NA	1081	832
355	875	711	836	958	991	NA	918	NA	1033	858
360	935	732	856	940	1016	NA	896	NA	1025	916
365	956	781	864	977	1083	NA	909	NA	960	875
370	940	789	863	1020	1120	NA	853	NA	940	922
375	931	785	869	994	1100	NA	846	NA	897	898
380	936	771	876	1006	1107	NA	810	NA	877	878
385	923	808	899	990	1146	NA	768	NA	872	872
390	946	820	901	989	1172	NA	754	NA	814	872
395	957	890	892	993	1168	NA	731	NA	782	900
400	934	900	873	1001	1105	NA	687	NA	758	937
405	907	966	845	934	1123	NA	651	NA	706	922
410	905	954	791	915	1076	NA	643	NA	668	868
415	844	982	825	923	997	NA	611	NA	637	836
420	805	1041	828	897	892	NA	561	NA	575	776
425	798	1000	820	823	834	NA	544	NA	552	752
430	814	973	800	755	789	NA	493	NA	525	720
435	758	950	776	690	771	NA	426	NA	449	691
440	771	890	755	631	690	NA	398	NA	394	645
445	744	901	669	566	679	NA	376	NA	374	597
450	723	899	628	557	617	NA	387	NA	375	555
455	665	876	604	502	518	NA	315	NA	363	556
460	613	821	512	495	465	NA	279	NA	334	503
465	607	833	458	475	432	NA	260	NA	299	453
470	571	806	449	463	405	NA	234	NA	272	430
475	515	768	458	434	369	NA	230	NA	241	413
480	505	755	429	373	352	NA	206	NA	223	411
485	471	737	389	360	324	NA	192	NA	186	398
490	430	697	349	330	321	NA	181	NA	204	362
495	397	675	333	270	293	NA	166	NA	194	350
500	366	623	283	265	248	NA	135	NA	183	343
505	343	525	235	248	242	NA	122	NA	172	342
510	312	490	213	230	211	NA	125	NA	174	325
515	290	448	196	233	192	NA	113	NA	149	304
520	248	419	177	194	146	NA	104	NA	133	254
525	211	371	156	168	122	NA	87	NA	107	242
530	207	343	145	156	100	NA	90	NA	112	207
535	180	329	124	144	95	NA	77	NA	87	180
540	184	296	135	131	75	NA	79	NA	74	146
545	163	258	134	105	75	NA	77	NA	75	161
550	152	263	98	96	65	NA	65	NA	68	151
555	124	242	103	83	56	NA	50	NA	60	127
560	116	215	97	68	49	NA	38	NA	51	99
565	116	170	95	58	52	NA	51	NA	43	91
570	111	153	83	56	53	NA	57	NA	46	85
575	103	141	69	53	53	NA	46	NA	39	86
580	83	133	62	42	54	NA	46	NA	30	71
585	75	98	66	33	48	NA	44	NA	27	71
590	68	98	50	30	50	NA	42	NA	24	50
595	75	99	41	35	44	NA	38	NA	30	67
600	56	73	37	40	36	NA	37	NA	19	54
605	54	63	33	38	40	NA	39	NA	12	50
610	44	62	35	41	37	NA	30	NA	10	40
615	38	54	27	38	34	NA	19	NA	11	43
620	36	46	22	26	26	NA	17	NA	5	43
625	38	32	19	21	32	NA	19	NA	5	43
630	33	31	16	15	30	NA	20	NA	4	35
635	37	38	17	12	43	NA	18	NA	6	38
640	26	29	14	16	32	NA	12	NA	2	30
645	25	28	13	16	31	NA	11	NA	NA	29
650	28	28	14	10	31	NA	10	NA	NA	27
655	23	34	12	15	39	NA	12	NA	NA	20
660	22	28	11	12	31	NA	9	NA	NA	15
665	21	27	18	8	24	NA	9	NA	NA	11
670	23	25	14	9	21	NA	5	NA	NA	13
675	17	17	9	13	20	NA	5	NA	NA	18
680	10	13	6	11	16	NA	4	NA	NA	21
685	10	17	8	7	20	NA	5	NA	NA	17
690	8	19	3	5	19	NA	6	NA	NA	18
695	7	12	9	10	14	NA	4	NA	NA	10
700	5	12	13	9	14	NA	7	NA	NA	8
705	3	7	13	9	17	NA	6	NA	NA	3
710	2	7	13	4	16	NA	8	NA	NA	3
715	3	7	4	6	13	NA	7	NA	NA	4
720	5	6	4	3	16	NA	2	NA	NA	2
725	1	6	3	4	17	NA	1	NA	NA	2
730	1	8	3	2	12	NA	NA	NA	NA	3
735	NA	4	0	5	6	NA	NA	NA	NA	3
740	NA	8	NA	7	8	NA	NA	NA	NA	2
745	NA	8	NA	4	10	NA	NA	NA	NA	1
750	NA	9	NA	8	11	NA	NA	NA	NA	NA
755	NA	8	NA	9	13	NA	NA	NA	NA	NA
760	NA	8	NA	12	12	NA	NA	NA	NA	NA
765	NA	3	NA	10	8	NA	NA	NA	NA	NA
770	NA	4	NA	7	11	NA	NA	NA	NA	NA
775	NA	4	NA	6	8	NA	NA	NA	NA	NA
780	NA	8	NA	5	10	NA	NA	NA	NA	NA
785	NA	6	NA	4	7	NA	NA	NA	NA	NA
790	NA	5	NA	2	7	NA	NA	NA	NA	NA
795	NA	8	NA	1	2	NA	NA	NA	NA	NA
800	NA	8	NA	5	3	NA	NA	NA	NA	NA
805	NA	6	NA	4	2	NA	NA	NA	NA	NA
810	NA	6	NA	3	1	NA	NA	NA	NA	NA
815	NA	3	NA	2	1	NA	NA	NA	NA	NA
820	NA	5	NA	3	2	NA	NA	NA	NA	NA
825	NA	10	NA	3	1	NA	NA	NA	NA	NA
830	NA	12	NA	5	3	NA	NA	NA	NA	NA
835	NA	8	NA	1	1	NA	NA	NA	NA	NA
840	NA	5	NA	1	1	NA	NA	NA	NA	NA
845	NA	8	NA	1	NA	NA	NA	NA	NA	NA
850	NA	4	NA	3	NA	NA	NA	NA	NA	NA
855	NA	7	NA	3	NA	NA	NA	NA	NA	NA
860	NA	3	NA	4	NA	NA	NA	NA	NA	NA
865	NA	5	NA	5	NA	NA	NA	NA	NA	NA
870	NA	10	NA	1	NA	NA	NA	NA	NA	NA
875	NA	11	NA	2	NA	NA	NA	NA	NA	NA
880	NA	6	NA	1	NA	NA	NA	NA	NA	NA
885	NA	3	NA	2	NA	NA	NA	NA	NA	NA
890	NA	4	NA	3	NA	NA	NA	NA	NA	NA
895	NA	1	NA	1	NA	NA	NA	NA	NA	NA
900	NA	3	NA	1	NA	NA	NA	NA	NA	NA
905	NA	1	NA	2	NA	NA	NA	NA	NA	NA
910	NA	2	NA	2	NA	NA	NA	NA	NA	NA
915	NA	2	NA	2	NA	NA	NA	NA	NA	NA
920	NA	2	NA	2	NA	NA	NA	NA	NA	NA
925	NA	2	NA	2	NA	NA	NA	NA	NA	NA
930	NA	3	NA	3	NA	NA	NA	NA	NA	NA
935	NA	3	NA	4	NA	NA	NA	NA	NA	NA
940	NA	1	NA	3	NA	NA	NA	NA	NA	NA
945	NA	2	NA	1	NA	NA	NA	NA	NA	NA
950	NA	1	NA	2	NA	NA	NA	NA	NA	NA
955	NA	NA	NA	1	NA	NA	NA	NA	NA	NA
960	NA	NA	NA	1	NA	NA	NA	NA	NA	NA
965	NA	NA	NA	1	NA	NA	NA	NA	NA	NA
