0	1	1	1	1	1	1	1	1	1	1
5	1	2	1	3	3	2	2	3	1	1
10	3	3	5	4	3	5	4	3	5	1
15	4	13	2	6	5	6	5	6	7	NA
20	2	17	5	8	4	11	9	16	5	NA
25	4	21	4	9	5	13	8	15	10	NA
30	4	14	5	12	6	11	5	31	14	NA
35	4	14	5	11	4	5	6	43	22	NA
40	2	23	4	9	3	4	6	42	18	NA
45	NA	24	3	11	9	3	10	58	20	NA
50	NA	31	3	10	10	6	12	55	27	NA
55	NA	40	6	11	3	7	18	63	33	NA
60	NA	52	2	14	4	5	14	63	38	NA
65	NA	63	3	9	1	6	20	76	40	NA
70	NA	65	3	6	1	13	22	67	59	NA
75	NA	86	4	4	1	6	29	97	70	NA
80	NA	89	3	5	NA	6	35	109	77	NA
85	NA	110	4	3	NA	4	36	120	93	NA
90	NA	112	3	2	NA	4	33	148	113	NA
95	NA	99	1	1	NA	5	32	162	123	NA
100	NA	97	5	2	NA	6	37	206	124	NA
105	NA	98	4	4	NA	7	33	233	135	NA
110	NA	110	2	10	NA	6	31	233	158	NA
115	NA	110	2	8	NA	4	42	260	160	NA
120	NA	124	4	11	NA	5	44	298	176	NA
125	NA	130	1	9	NA	1	49	317	223	NA
130	NA	147	1	11	NA	1	60	356	238	NA
135	NA	148	NA	6	NA	5	78	431	243	NA
140	NA	180	NA	6	NA	4	87	435	295	NA
145	NA	194	NA	8	NA	3	109	466	292	NA
150	NA	212	NA	10	NA	5	139	507	313	NA
155	NA	232	NA	12	NA	6	173	505	349	NA
160	NA	240	NA	18	NA	5	182	519	372	NA
165	NA	250	NA	22	NA	5	209	541	416	NA
170	NA	262	NA	22	NA	5	224	584	448	NA
175	NA	261	NA	36	NA	6	244	612	442	NA
180	NA	307	NA	33	NA	6	257	633	469	NA
185	NA	302	NA	43	NA	8	289	660	512	NA
190	NA	334	NA	49	NA	12	322	676	512	NA
195	NA	350	NA	68	NA	9	342	697	577	NA
200	NA	421	NA	59	NA	12	389	690	566	NA
205	NA	461	NA	66	NA	19	420	717	632	NA
210	NA	475	NA	64	NA	28	492	696	560	NA
215	NA	481	NA	66	NA	28	571	653	562	NA
220	NA	492	NA	82	NA	43	588	616	544	NA
225	NA	548	NA	90	NA	46	605	607	569	NA
230	NA	577	NA	94	NA	48	633	557	523	NA
235	NA	551	NA	91	NA	65	690	550	523	NA
240	NA	613	NA	98	NA	62	720	528	517	NA
245	NA	603	NA	129	NA	60	751	450	484	NA
250	NA	612	NA	143	NA	59	765	391	495	NA
255	NA	655	NA	169	NA	69	727	368	475	NA
260	NA	612	NA	202	NA	88	748	334	460	NA
265	NA	599	NA	202	NA	67	726	272	443	NA
270	NA	593	NA	232	NA	75	699	250	398	NA
275	NA	524	NA	240	NA	77	664	219	368	NA
280	NA	499	NA	276	NA	79	665	192	340	NA
285	NA	497	NA	295	NA	95	633	173	338	NA
290	NA	501	NA	293	NA	108	570	164	296	NA
295	NA	438	NA	388	NA	131	498	167	295	NA
300	NA	410	NA	382	NA	153	433	163	281	NA
305	NA	355	NA	412	NA	168	431	115	287	NA
310	NA	384	NA	384	NA	188	352	109	239	NA
315	NA	301	NA	441	NA	210	370	89	227	NA
320	NA	302	NA	496	NA	265	327	72	166	NA
325	NA	250	NA	514	NA	277	287	79	184	NA
330	NA	202	NA	557	NA	275	255	67	147	NA
335	NA	197	NA	649	NA	328	251	67	148	NA
340	NA	173	NA	693	NA	325	245	76	131	NA
345	NA	166	NA	683	NA	357	190	65	117	NA
350	NA	147	NA	703	NA	341	173	52	109	NA
355	NA	128	NA	705	NA	415	141	39	115	NA
360	NA	102	NA	628	NA	446	125	30	112	NA
365	NA	108	NA	606	NA	463	111	28	101	NA
370	NA	84	NA	622	NA	521	106	18	108	NA
375	NA	74	NA	605	NA	551	108	17	76	NA
380	NA	66	NA	609	NA	601	92	11	77	NA
385	NA	58	NA	588	NA	653	73	8	54	NA
390	NA	73	NA	558	NA	686	46	9	43	NA
395	NA	47	NA	527	NA	619	45	6	31	NA
400	NA	50	NA	451	NA	650	53	4	24	NA
405	NA	58	NA	425	NA	667	51	2	23	NA
410	NA	44	NA	401	NA	609	53	3	20	NA
415	NA	33	NA	343	NA	603	39	3	11	NA
420	NA	36	NA	304	NA	588	21	3	12	NA
425	NA	26	NA	299	NA	573	30	4	5	NA
430	NA	22	NA	254	NA	552	16	1	4	NA
435	NA	16	NA	244	NA	531	22	NA	1	NA
440	NA	18	NA	230	NA	464	14	NA	2	NA
445	NA	11	NA	222	NA	456	13	NA	4	NA
450	NA	7	NA	189	NA	440	15	NA	9	NA
455	NA	7	NA	158	NA	438	18	NA	1	NA
460	NA	8	NA	141	NA	423	12	NA	NA	NA
465	NA	6	NA	126	NA	379	12	NA	NA	NA
470	NA	4	NA	93	NA	339	18	NA	NA	NA
475	NA	2	NA	79	NA	305	14	NA	NA	NA
480	NA	1	NA	64	NA	311	15	NA	NA	NA
485	NA	1	NA	66	NA	292	8	NA	NA	NA
490	NA	NA	NA	56	NA	261	13	NA	NA	NA
495	NA	NA	NA	33	NA	262	13	NA	NA	NA
500	NA	NA	NA	41	NA	245	6	NA	NA	NA
505	NA	NA	NA	33	NA	224	2	NA	NA	NA
510	NA	NA	NA	25	NA	201	1	NA	NA	NA
515	NA	NA	NA	16	NA	170	1	NA	NA	NA
520	NA	NA	NA	14	NA	147	2	NA	NA	NA
525	NA	NA	NA	17	NA	142	2	NA	NA	NA
530	NA	NA	NA	15	NA	110	2	NA	NA	NA
535	NA	NA	NA	11	NA	101	2	NA	NA	NA
540	NA	NA	NA	10	NA	63	3	NA	NA	NA
545	NA	NA	NA	8	NA	50	0	NA	NA	NA
550	NA	NA	NA	4	NA	46	NA	NA	NA	NA
555	NA	NA	NA	8	NA	41	NA	NA	NA	NA
560	NA	NA	NA	8	NA	40	NA	NA	NA	NA
565	NA	NA	NA	6	NA	26	NA	NA	NA	NA
570	NA	NA	NA	9	NA	29	NA	NA	NA	NA
575	NA	NA	NA	14	NA	41	NA	NA	NA	NA
580	NA	NA	NA	15	NA	31	NA	NA	NA	NA
585	NA	NA	NA	15	NA	30	NA	NA	NA	NA
590	NA	NA	NA	18	NA	22	NA	NA	NA	NA
595	NA	NA	NA	19	NA	16	NA	NA	NA	NA
600	NA	NA	NA	16	NA	10	NA	NA	NA	NA
605	NA	NA	NA	16	NA	9	NA	NA	NA	NA
610	NA	NA	NA	10	NA	7	NA	NA	NA	NA
615	NA	NA	NA	8	NA	4	NA	NA	NA	NA
620	NA	NA	NA	7	NA	4	NA	NA	NA	NA
625	NA	NA	NA	5	NA	1	NA	NA	NA	NA
630	NA	NA	NA	2	NA	4	NA	NA	NA	NA
635	NA	NA	NA	1	NA	2	NA	NA	NA	NA
640	NA	NA	NA	1	NA	2	NA	NA	NA	NA
645	NA	NA	NA	1	NA	2	NA	NA	NA	NA
650	NA	NA	NA	4	NA	1	NA	NA	NA	NA
655	NA	NA	NA	0	NA	NA	NA	NA	NA	NA
