0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
5	1	1	2	1	2	1	1	1	1	3	1	1	1	1	1	1	1	1	2	5	1	1	1	1	2	1	2	2	1	3	1	2	1	1	2	1	1	1	2	2	4	2	1	2	1	1	2	1	4	1
10	3	2	2	4	3	5	3	2	4	1	5	2	4	3	2	4	1	5	1	12	4	2	4	2	5	4	1	2	4	2	5	1	6	4	4	7	3	2	3	6	2	3	6	1	1	3	2	6	7	6
15	8	5	8	5	11	16	8	9	7	6	8	5	11	4	8	12	5	10	8	22	3	6	8	6	6	11	5	10	10	10	5	4	12	7	16	9	7	3	10	28	3	3	8	3	13	3	17	13	7	14
20	15	8	17	18	33	33	22	27	22	12	8	14	21	12	19	34	13	31	10	61	10	14	12	19	19	27	18	31	26	14	20	18	20	12	23	16	22	8	35	49	12	19	24	14	13	9	20	18	22	31
25	43	28	41	24	77	97	49	62	61	34	27	32	56	26	49	68	34	64	20	117	28	41	43	31	25	55	42	79	68	46	50	40	46	18	49	45	29	22	66	90	32	29	58	31	35	35	54	61	47	75
30	65	56	99	82	176	225	100	126	187	80	49	82	117	49	104	158	81	148	43	250	58	72	72	63	93	125	83	148	138	95	109	73	133	53	112	139	80	61	163	196	83	55	105	52	91	81	97	121	89	170
35	153	118	232	135	368	455	190	317	296	165	105	181	229	115	246	331	167	307	109	421	122	177	164	134	192	251	193	317	297	191	249	188	303	117	245	252	190	156	367	362	179	125	257	121	205	190	204	246	183	343
40	323	244	489	254	689	660	394	558	547	347	229	328	452	242	443	613	336	496	218	757	274	333	343	313	428	507	407	510	526	400	452	348	546	222	471	472	377	291	589	662	339	278	461	272	396	350	419	510	351	615
45	588	471	737	505	859	948	657	858	765	543	433	598	784	519	708	862	592	837	439	951	510	613	680	577	683	702	640	839	820	644	724	638	784	395	670	750	610	555	842	914	595	556	783	493	628	687	760	745	596	870
50	815	823	1029	815	1164	1235	883	1095	1009	855	649	888	911	756	1000	1062	871	1054	697	1212	786	909	899	833	875	925	995	1009	1074	993	935	864	1109	746	978	1058	902	837	1134	1066	826	827	953	784	869	931	990	997	844	1056
55	1141	1006	1150	1010	1162	1089	1105	1252	1179	1082	921	1163	1201	1020	1193	1199	1099	1187	919	1147	1033	1075	1168	1092	1182	1301	1186	1268	1330	1151	1217	1150	1225	888	1268	1274	1124	1154	1192	1225	1033	996	1161	1044	1078	1211	1190	1152	1121	1203
60	1255	1244	1104	1122	565	421	1146	794	872	1233	1115	1238	1080	1254	1125	747	1179	905	1082	381	1203	1281	1217	1214	1143	1019	1265	857	818	1155	1041	1165	864	1213	1005	921	1161	1154	773	576	1286	1260	1034	1231	1180	1190	1024	983	1143	699
65	649	1079	303	960	100	56	643	204	187	712	1126	780	458	970	388	140	710	231	1149	50	1033	731	551	862	521	304	520	196	128	525	347	677	273	1110	343	328	569	824	152	108	769	938	351	933	650	638	371	288	675	173
70	150	365	47	253	1	3	130	22	18	163	499	140	66	353	48	14	114	19	509	4	316	116	93	215	88	38	90	13	21	69	64	157	31	479	29	42	99	252	7	6	160	212	46	222	94	110	58	30	145	9
75	10	43	1	25	NA	NA	4	NA	0	7	67	1	1	31	2	0	5	NA	79	NA	41	4	2	11	7	1	9	NA	NA	1	5	11	NA	59	NA	3	9	26	NA	NA	10	27	5	26	5	8	0	2	3	0
80	NA	1	NA	5	NA	NA	NA	NA	NA	NA	2	NA	NA	4	NA	NA	0	NA	9	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	NA	NA	NA	NA	NA	NA	0	0	NA	1	0	0	NA	NA	NA	NA
