0	1	1	1	2	1	1	2	3	3	2
5	4	6	7	12	4	4	7	10	9	7
10	7	14	10	19	7	9	10	13	9	4
15	5	17	17	19	14	11	17	24	11	4
20	5	22	32	20	21	15	22	39	6	3
25	14	26	40	27	29	22	24	53	16	6
30	24	30	58	20	39	29	26	62	15	6
35	32	29	70	29	54	36	39	92	17	9
40	28	35	91	48	67	26	45	107	20	12
45	29	38	95	82	62	28	54	124	21	18
50	34	45	112	77	87	29	60	155	16	19
55	57	50	136	79	104	46	71	172	25	15
60	58	56	176	95	87	40	81	210	35	26
65	68	56	218	116	114	50	100	272	51	32
70	63	63	244	116	141	48	130	305	56	37
75	83	85	317	147	152	53	129	390	78	38
80	71	102	357	182	222	74	169	423	110	36
85	98	124	433	176	241	96	238	465	125	52
90	95	173	514	202	325	115	268	526	134	54
95	124	221	607	226	382	145	344	529	187	70
100	171	297	679	302	435	184	409	640	211	79
105	195	311	857	343	532	253	460	864	243	71
110	207	396	1089	404	608	291	507	1208	315	89
115	229	506	1278	479	718	319	655	1435	330	113
120	313	586	1543	569	869	433	822	1702	426	148
125	460	690	1808	688	1059	462	938	1827	511	166
130	534	790	2053	838	1242	513	1102	2211	576	230
135	648	954	2352	995	1373	643	1288	2507	738	323
140	725	1123	2710	1120	1695	765	1552	2934	887	417
145	893	1409	3187	1297	2033	905	1851	3400	1032	497
150	1100	1629	3538	1486	2314	1154	2169	3937	1236	591
155	1252	1858	3988	1732	2753	1419	2772	4416	1405	622
160	1552	2243	4475	1983	3099	1668	3205	4804	1690	802
165	1880	2623	5026	2372	3598	2150	3633	5407	2022	951
170	2232	3023	5530	2754	4147	2495	4141	6136	2509	1090
175	2601	3494	6112	3144	4374	2885	4596	6503	3084	1223
180	3104	3946	6780	3569	4778	3304	5277	6885	3525	1393
185	3541	4456	7125	3993	5260	3737	5627	7404	4093	1675
190	4051	5094	7396	4397	5675	4452	6038	7841	4610	1955
195	4547	5674	7646	5013	6145	5146	6637	8086	5244	2332
200	4864	6166	7595	5546	6703	5557	7052	7806	5775	2683
205	5340	6703	7626	6191	7165	6000	7190	7466	6266	3073
210	5976	7316	7590	6655	7374	6412	7423	6700	6964	3526
215	6494	7532	6976	6909	7514	6914	7655	6180	7547	4096
220	6967	7835	6630	7355	7664	7286	7427	5525	8042	4723
225	7036	7790	6050	7711	7693	7427	7233	4922	8344	5260
230	7353	7703	5101	7878	7213	7380	6952	4109	8401	5761
235	7434	7480	4094	7967	6629	7244	6417	3515	8082	6527
240	7278	7015	3294	7630	5887	6906	5908	3026	7516	7134
245	7061	6409	2606	6956	5271	6495	5191	2464	6896	7405
250	6938	5870	2170	6064	4561	6086	4488	2109	6464	7464
255	6415	5157	1710	5248	3732	5788	3702	1774	5781	7623
260	5772	4416	1344	4431	3126	5311	3100	1390	4964	7643
265	5234	3758	988	3770	2455	4659	2556	1061	4109	7534
270	4430	2986	733	3314	1842	4138	2065	818	3552	7292
275	3805	2329	607	2799	1394	3623	1449	683	3040	6752
280	3261	1847	454	2272	1135	2978	1190	531	2308	5981
285	2602	1404	343	1772	813	2449	887	416	1701	5260
290	2213	1060	255	1347	611	2025	642	319	1268	4414
295	1797	849	214	1006	483	1584	494	226	942	3810
300	1522	646	162	807	387	1271	364	192	731	3151
305	1211	523	126	645	350	861	262	153	538	2633
310	958	404	94	453	216	714	214	89	439	2325
315	727	312	80	320	162	590	144	54	340	1933
320	528	226	57	255	139	433	111	39	257	1547
325	404	133	40	202	122	338	102	32	188	1264
330	326	95	38	196	105	255	72	28	149	904
335	249	65	37	185	64	215	68	19	106	670
340	176	49	32	128	63	183	70	8	71	467
345	128	50	31	98	49	139	48	2	63	357
350	101	30	15	45	32	110	29	0	52	261
355	72	20	17	36	32	83	24	NA	41	232
360	54	11	19	32	26	67	15	NA	27	187
365	34	8	9	31	18	53	7	NA	5	138
370	19	6	6	29	9	37	15	NA	6	144
375	7	4	4	23	9	23	11	NA	1	99
380	5	0	2	20	4	21	12	NA	NA	73
385	6	NA	NA	15	3	13	5	NA	NA	42
390	10	NA	NA	10	3	5	NA	NA	NA	41
395	6	NA	NA	1	2	1	NA	NA	NA	33
400	1	NA	NA	NA	2	1	NA	NA	NA	19
405	NA	NA	NA	NA	3	NA	NA	NA	NA	17
410	NA	NA	NA	NA	NA	NA	NA	NA	NA	4
415	NA	NA	NA	NA	NA	NA	NA	NA	NA	5
420	NA	NA	NA	NA	NA	NA	NA	NA	NA	8
425	NA	NA	NA	NA	NA	NA	NA	NA	NA	13
430	NA	NA	NA	NA	NA	NA	NA	NA	NA	11
435	NA	NA	NA	NA	NA	NA	NA	NA	NA	15
440	NA	NA	NA	NA	NA	NA	NA	NA	NA	21
445	NA	NA	NA	NA	NA	NA	NA	NA	NA	23
450	NA	NA	NA	NA	NA	NA	NA	NA	NA	22
455	NA	NA	NA	NA	NA	NA	NA	NA	NA	15
460	NA	NA	NA	NA	NA	NA	NA	NA	NA	4
465	NA	NA	NA	NA	NA	NA	NA	NA	NA	5
470	NA	NA	NA	NA	NA	NA	NA	NA	NA	7
475	NA	NA	NA	NA	NA	NA	NA	NA	NA	1
